Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-01-29,57.59762758775286,57.65144657366362,57.41822640557271,57.51689910888672,9351700,-0.8504548452857863,24.90974952966125,-0.6731974332887192,-0.5230676373521703,-1,-1,2,-1,-1,0,0
2018-01-30,56.91588821769368,56.942797707821306,56.69163334167586,56.78133392333984,11122600,-1.2788679448006435,6.864160395890595,-1.0898815620283941,-0.8575597858458073,-1,-1,2,-1,-1,0,0
2018-01-31,56.6198683203111,56.69163152082364,56.368703962232686,56.458404541015625,10079700,-0.5687245438090516,-8.451656546477693,0.048898537308339485,0.12158087591922495,-1,0,-2,0,0,0,0
2018-02-01,56.58399665642626,56.92486163253138,56.57502454440037,56.73648834228516,9062100,0.4925463330574864,-0.5169844536294876,-0.06480882520516484,-0.345681527239039,0,0,-1,0,0,0,0
2018-02-02,56.4404702047116,56.48532392109766,55.89329113649782,55.90225982666016,9307800,-1.470356273360074,28.50778858789582,-2.120854792396809,-1.9619877800439611,-1,-1,2,-1,-1,0,0
2018-02-05,54.81686564374916,55.16670272327753,53.121499229506696,53.25605010986328,26956300,-4.733636395026175,115.59792516603906,-4.097922480422822,-3.776029426818206,-2,-2,2,-2,-2,0,0
2018-02-06,53.57898100124405,54.67334602261536,53.48928040880894,54.54776382446289,38659100,2.4254778789168485,-19.667739047719902,1.7440920592313836,2.1291634514759794,1,1,-2,1,1,0,0
2018-02-07,54.30556544485647,54.80789421273352,54.05439763905985,54.06336975097656,15371500,-0.8880182055585828,-7.505003450150694,-0.5001588416939429,-0.8979901768450649,-1,-1,-2,-1,-1,0,0
2018-02-08,54.10821873814692,54.12615953968894,52.44873394687674,52.45770263671875,20489400,-2.9699723151807578,20.663539981343337,-3.753641975808808,-3.897059052633367,-2,-2,2,-2,-2,0,0
2018-02-09,53.38162964460515,53.48030233840596,51.65038513484295,52.986942291259766,30034600,1.0088883575518404,-13.15002910616373,1.4936090208494734,1.4361484143950776,1,1,-2,1,1,0,0
