Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-01-02,96.74184060603916,96.92743185797332,93.65630528729682,96.10385131835938,1319104,-0.45056967075686183,-11.503618736210486,0.8303361477520088,1.4994048369718627,0,1,-2,1,1,0,0
2018-01-03,96.56783848450962,99.72296927800546,96.38223839082184,99.43297576904295,1426451,3.4640905697476354,-6.345965303826762,0.6398818768781567,0.8367449746625955,2,1,-2,1,1,0,0
2018-01-04,100.04776681449604,101.40493439687316,99.34018190062758,101.17294311523438,1564533,1.7498896444906986,0.7650344417148736,0.40286360805039667,0.17522212021183758,1,0,1,0,0,0,0
2018-01-05,102.36769937817878,104.21205367993056,102.25170375509543,103.93366241455078,2195933,2.72871304749136,0.0,0.7033767443369587,0.8286330434974509,2,1,0,1,1,0,0
2018-01-08,104.91965547225392,104.96605549897924,103.89888143399745,104.30487060546876,1162286,0.3571587705986756,3.253798069916325,0.16623439316436617,0.2918784113631334,0,0,2,0,0,0,0
2018-01-09,104.3048575005026,105.30243582500977,103.36528141458966,104.53685760498048,1061304,0.22241243209937256,5.882347048478298,0.13029315960912946,0.08648321927422487,0,0,2,0,0,0,0
2018-01-10,104.17726396436714,104.49046190589162,102.79690089770196,103.35368347167967,1086120,-1.131824851452623,-2.5793673695410413,-0.11122268282528491,-0.13973814485326308,-1,0,-2,0,0,0,0
2018-01-11,103.168104129729,104.0728825542245,102.20532345755026,103.1217041015625,1037871,-0.22445196177331983,0.6110022554106864,0.7033646478779465,0.81371905730796,0,1,1,1,1,0,0
2018-01-12,104.28167170699317,104.5716652273964,103.72488025386292,104.29327392578124,983517,1.1361040184759474,2.83400536161873,0.6749602987881076,0.683330258349435,1,1,2,1,1,0,0
2018-01-15,104.86165426890145,104.86165426890145,103.52768236204366,104.33966064453124,696267,0.04447719110152182,0.0,0.0,0.0,0,0,0,0,0,0,-1
2018-01-16,104.50205852388676,107.72679383554382,104.32806949529532,106.71761322021484,1960833,2.2790495589063875,14.763779749288775,-0.3524487622672101,-0.5146647581198649,1,0,2,0,-1,0,-1
2018-01-17,106.61320761248489,106.65959878153822,104.43245097123142,104.80364227294922,1479320,-1.7934911487535676,2.1440823608199766,0.9415051560751175,1.0325726097745402,-1,1,1,1,1,0,-1
2018-01-18,105.60404328769208,105.61564550668186,104.00328221320495,104.37447357177734,1187082,-0.4094978875392119,2.6028583004898964,-0.16163897301626484,-0.030554877784838563,0,0,2,0,0,0,-1
2018-01-19,104.16566282645084,106.55520629882812,104.049658353117,106.55520629882812,1565822,2.0893353062529263,-7.774139022143589,0.43852351128388367,0.552765937796762,1,0,-2,0,1,0,-1
2018-01-22,106.09123157941926,109.5595517080272,105.72004021632308,109.32756042480467,1764845,2.6018007212164074,-2.129553815831031,0.8066726499347698,0.9766383896178787,2,1,-1,1,1,-1,-1
2018-01-23,110.00033437299471,111.6242997109238,108.12117334411836,108.60836029052734,1849879,-0.6578397354544463,0.6346387143536081,0.21743654797181655,0.7054541547735882,-1,0,1,0,1,-1,-1
2018-01-24,109.03756346945484,109.6059482904194,106.72921752929688,106.72921752929688,1350565,-1.7302008392390489,3.333332187778648,-0.05599757022828333,-0.6062764347220195,-1,0,2,0,-1,-1,-1
2018-01-25,106.04482756950226,107.19320827304844,104.08447740517668,105.19805145263672,1492560,-1.4346269110797616,0.959020524118448,0.060262090189389106,-0.05259434600574098,-1,0,1,0,0,-1,-1
2018-01-26,105.45325024212131,105.91723280467916,104.73406311031653,105.49964141845705,834092,0.2866877871365414,-4.317789320329979,1.1841196508761032,1.2765864086942358,0,1,-2,1,1,-1,-1
2018-01-29,107.23958542054812,107.76157899476236,105.55762677562132,105.6040267944336,1031696,0.09894382063584395,24.90974952966125,-0.6731974332887192,-0.5230676373521703,0,-1,2,-1,-1,0,0
2018-01-30,104.68765753246764,105.56924028439715,103.4116878532984,103.58568572998048,1345896,-1.911234945976037,6.864160395890595,-1.0898815620283941,-0.8575597858458073,-1,-1,2,-1,-1,0,0
2018-01-31,103.38845908034196,104.90803073912116,102.4604853729682,102.66928100585938,1292804,-0.8846827799257162,-8.451656546477693,0.048898537308339485,0.12158087591922495,-1,0,-2,0,0,0,0
2018-02-01,103.53927848969556,105.33723282369712,101.5557240735292,103.00569152832033,1419121,0.32766424305801234,-0.5169844536294876,-0.06480882520516484,-0.345681527239039,0,0,-1,0,0,0,0
2018-02-02,102.30970591339492,102.7157039038437,99.38657525154056,99.79256439208984,2080247,-3.1193685402782556,28.50778858789582,-2.120854792396809,-1.9619877800439611,-2,-1,2,-1,-1,0,0
2018-02-05,98.82978905654478,99.43298054007307,97.84381284874276,97.92501068115234,1675116,-1.8714357350311128,115.59792516603906,-4.097922480422822,-3.776029426818206,-1,-2,2,-2,-2,0,0
2018-02-06,92.79792703536012,97.7742169346193,91.67275075407238,95.8486557006836,2841768,-2.1203520592195213,-19.667739047719902,1.7440920592313836,2.1291634514759794,-1,1,-2,1,1,0,0
2018-02-07,97.8322135793132,99.81577712350506,96.56784602940289,99.39818572998048,2177110,3.703265323179261,-7.505003450150694,-0.5001588416939429,-0.8979901768450649,2,-1,-2,-1,-1,0,0
2018-02-08,98.81819206187404,99.64177257463938,94.71188286660907,95.58186340332033,1738159,-3.839428555594926,20.663539981343337,-3.753641975808808,-3.897059052633367,-2,-2,2,-2,-2,0,0
2018-02-09,95.37306432903824,97.36822103826532,93.89989238331624,94.65387725830078,2218393,-0.9708809935037421,-13.15002910616373,1.4936090208494734,1.4361484143950776,-1,1,-2,1,1,0,0
2018-02-12,96.44024113084208,97.9946109488596,95.62826284151176,96.19664764404295,1439752,1.6299072266549697,-11.87198526838975,1.3914584754042503,1.5633119387545413,1,1,-2,1,1,0,-1
2018-02-13,96.27784454041613,96.86943377399776,94.86267480709114,94.95547485351562,1042373,-1.29024536813388,-2.4990288236790614,0.26129297463290957,0.4518760471846628,-1,0,-1,0,0,0,-1
2018-02-14,96.04586557195356,96.77664611884144,93.0763256554474,96.32425689697266,1555342,1.4414988135951212,-22.867437891433283,1.3402458257245842,1.855138951972446,1,1,-2,1,1,0,-1
2018-02-15,97.33342263261086,98.3657987850926,94.79307673947751,95.74425506591795,1400673,-0.6021347578887282,-0.6749795772083567,1.2069112762299383,1.5791721388197733,-1,1,-1,1,1,0,-1
2018-02-16,96.5562189649328,97.61179939636584,96.17343432761454,97.02021026611328,1239702,1.3326702467076013,1.7250388822956486,0.03734693722488025,-0.2337232017212143,1,0,1,0,0,0,-1
2018-02-19,97.4494217332094,97.79740863582256,95.89505191519189,96.19664764404295,632594,-0.8488567689261872,0.0,0.0,0.0,-1,0,0,0,0,0,0
2018-02-20,96.27783824258292,96.5678317312654,94.17828821648943,95.6166534423828,1260827,-0.6029255861454863,5.85817754691822,-0.5841389459353419,-0.07127809213746117,-1,-1,2,-1,0,0,0
2018-02-21,95.33827214698675,95.33827214698675,93.7491044767598,94.86267852783205,1137050,-0.7885393259502549,-2.815533558085659,-0.5496503128179286,-0.22227521345865586,-1,-1,-2,-1,0,0,0
2018-02-22,93.83030028726424,95.48906353436465,92.94871753043962,95.07147216796876,1123920,0.220100932608025,-6.493512061359841,0.09735510790762625,-0.11277192249036228,0,0,-2,0,0,0,0
2018-02-23,95.4774603522166,95.9414517379622,92.2179361334305,94.30589294433594,1946368,-0.8052670335011003,-11.912391154018309,1.602837635051313,1.7655853911321184,-1,1,-2,1,1,0,0
2018-02-26,95.1178712467493,97.49582156787788,94.75828212644288,96.01104736328124,1690344,1.808110146363573,-4.184351667437969,1.1757015343810906,1.1457728518214694,1,1,-2,1,1,0,1
2018-02-27,96.4634559151838,96.82304507476016,94.07390311472982,95.15267944335938,1488978,-0.8940303678534156,17.658227393497672,-1.2706888443829278,-1.2276541780296912,-1,-1,2,-1,-1,0,1
2018-02-28,94.20148700240355,94.86267182506938,93.22711309527467,93.44750213623048,1397915,-1.792043394998577,6.777838722644836,-1.1095788639207016,-0.7822318343237544,-1,-1,2,-1,-1,0,1
2018-03-01,93.14591348359066,93.20390687224624,90.67516325950665,91.1507568359375,2062128,-2.4577920733983016,13.198986808738677,-1.3324399541987275,-1.271134097305937,-1,-1,2,-1,-1,0,1
2018-03-02,90.00238301032367,90.2227809135517,88.2508285527632,89.17880249023438,2093492,-2.1633987628346896,-12.817086109366038,0.5071602744632031,1.0766577810490618,-1,1,-2,1,1,0,1
2018-03-05,88.10002253235682,89.87479020183048,87.76363785731934,89.05120086669922,1697684,-0.14308515025095447,-4.389997976788962,1.1032026532745043,1.0035980607796535,0,1,-2,1,1,-1,0
2018-03-06,90.84916483279493,92.4963258161383,90.50116908706347,91.0579605102539,1936246,2.253489704825662,-1.975434815416921,0.2638858606169414,0.5633806944698394,1,0,-1,0,1,-1,0
2018-03-07,90.66357402991538,91.10436097339306,89.17879984419694,90.47797393798828,1401561,-0.636942194856549,-3.267975825291858,-0.0483874720566102,0.3342390677999907,-1,0,-2,0,0,-1,0
2018-03-08,90.47796988005416,91.20875029696784,88.90040456902538,90.89556121826172,1307704,0.4615347383437607,-6.869365414593254,0.4463078207817217,0.42316850712147414,0,0,-2,0,0,-1,0
2018-03-09,90.4779737713796,91.51034994359956,89.6659954954424,90.98836517333984,1096932,0.10209954571409607,-11.4873063303214,1.737883151892694,1.7886477397908829,0,1,-2,1,1,-1,0
2018-03-12,91.9743423461914,92.50792934058803,91.63794881387405,91.9743423461914,940146,1.0836299465027288,7.786880894223391,-0.1273985129042532,0.3638468022845176,1,0,2,0,0,0,0
2018-03-13,92.32232336412606,92.69352352777462,89.02800156083622,89.61959075927734,2077985,-2.560226609776428,3.612171471128467,-0.6363576551088879,-1.018803376565769,-2,-1,2,-1,-1,0,0
2018-03-14,89.72399049507003,91.39435594968396,89.37600359195854,90.88396453857422,1690534,1.4108229780841697,5.382257738439855,-0.5724521948562322,-0.18905190479496792,1,-1,2,-1,0,0,0
2018-03-15,91.35956945059812,93.66791560486978,91.35956945059812,93.37792205810548,1949481,2.744111716729458,-3.7144480943228753,-0.0781930531963182,-0.2010164870253739,2,0,-2,0,0,0,0
2018-03-16,93.95790834862476,95.00188687803404,93.3083256413926,94.02750396728516,2001883,0.6956482805169584,-4.76190448816719,0.1703447167811456,0.003341468591111507,1,0,-2,0,0,0,0
