Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-01-02,37.1161554233048,37.14040807759783,36.79277230735131,36.8170280456543,10872200,-0.7410459984338869,-11.503618736210486,0.8303361477520088,1.4994048369718627,-1,1,-2,1,1,0,0
2018-01-03,36.77660073390255,36.93828918503716,36.65533131154207,36.736175537109375,12635600,-0.21960628773366464,-6.345965303826762,0.6398818768781567,0.8367449746625955,0,1,-2,1,1,0,0
2018-01-04,36.833196637643645,37.366776607524784,36.74426612866181,37.25359344482422,12709400,1.4084697172468852,0.7650344417148736,0.40286360805039667,0.17522212021183758,1,0,1,0,0,0,0
2018-01-05,37.20507654893186,37.350598606000126,37.0191323835689,37.24549865722656,13113100,-0.021728877268301083,0.0,0.7033767443369587,0.8286330434974509,0,1,0,1,1,0,0
2018-01-08,37.14849694606813,37.26976331001218,37.09190535942553,37.18891906738281,7068600,-0.15190987336337614,3.253798069916325,0.16623439316436617,0.2918784113631334,0,0,2,0,0,0,1
2018-01-09,37.18891844873597,37.47996265177639,37.1404100535592,37.37486267089844,9962400,0.4999973330193086,5.882347048478298,0.13029315960912946,0.08648321927422487,0,0,2,0,0,0,1
2018-01-10,37.37485125417511,37.39910390235009,37.13231552039773,37.24549865722656,10700700,-0.3461257230855441,-2.5793673695410413,-0.11122268282528491,-0.13973814485326308,0,0,-2,0,0,0,1
2018-01-11,37.37486537395457,37.37486537395457,37.075737958756,37.22126007080078,7583200,-0.06507789477824266,0.6110022554106864,0.7033646478779465,0.81371905730796,0,1,1,1,1,0,1
2018-01-12,37.41528519144818,37.50421570821773,37.21317150206653,37.31018829345703,14570100,0.23891781870655215,2.83400536161873,0.6749602987881076,0.683330258349435,0,1,2,1,1,0,1
2018-01-16,37.31019051736253,37.69016217892166,37.30210424225959,37.61740112304688,16459300,0.8234019811787618,14.763779749288775,-0.3524487622672101,-0.5146647581198649,1,0,2,0,-1,0,0
2018-01-17,37.65781361210473,37.99736303550178,37.6335578789983,37.85184097290039,12143100,0.6232218145178381,2.1440823608199766,0.9415051560751175,1.0325726097745402,1,1,1,1,1,0,0
2018-01-18,37.79525251659756,38.05395774164816,37.68206936613911,37.900352478027344,11952900,0.12816154744410557,2.6028583004898964,-0.16163897301626484,-0.030554877784838563,0,0,2,0,0,0,0
2018-01-19,37.98928842191318,38.199485290888056,37.892271635607855,38.12672424316406,16187400,0.597281424408802,-7.774139022143589,0.43852351128388367,0.552765937796762,1,0,-2,0,1,0,0
2018-01-22,38.11055022307018,38.40159437917495,38.07012810894666,38.30458068847656,9577400,0.46648761162424446,-2.129553815831031,0.8066726499347698,0.9766383896178787,0,1,-1,1,1,-1,-1
2018-01-23,38.16714505515295,38.56328920897612,38.10247028384074,38.361175537109375,11463700,0.1477495579264687,0.6346387143536081,0.21743654797181655,0.7054541547735882,0,0,1,0,1,-1,-1
2018-01-24,38.42585328913462,38.76540588789516,38.38543116842769,38.66839218139648,15964500,0.8008530499538757,3.333332187778648,-0.05599757022828333,-0.6062764347220195,1,0,2,0,-1,-1,-1
2018-01-25,38.56329235287123,38.80582816208221,38.56329235287123,38.67647552490234,11755000,0.020904265861232396,0.959020524118448,0.060262090189389106,-0.05259434600574098,0,0,1,0,0,-1,-1
2018-01-26,38.627969054890514,39.307071204937614,38.59563320699135,39.23431015014648,16671200,1.4423098735689477,-4.317789320329979,1.1841196508761032,1.2765864086942358,1,1,-2,1,1,-1,-1
2018-01-29,38.97560403609436,39.17771773022554,38.466279747371146,38.56329345703125,11662600,-1.710280340210646,24.90974952966125,-0.6731974332887192,-0.5230676373521703,-1,-1,2,-1,-1,0,0
2018-01-30,38.5875436133945,38.93517939149797,38.32075515811162,38.32883834838867,12404800,-0.6079748061555423,6.864160395890595,-1.0898815620283941,-0.8575597858458073,-1,-1,2,-1,-1,0,0
2018-01-31,38.36117824887299,38.72498350075261,38.29650038897879,38.47436141967773,10960100,0.3796699236390255,-8.451656546477693,0.048898537308339485,0.12158087591922495,0,0,-2,0,0,0,0
2018-02-01,38.32883660944832,38.58754186271696,38.08630082001021,38.361175537109375,10279400,-0.29418521423584254,-0.5169844536294876,-0.06480882520516484,-0.345681527239039,0,0,-1,0,0,0,0
2018-02-02,38.28032810791628,38.32883649926841,37.698242831740046,37.77908706665039,12912300,-1.5173895541753968,28.50778858789582,-2.120854792396809,-1.9619877800439611,-1,-1,2,-1,-1,0,0
2018-02-05,37.714412593261,37.93269264604413,35.90347272727988,36.29153060913086,23261500,-3.9375129814417265,115.59792516603906,-4.097922480422822,-3.776029426818206,-2,-2,2,-2,-2,1,0
2018-02-06,35.46690719910964,36.17026501600644,35.119271427726616,36.11367034912109,25184300,-0.49008751360027913,-19.667739047719902,1.7440920592313836,2.1291634514759794,0,1,-2,1,1,1,0
2018-02-07,36.04091540676888,36.78469232061913,35.7983765066775,36.02474594116211,18041600,-0.2462347557014244,-7.505003450150694,-0.5001588416939429,-0.8979901768450649,0,-1,-2,-1,-1,1,0
2018-02-08,36.07324219040903,36.07324219040903,34.820138218829165,34.844390869140625,23295300,-3.2765118564592077,20.663539981343337,-3.753641975808808,-3.897059052633367,-2,-2,2,-2,-2,1,0
2018-02-09,35.05459655610452,35.13544079312476,34.10870294611593,34.86865234375,22853100,0.0696280635253066,-13.15002910616373,1.4936090208494734,1.4361484143950776,0,1,-2,1,1,1,0
2018-02-12,35.21629365144804,35.757956909474885,35.06268525934277,35.547760009765625,14689000,1.9476166136869644,-11.87198526838975,1.3914584754042503,1.5633119387545413,1,1,-2,1,1,0,0
2018-02-13,35.507329497892584,35.903473664040185,35.32138528407146,35.72561264038086,13163200,0.500320218675876,-2.4990288236790614,0.26129297463290957,0.4518760471846628,1,0,-1,0,0,0,0
2018-02-14,35.58816871674282,35.725604506271445,35.27287194405077,35.6528434753418,13457900,-0.2036890613229425,-22.867437891433283,1.3402458257245842,1.855138951972446,0,1,-2,1,1,0,0
2018-02-15,35.77412235978304,36.24302759081239,35.669022379723,36.20260238647461,13467300,1.5419777429899417,-0.6749795772083567,1.2069112762299383,1.5791721388197733,1,1,-1,1,1,0,0
2018-02-16,36.841276677829214,36.89786825434124,36.1540914864634,36.364288330078125,17202300,0.4466141463463469,1.7250388822956486,0.03734693722488025,-0.2337232017212143,0,0,1,0,0,0,0
2018-02-20,36.17834320393801,36.243021052001474,35.52349387033838,35.56391906738281,14137300,-2.2009760109434118,5.85817754691822,-0.5841389459353419,-0.07127809213746117,-1,-1,2,-1,0,0,0
2018-02-21,35.66093202772349,35.78219836435345,35.03033844202117,35.038421630859375,12792900,-1.4776139702932567,-2.815533558085659,-0.5496503128179286,-0.22227521345865586,-1,-1,-2,-1,0,0,0
2018-02-22,35.1111950849236,35.42649198929216,34.94142030318831,35.183956146240234,12377800,0.4153569384891531,-6.493512061359841,0.09735510790762625,-0.11277192249036228,0,0,-2,0,0,0,0
2018-02-23,35.232458791489954,35.620516693766696,35.10310307338764,35.604347229003906,8277200,1.1948374452728894,-11.912391154018309,1.602837635051313,1.7655853911321184,1,1,-2,1,1,0,0
2018-02-26,35.75794779837892,35.88730041539732,35.418398335209254,35.59625625610352,12713300,-0.02272467698493097,-4.184351667437969,1.1757015343810906,1.1457728518214694,0,1,-2,1,1,0,0
2018-02-27,35.693272626058466,35.82262524160618,35.26478958129883,35.26478958129883,12774400,-0.9311840897534229,17.658227393497672,-1.2706888443829278,-1.2276541780296912,-1,-1,2,-1,-1,0,0
2018-02-28,35.434564013466975,35.49923877306416,34.94140625,34.94140625,11929400,-0.9170147763204572,6.777838722644836,-1.1095788639207016,-0.7822318343237544,-1,-1,2,-1,-1,0,0
2018-03-01,34.84439924232398,35.280965556894806,34.61803289432882,35.11119079589844,17746800,0.4859121716042525,13.198986808738677,-1.3324399541987275,-1.271134097305937,0,-1,2,-1,-1,0,0
2018-03-02,34.96565982917975,35.41030922176628,34.95757664051864,35.34563446044922,14050100,0.6677177823834146,-12.817086109366038,0.5071602744632031,1.0766577810490618,1,1,-2,1,1,0,0
2018-03-05,35.22437652004289,35.52350394212251,35.16778492894702,35.48308181762695,11992700,0.3888665722821649,-4.389997976788962,1.1032026532745043,1.0035980607796535,0,1,-2,1,1,-1,0
2018-03-06,35.53159228858776,35.612436542291334,35.24054804083792,35.51542282104492,10010500,0.09114485484713608,-1.975434815416921,0.2638858606169414,0.5633806944698394,0,0,-1,0,1,-1,0
2018-03-07,35.24054274620419,35.50733121055146,35.14352903953338,35.42648696899414,10881700,-0.25041473530784675,-3.267975825291858,-0.0483874720566102,0.3342390677999907,0,0,-2,0,0,-1,0
2018-03-08,35.491164412447425,35.9438970942653,35.41031708782988,35.935813903808594,12361100,1.4377009361956405,-6.869365414593254,0.4463078207817217,0.42316850712147414,1,0,-2,0,0,-1,0
2018-03-09,36.03283348609748,36.23494720458984,35.887311362062135,36.23494720458984,9778600,0.8324099784742689,-11.4873063303214,1.737883151892694,1.7886477397908829,1,1,-2,1,1,-1,0
2018-03-12,36.34003317151319,36.453216316729296,35.838792206694976,36.00048065185547,11857700,-0.6470729801551056,7.786880894223391,-0.1273985129042532,0.3638468022845176,-1,0,2,0,0,0,0
2018-03-13,36.11366970577821,36.24302541748607,35.89538965229596,36.0328254699707,11342100,0.08984551741968438,3.612171471128467,-0.6363576551088879,-1.018803376565769,0,-1,2,-1,-1,0,0
2018-03-14,36.195941560879,36.23672050227547,35.66580598902345,35.70658493041992,15321200,-0.905398162080473,5.382257738439855,-0.5724521948562322,-0.18905190479496792,-1,-1,2,-1,0,0,0
2018-03-15,35.7881512521611,35.88602134832913,35.51900459865619,35.61687469482422,12456700,-0.251242833137133,-3.7144480943228753,-0.0781930531963182,-0.2010164870253739,0,0,-2,0,0,0,0
2018-03-16,35.64134572701412,35.90233473288712,35.43744787172369,35.44560241699219,26603300,-0.4808739657803818,-4.76190448816719,0.1703447167811456,0.003341468591111507,0,0,-2,0,0,0,0
2018-03-19,35.44559338272624,35.64949118604781,35.21722883860082,35.282474517822266,12380300,-0.46022041676944125,20.379748279477994,-1.4204195388793028,-1.8410876743346405,0,-1,2,-1,-1,0,0
2018-03-20,35.331410758659565,35.46190522703592,35.07857636501569,35.2009162902832,13559800,-0.23115790106463807,-4.311249606145551,0.14818054520648882,0.27313336263987686,0,0,-2,0,0,0,0
2018-03-21,35.176450857980285,35.437439804439514,34.899149713463146,35.0704231262207,13054000,-0.3707095661555915,-1.8681326282152133,-0.18439898833508828,-0.25813405387026256,0,0,-1,0,0,0,0
2018-03-22,34.97256422915711,35.37220232001462,34.825757510938324,34.874691009521484,12274100,-0.5581116486526705,30.683087093850105,-2.5162888405856454,-2.4316243787705694,-1,-2,2,-2,-1,0,0
2018-03-23,34.923609440450015,35.20091052927062,34.49134716805405,34.52397155761719,13475200,-1.0056560839737383,6.555272821949254,-2.096688071186603,-2.4280454776577365,-1,-1,2,-1,-1,0,0
2018-03-26,34.75235835519405,34.915477296414984,34.45874488324336,34.817604064941406,11276100,0.8505177535387931,-15.440289597940582,2.715725576151251,3.25869974892794,1,2,-2,2,2,0,0
2018-03-27,34.825751652455246,35.32326287925568,34.68709950357988,34.980712890625,11627000,0.46846654175101143,6.990010772029942,-1.7276308813847896,-2.93232887461754,0,-1,2,-1,-2,0,0
2018-03-28,35.07043188678345,35.641346516489605,35.07043188678345,35.3314208984375,16277400,1.0025753589101072,1.6444481743706607,-0.291665716625622,-0.8500740871404622,1,0,1,0,-1,0,0
2018-03-29,35.5108466766698,35.820769136934814,35.306948847489885,35.4211311340332,10450500,0.25391063623956267,-12.680373500047992,1.3769718690019195,1.6436384342549237,0,1,-2,1,1,0,0
2018-04-02,35.42929056386158,35.47822716965722,34.63816899318907,34.80128479003906,14207900,-1.749933794176839,18.27742439349034,-2.2337423560165104,-2.7370487903107033,-1,-1,2,-1,-2,0,0
2018-04-03,35.054110471129015,35.51084267709464,34.93992819744601,35.380348205566406,15484600,1.6639139015151683,-10.668926199096019,1.2614865848792123,1.0357849172203615,1,1,-2,1,1,0,0
2018-04-04,35.18460811160493,36.21225488977554,35.16014136825026,36.08176040649414,13563300,1.982490949078275,-4.928914202488288,1.156648273982852,1.4526150975879393,1,1,-2,1,1,0,0
