Date,Open,High,Low,Close,Volume
2012-01-03,20.988450301353474,21.31256561842511,20.86196634873077,21.16236686706543,64731500
2012-01-04,21.201884416922315,21.715725466136867,21.170264194780398,21.660388946533203,80516100
2012-01-05,21.644600941879187,21.921285339929607,21.573454989966066,21.881759643554688,56081400
2012-01-06,21.763165465157012,22.284912124363444,21.763165465157012,22.221670150756836,99455500
2012-01-09,22.174246518440768,22.2137737103299,21.913373083205286,21.929183959960938,59706800
2012-01-10,22.079373798491375,22.253288836869125,21.937078990815266,22.00822639465332,60014400
2012-01-11,21.684116594197665,22.118905053929847,21.636685482254194,21.913368225097656,65582400
2012-01-12,22.031946474434598,22.15052499855119,21.858029898443032,22.134714126586914,49370800
2012-01-13,22.07938369434838,22.332351684570312,21.968710575578324,22.332351684570312,60196100
2012-01-17,22.450926932413733,22.64855833412126,22.26910640471671,22.340253829956055,72395300
2012-01-18,22.379779846247928,22.45092727256522,22.111001015228815,22.316537857055664,64860600
2012-01-19,22.26120398473289,22.482551727455046,22.158436305352545,22.229583740234375,74053500
2012-01-20,22.78294403746224,23.51022753762238,22.72760749524479,23.48651123046875,165902900
2012-01-23,23.360035900181167,23.67624741442512,23.20193165086744,23.502330780029297,76078100
2012-01-24,23.296781226342937,23.37583406190223,23.06752966180916,23.194013595581055,51703300
2012-01-25,22.980579712116178,23.4390845149945,22.980579712116178,23.367937088012695,59231700
2012-01-26,23.407465354955786,23.478612785223156,23.241454181729242,23.320507049560547,49102800
2012-01-27,23.28097797151444,23.34421995498723,23.05963027545576,23.1070613861084,44187700
2012-01-30,22.901523807479663,23.415366602531158,22.79085071700471,23.407461166381836,51114800
2012-01-31,23.446986862189544,23.47860860681767,23.107060646476032,23.344219207763672,50572400
2012-02-01,23.54975762389588,23.75529294670734,23.526041313813998,23.628808975219727,67409900
2012-02-02,23.636717547005226,23.850159842628763,23.48651724551369,23.676244735717773,52223300
2012-02-03,23.826441825976115,24.031978669162687,23.786916147897454,23.905494689941406,41838500
2012-02-06,23.74739068394488,23.889684030995873,23.69205262320462,23.87387466430664,28039700
2012-02-07,23.834343106406,24.10312189232776,23.75529025622765,23.992448806762695,39242400
2012-02-08,23.921302678593186,24.245418024724643,23.88968093369851,24.237512588500977,49659100
2012-02-09,24.253325004634515,24.348187229740795,24.095219285713547,24.324472427368164,50481600
2012-02-10,24.221705595202184,24.348189579421934,24.00035937672164,24.111032485961914,44605300
