Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-01-02,4.074267571361274,4.126059472797452,4.039739911471937,4.108795642852783,11234500,2.1459401975617354,-11.503618736210486,0.8303361477520088,1.4994048369718627,1,1,-2,1,1,0,1
2018-01-03,4.134691828576984,4.169219493865967,4.1260601180558565,4.169219493865967,9007200,1.4705976219160588,-6.345965303826762,0.6398818768781567,0.8367449746625955,1,1,-2,1,1,0,1
2018-01-04,4.212379450935423,4.238274995144006,4.195115617595616,4.221011161804199,9894300,1.2422389373941911,0.7650344417148736,0.40286360805039667,0.17522212021183758,1,0,1,0,0,0,1
2018-01-05,4.203747443856522,4.246907234191895,4.17785189893711,4.246907234191895,14412000,0.613504001648435,0.0,0.7033767443369587,0.8286330434974509,1,1,0,1,1,0,1
2018-01-08,4.203745905505855,4.221009733001894,4.195114197558891,4.212378025054932,10336900,-0.8130436393563922,3.253798069916325,0.16623439316436617,0.2918784113631334,-1,0,2,0,0,0,1
2018-01-09,4.221010270556438,4.238274100251063,4.203746440861813,4.229642391204834,8068000,0.4098484525181467,5.882347048478298,0.13029315960912946,0.08648321927422487,0,0,2,0,0,0,1
2018-01-10,4.169218600558893,4.19511454977822,4.134690942667891,4.1864824295043945,16296900,-1.0204163309453063,-2.5793673695410413,-0.11122268282528491,-0.13973814485326308,-1,0,-2,0,0,0,1
2018-01-11,4.160587787628174,4.169219498158188,4.1433239549659096,4.160587787628174,9882300,-0.6185298114170346,0.6110022554106864,0.7033646478779465,0.81371905730796,-1,1,1,1,1,0,1
2018-01-12,4.18648296450262,4.212378917031236,4.160587423576205,4.203746795654297,7052700,1.0373295848836506,2.83400536161873,0.6749602987881076,0.683330258349435,1,1,2,1,1,0,1
2018-01-16,4.290067201945379,4.298699325838538,4.246907817286547,4.281435489654541,12399900,1.848082146159613,14.763779749288775,-0.3524487622672101,-0.5146647581198649,1,0,2,0,-1,0,1
2018-01-17,4.2900666637606975,4.315962620589232,4.264171118534434,4.272802829742432,10801700,-0.20163003583655303,2.1440823608199766,0.9415051560751175,1.0325726097745402,0,1,1,1,1,0,1
2018-01-18,4.203746740691599,4.238274402543514,4.160587369177802,4.17785120010376,16379300,-2.222232886051423,2.6028583004898964,-0.16163897301626484,-0.030554877784838563,-1,0,2,0,0,0,1
2018-01-19,4.229642692881633,4.238274402543514,4.169219078839682,4.17785120010376,12564600,0.0,-7.774139022143589,0.43852351128388367,0.552765937796762,0,0,-2,0,1,0,1
2018-01-22,4.221010270556438,4.24690622089946,4.186482611167188,4.229642391204834,16071200,1.2396609793041025,-2.129553815831031,0.8066726499347698,0.9766383896178787,1,1,-1,1,1,0,1
2018-01-23,4.229643400378198,4.2555389452976105,4.229643400378198,4.246907234191895,6856700,0.40818682503660497,0.6346387143536081,0.21743654797181655,0.7054541547735882,0,0,1,0,1,0,1
2018-01-24,4.229643340134172,4.255538884684746,4.21237950656637,4.238275051116943,12963800,-0.20325810287199486,3.333332187778648,-0.05599757022828333,-0.6062764347220195,0,0,2,0,-1,0,1
2018-01-25,4.221010938432309,4.221010938432309,4.108796233462987,4.14332389831543,23514100,-2.2403254073019796,0.959020524118448,0.060262090189389106,-0.05259434600574098,-1,0,1,0,0,0,1
2018-01-26,4.160588204387298,4.177852038778852,4.117428412607273,4.151956081390381,21352800,0.20833956713981472,-4.317789320329979,1.1841196508761032,1.2765864086942358,0,1,-2,1,1,0,1
