Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-05-02,19.90466690063477,20.456666946411133,19.851999282836918,20.07666778564453,134556000,0.41011301765416786,3.0987766494718016,-0.7205863568357729,-0.41791538211548573,0,-1,2,-1,0,0,1
2018-05-03,18.586000442504883,19.202667236328125,18.34866714477539,18.96333312988281,260281500,-5.545415542303256,-0.43832590687588047,-0.22536742393085563,-0.17955470680260932,-2,0,0,0,0,0,1
2018-05-04,18.86666679382324,19.790666580200195,18.634666442871094,19.606000900268555,128541000,3.3890021653050884,-7.106913131303926,1.281117896379791,1.7137083232901862,2,1,-2,1,1,0,1
2018-05-07,19.833332061767575,20.3973331451416,19.67799949645996,20.184667587280277,130173000,2.9514774071228267,-0.135412709165883,0.34579455015175675,0.7710509409154076,2,0,0,0,1,0,1
2018-05-08,20.053333282470703,20.51666641235352,19.933332443237305,20.131332397460938,88950000,-0.2642361564227591,-0.2711861820544281,-0.02656413228280252,0.023260737340513593,0,0,0,0,0,0,1
2018-05-09,20.027332305908203,20.46733283996582,20.003332138061523,20.456666946411133,85911000,1.6160606885176954,-8.769544245463711,0.9682220255068819,1.0046960173856645,1,1,-2,1,1,0,1
2018-05-10,20.5,20.86599922180176,20.27400016784668,20.334667205810547,84774000,-0.5963813211613544,-1.4158012889526561,0.9370643723504823,0.8863876697230433,-1,1,-1,1,1,0,1
2018-05-11,20.51333236694336,20.59199905395508,19.93866729736328,20.070667266845703,70194000,-1.2982751883414467,-4.383975387560857,0.17075955546570487,-0.028228770279992155,-1,0,-2,0,0,0,1
2018-05-14,20.221332550048828,20.32933235168457,19.441333770751957,19.46466636657715,109302000,-3.019336089884739,2.213444229953576,0.08834895573073265,0.11400889302344286,-2,0,1,0,0,0,1
2018-05-15,19.000667572021484,19.13066673278809,18.700000762939453,18.94533348083496,142788000,-2.668080078854762,13.147716698696744,-0.6842140279927467,-0.8053888217209981,-2,-1,2,-1,-1,0,1
2018-05-16,18.92200088500977,19.253999710083008,18.770666122436523,19.09866714477539,85110000,0.8093479277920368,-8.270676887778084,0.4060561678767671,0.6348241494598339,1,0,-2,0,1,0,1
2018-05-17,19.059999465942383,19.279333114624023,18.93133354187012,18.96933364868164,66309000,-0.6771859790704271,0.07451735339034649,-0.08558723207806596,-0.21396253546958066,-1,0,0,0,0,0,1
2018-05-18,18.976667404174805,18.976667404174805,18.26666641235352,18.454666137695312,108778500,-2.713155456686789,-0.07446186637822816,-0.263219493841671,-0.38104279834666466,-2,0,0,0,0,0,1
2018-05-21,18.755332946777344,19.432666778564453,18.753332138061523,18.965999603271484,137739000,2.770754354269944,-2.5335331643439485,0.7386752997235124,0.5398199723696262,2,1,-2,1,1,0,1
2018-05-22,19.18400001525879,19.200000762939453,18.22800064086914,18.333999633789062,134187000,-3.3322787235185114,1.0703390224721554,-0.3135761789657687,-0.2107113031940666,-2,0,1,0,0,0,1
2018-05-23,18.517332077026367,18.660667419433597,18.26666641235352,18.60466766357422,89776500,1.4763174167753412,-4.841152272280502,0.32484098921563564,0.6437657756696025,1,0,-2,0,1,0,1
2018-05-24,18.559999465942383,18.74066734313965,18.326000213623047,18.523332595825195,62650500,-0.43717560141247613,-0.39745779839506223,-0.2023213496498033,-0.020600503696455164,0,0,0,0,0,0,1
2018-05-25,18.5086669921875,18.642667770385746,18.374000549316406,18.59000015258789,58126500,0.3599112439287566,5.50678809866183,-0.23572204364039617,0.12687737175747227,0,0,2,0,0,0,1
2018-05-29,18.567333221435547,19.100000381469727,18.40999984741211,18.917333602905277,84999000,1.7608039140968978,28.744327639782362,-1.1564187290653005,-0.5012241761237268,1,-1,2,-1,-1,0,1
2018-05-30,18.88599967956543,19.667333602905277,18.773332595825195,19.447999954223636,112345500,2.8051857754248344,-12.220921395049544,1.2695791223314323,0.890415082541729,2,1,-2,1,1,0,1
2018-05-31,19.1473331451416,19.357999801635746,18.86199951171875,18.98200035095215,88795500,-2.3961312441811433,3.279790753380385,-0.6879559974886984,-0.2724316758290768,-1,-1,2,-1,0,0,1
2018-06-01,19.05733299255371,19.46333312988281,18.922666549682617,19.454666137695312,81366000,2.4900736382056587,-12.767337835813253,1.0849230370481022,1.5077687429198017,1,1,-2,1,1,0,-1
2018-06-04,19.62266731262207,19.933332443237305,19.56999969482422,19.78266716003418,71967000,1.6859761047419486,-5.349184732453615,0.4479598435997323,0.690066257012667,1,0,-2,0,1,0,-1
2018-06-05,19.84666633605957,19.85333251953125,19.11599922180176,19.408666610717773,89928000,-1.8905466401010762,-2.6687610572700193,0.07025929724704394,0.41280572703994434,-1,0,-2,0,0,0,-1
2018-06-06,20.03333282470703,21.47800064086914,19.832000732421875,21.299999237060547,281509500,9.744783937389844,-6.1290266015153305,0.8567392465728796,0.6727063865201277,2,1,-2,1,1,0,-1
2018-06-07,21.07666778564453,22.0,20.905332565307617,21.07266616821289,215179500,-1.067291441269691,4.209619902625272,-0.07141884679080501,-0.7044962636760799,-1,0,2,0,-1,0,-1
2018-06-08,21.26666641235352,21.631999969482425,21.143333435058597,21.17733383178711,123078000,0.49669872212043664,0.4122027226969083,0.31259043893263616,0.13673668540834516,0,0,0,0,0,0,-1
2018-06-11,21.500667572021484,22.310667037963867,21.5,22.13999938964844,197752500,4.54573538627594,1.3957312974918867,0.1068707668436586,0.18861280147839388,2,0,1,0,0,0,-1
2018-06-12,22.979999542236328,23.6646671295166,22.53333282470703,22.851333618164062,335211000,3.212891816285257,-0.08097351071211234,0.17433852107295866,0.5725882909471292,2,0,0,0,1,0,-1
2018-06-13,23.11400032043457,23.14666748046875,22.65333366394043,22.985332489013672,142047000,0.5863940944921264,4.862231931736094,-0.4026127868587581,-0.10501121797167334,1,0,2,0,0,0,-1
2018-06-14,23.17533302307129,23.916667938232425,23.106666564941406,23.847999572753903,164715000,3.7531198826580514,-6.336937568895418,0.2471549778432225,0.8490435190003698,2,0,-2,0,1,0,-1
2018-06-15,23.589332580566406,24.31133270263672,23.416667938232425,23.87800025939941,162724500,0.1257995940245893,-1.1551183551541389,-0.10171027155291279,-0.18889422263270728,0,0,-1,0,0,0,-1
2018-06-18,23.69333267211914,24.915332794189453,23.63333320617676,24.722000122070312,181098000,3.5346337779633252,2.7545984139392576,-0.21261277624751163,0.008389755648208208,2,0,2,0,0,0,-1
2018-06-19,24.3439998626709,24.666667938232425,23.083332061767575,23.503332138061523,191428500,-4.929487816484701,8.448415324143511,-0.4023402292699374,-0.27675047083631776,-2,0,2,0,0,0,-1
2018-06-20,23.869333267211918,24.29199981689453,23.46666717529297,24.14800071716309,125755500,2.7428816276547696,-4.194759577640161,0.17121542893689945,0.72382721586286,2,0,-2,0,1,0,-1
2018-06-21,24.13333320617676,24.41399955749512,23.084667205810547,23.167333602905277,119506500,-4.06106959223671,14.464428357994287,-0.6345510515579966,-0.8810574345786137,-2,-1,2,-1,-1,0,-1
2018-06-22,23.43600082397461,23.483333587646484,22.13333320617676,22.242000579833984,153991500,-3.9941282796361666,-5.942622029758937,0.18619345065358228,-0.2609944390148389,-2,0,-2,0,0,0,-1
2018-06-25,22.007999420166016,22.564666748046875,21.833332061767575,22.200666427612305,103969500,-0.18583828407574554,25.853299546807328,-1.3724668973416176,-2.090391589407614,0,-1,2,-1,-1,0,-1
2018-06-26,22.40333366394043,22.90333366394043,21.71999931335449,22.799999237060547,111787500,2.699616299368457,-8.136179189956849,0.22045770199778936,0.39325648942571956,2,0,-2,0,0,0,-1
2018-06-27,23.0,23.38599967956543,22.63333320617676,22.96666717529297,125005500,0.7309997535504653,12.49999850239587,-0.8604355128821406,-1.5413317828794626,1,-1,2,-1,-1,0,-1
2018-06-28,23.24399948120117,23.801332473754883,23.073999404907227,23.32866668701172,125970000,1.576195226568089,-5.918478363893154,0.617868985946779,0.7870982855970654,1,1,-2,1,1,0,-1
2018-06-29,23.55533218383789,23.59066772460937,22.827333450317383,22.86333274841309,97386000,-1.9946872439894126,-4.510387012914396,0.07584033300001014,0.08821843083899328,-1,0,-2,0,0,0,-1
2018-07-02,24.00466728210449,24.318666458129883,21.989999771118164,22.33799934387207,281397000,-2.2977114068266413,-3.045368343513366,0.3067957412152822,0.7641524068443983,-1,0,-2,0,1,0,0
2018-07-03,22.11666679382324,22.166000366210938,20.645999908447266,20.724000930786133,184239000,-7.225349003910242,3.461532019064184,-0.49473506268106204,-0.859179221594375,-2,0,2,0,-1,0,0
2018-07-05,20.917333602905277,20.959333419799805,19.74799919128418,20.61066627502441,262146000,-0.5468763302039825,-7.2490654700397394,0.8620803683929923,1.1164059565253792,-1,1,-2,1,1,0,0
2018-07-06,20.32999992370605,20.80466651916504,20.13333320617676,20.59333229064941,132982500,-0.08410200885162755,-10.688045109749943,0.8481281595267509,1.3439781105874404,0,1,-2,1,1,0,0
2018-07-09,20.79933357238769,21.23466682434082,20.53333282470703,21.233999252319336,113952000,3.111040761289652,-5.086015789052089,0.8822985887663393,0.8819799384255811,2,1,-2,1,1,0,0
2018-07-10,21.63733291625977,21.845333099365234,21.280000686645508,21.49799919128418,142072500,1.2432888210448967,-0.394005033206124,0.3473267180873929,0.0386787334578198,1,0,0,0,0,0,0
2018-07-11,21.053333282470703,21.46266746520996,21.00466728210449,21.263999938964844,73261500,-1.0884699093960615,7.832276457501397,-0.7094202866256172,-0.5489010588614507,-1,-1,2,-1,-1,0,0
2018-07-12,21.428667068481445,21.548667907714844,20.851333618164062,21.11400032043457,85818000,-0.7054158152785206,-7.703596345699171,0.8749042674663476,1.3906373458683507,-1,1,-2,1,1,0,0
2018-07-13,21.038667678833008,21.30533218383789,20.61666679382324,21.257999420166016,88047000,0.6820076610119186,-3.179647225406612,0.10792374947172778,0.02633026173990416,1,0,-2,0,0,0,0
2018-07-16,20.78066635131836,21.01066780090332,20.416667938232425,20.67333221435547,117280500,-2.7503397391944295,5.336614139936113,-0.1028135726814483,-0.2588783216359136,-2,0,2,0,0,0,0
2018-07-17,20.58733367919922,21.64933204650879,20.56666755676269,21.512666702270508,104943000,4.059986456040265,-6.001555016899285,0.39736986307106203,0.6328679607271681,2,0,-2,0,1,0,0
2018-07-18,21.666667938232425,21.700000762939453,21.083332061767575,21.59000015258789,84363000,0.35947868010812734,0.33167463069041503,0.21605126279586884,-0.008659011843270559,0,0,0,0,0,0,0
2018-07-19,21.088666915893555,21.56933212280273,20.93400001525879,21.34866714477539,88729500,-1.1177999356501767,6.363632064578728,-0.39529931204791424,-0.3710020948168635,-1,0,2,0,0,0,0
2018-07-20,21.415332794189453,21.54933357238769,20.78066635131836,20.905332565307617,77433000,-2.0766382110007697,-0.07770185680464614,-0.09484477101494582,-0.0651682300011669,-1,0,0,0,0,0,0
2018-07-23,20.12266731262207,20.36666679382324,19.52400016784668,20.21333312988281,164893500,-3.3101575077221224,-1.866250214039078,0.18380494891383492,0.2771018814580861,-2,0,-1,0,0,0,0
2018-07-24,20.294666290283203,20.514667510986328,19.503332138061523,19.82866668701172,143862000,-1.903033212777805,-1.6640256739405612,0.4780911145920941,-0.0140285115643346,-1,0,-1,0,0,0,0
2018-07-25,19.78266716003418,20.641332626342773,19.63333320617676,20.582666397094727,106131000,3.8025739298795047,-0.966961217039064,0.9101605057599604,1.166597344596254,2,1,-1,1,1,0,0
2018-07-26,20.32333374023437,20.71333312988281,20.24266624450684,20.44333267211914,69457500,-0.6769469139103035,-1.220501375068006,-0.30322960242857855,-1.009299469358016,-1,0,-1,0,-1,0,0
2018-07-27,20.483333587646484,20.512666702270508,19.689332962036133,19.812000274658203,85549500,-3.0882068378310756,7.331131503121879,-0.656220869212365,-1.461508158717617,-2,-1,2,-1,-1,0,0
2018-07-30,19.726667404174805,19.739999771118164,19.07533264160156,19.344667434692383,102211500,-2.3588372374675926,9.439758412260325,-0.5754170294581917,-1.38831707416196,-1,-1,2,-1,-1,0,0
