Date,Open,High,Low,Close,Volume
2012-01-03,16.29948065838082,16.679170997201915,16.28525273518126,16.61077117919922,146912940
2012-01-04,16.601284647670624,16.731594387324492,16.491198041991275,16.682416915893555,114445440
2012-01-05,16.528892300570234,16.57482387021754,16.3816091388786,16.451005935668945,131184684
2012-01-06,16.454500416061943,16.475720530207504,16.220845136069187,16.226587295532227,107608284
2012-01-09,16.138715552246847,16.15119685287046,15.507895207367547,15.538599967956543,232671096
2012-01-10,15.720583505662571,15.82168395002331,15.400054742099435,15.55557632446289,175648176
2012-01-11,15.564562272077483,15.711596186955855,15.50515051693065,15.625972747802734,95904000
2012-01-12,15.757278051955767,15.798966738599077,15.639451527084839,15.717836380004883,74932992
2012-01-13,15.633460698996192,15.650685275423937,15.503652310719252,15.601758003234863,92199708
2012-01-17,15.776250482811749,15.776250482811749,15.618982283172075,15.691375732421875,76295628
2012-01-18,15.642697371963214,15.826676704877414,15.530114509131906,15.799467086791992,110357532
2012-01-19,16.001169167880608,16.001169167880608,15.763270045876512,15.965721130371094,251959788
2012-01-20,14.741524441678807,14.753258005942072,14.521100104557387,14.628191947937012,422628948
2012-01-23,14.628443611122366,14.694844708423217,14.557547532736594,14.616460800170898,136379484
2012-01-24,14.63643135747047,14.670381068528213,14.428736601193403,14.501879692077637,122109768
2012-01-25,14.416504076876963,14.44646015098727,14.13866384401762,14.216300010681152,199308492
2012-01-26,14.278459090964013,14.340866551895195,14.09298237806588,14.181601524353027,128918952
2012-01-27,14.248502071105493,14.48665138444975,14.212304395290793,14.478163719177246,144555300
2012-01-30,14.429985681222924,14.478663708654189,14.313905771371978,14.420998573303223,93126780
2012-01-31,14.553552319969222,14.578515872534515,14.357590192271163,14.48140811920166,85610304
2012-02-01,14.601980788100368,14.615960416203535,14.4571948405562,14.499382019042969,92735172
2012-02-02,14.600233608481975,14.638677348970315,14.530587565544373,14.60622501373291,96491412
2012-02-03,14.744770534772316,14.904785188227908,14.679616622024824,14.886311531066895,126613260
2012-02-06,14.853360739527247,15.248278829260418,14.828398136096013,15.204842567443848,147036816
2012-02-07,15.156413429423704,15.212330988134493,15.071787927923559,15.146926879882812,83600316
2012-02-08,15.193608693429248,15.261259819028766,15.096252641911192,15.223814964294434,73382544
2012-02-09,15.277985289385093,15.339894256769757,15.202596135946361,15.264005661010742,90497412
2012-02-10,15.174636186608991,15.180876837030914,15.07777957968716,15.125459671020508,92914992
2012-02-13,15.2400409564924,15.32341738158926,15.228059097426703,15.282478332519531,72579348
2012-02-14,15.266003252493212,15.277485669132423,15.09675224096749,15.22156810760498,72075852
2012-02-15,15.300701431853588,15.300701431853588,15.041832397757759,15.116722106933594,96938964
2012-02-16,15.048323456829628,15.197852680472016,14.921260575464862,15.140686988830566,101134764
2012-02-17,15.101993190173603,15.168396182757277,15.037838163542785,15.093755722045898,97866036
