Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-01-30,70.15850067138672,71.9625015258789,69.5999984741211,71.89099884033203,117438000,1.420625411423737,6.864160395890595,-1.0898815620283941,-0.8575597858458073,1,-1,2,-1,-1,0,0
2018-01-31,72.56500244140625,73.62899780273438,72.50199890136719,72.54450225830078,128494000,0.9090198056924459,-8.451656546477693,0.048898537308339485,0.12158087591922495,1,0,-2,0,0,0,0
2018-02-01,72.25,72.99400329589844,69.25700378417969,69.5,182276000,-4.1967374005277165,-0.5169844536294876,-0.06480882520516484,-0.345681527239039,-2,0,-1,0,0,0,0
2018-02-02,73.86949920654297,74.9000015258789,70.69999694824219,71.49749755859375,222514000,2.874097206609716,28.50778858789582,-2.120854792396809,-1.9619877800439611,2,-1,2,-1,-1,0,0
2018-02-05,70.13099670410156,72.9489974975586,66.03600311279297,69.5,229900000,-2.7938006598856924,115.59792516603906,-4.097922480422822,-3.776029426818206,-2,-2,2,-2,-2,0,0
2018-02-06,68.072998046875,72.19950103759766,67.5895004272461,72.14199829101562,221336000,3.801436389950541,-19.667739047719902,1.7440920592313836,2.1291634514759794,2,1,-2,1,1,0,0
2018-02-07,72.44999694824219,73.04949951171875,70.75749969482422,70.83899688720703,143254000,-1.8061620618718965,-7.505003450150694,-0.5001588416939429,-0.8979901768450649,-1,-1,-2,-1,-1,0,0
2018-02-08,71.48400115966797,71.6875,67.49700164794922,67.5250015258789,171572000,-4.6782076355553315,20.663539981343337,-3.753641975808808,-3.897059052633367,-2,-2,2,-2,-2,0,0
2018-02-09,68.67449951171875,69.17500305175781,63.29650115966797,66.9800033569336,282830000,-0.8071057484337008,-13.15002910616373,1.4936090208494734,1.4361484143950776,-1,1,-2,1,1,0,0
2018-02-12,68.2334976196289,69.69049835205078,67.20050048828125,69.3115005493164,134778000,3.48088545167482,-11.87198526838975,1.3914584754042503,1.5633119387545413,2,1,-2,1,1,0,0
2018-02-13,69.29650115966797,70.98600006103516,69.17649841308594,70.72550201416016,118358000,2.0400675986486094,-2.4990288236790614,0.26129297463290957,0.4518760471846628,1,0,-1,0,0,0,0
2018-02-14,70.3125,72.60299682617188,70.16799926757812,72.55249786376953,119184000,2.583220758537119,-22.867437891433283,1.3402458257245842,1.855138951972446,2,1,-2,1,1,0,0
2018-02-15,73.34449768066406,73.4469985961914,71.84200286865234,73.08799743652344,113054000,0.7380856462852581,-0.6749795772083567,1.2069112762299383,1.5791721388197733,1,1,-1,1,1,0,0
2018-02-16,72.86849975585938,73.29000091552734,72.3280029296875,72.43450164794922,89452000,-0.8941218962002284,1.7250388822956486,0.03734693722488025,-0.2337232017212143,-1,0,1,0,0,0,0
2018-02-20,72.32450103759766,74.4384994506836,72.32450103759766,73.4175033569336,129984000,1.3570904563712238,5.85817754691822,-0.5841389459353419,-0.07127809213746117,1,-1,2,-1,0,0,0
2018-02-21,74.25,75.17449951171875,73.94599914550781,74.14600372314453,126088000,0.9922706887337096,-2.815533558085659,-0.5496503128179286,-0.22227521345865586,1,-1,-2,-1,0,0,0
2018-02-22,74.76799774169922,75.12699890136719,73.78800201416016,74.26699829101562,97162000,0.1631842065593636,-6.493512061359841,0.09735510790762625,-0.11277192249036228,0,0,-2,0,0,0,0
2018-02-23,74.76699829101562,75.0,74.32499694824219,75.0,88362000,0.9869817359685173,-11.912391154018309,1.602837635051313,1.7655853911321184,1,1,-2,1,1,0,0
2018-02-26,75.45999908447266,76.14199829101562,75.3499984741211,76.09750366210938,99100000,1.4633382161458375,-4.184351667437969,1.1757015343810906,1.1457728518214694,1,1,-2,1,1,0,0
2018-02-27,76.2249984741211,76.33899688720703,75.3604965209961,75.5989990234375,96176000,-0.6550867172796515,17.658227393497672,-1.2706888443829278,-1.2276541780296912,-1,-1,2,-1,-1,0,0
2018-02-28,75.97550201416016,76.43499755859375,75.5999984741211,75.62249755859375,90300000,0.03108313001467522,6.777838722644836,-1.1095788639207016,-0.7822318343237544,0,-1,2,-1,-1,0,0
2018-03-01,75.68000030517578,75.92449951171875,73.25,74.67250061035156,136704000,-1.2562358807392093,13.198986808738677,-1.3324399541987275,-1.271134097305937,-1,-1,2,-1,-1,0,0
2018-03-02,73.45500183105469,75.05249786376953,72.75050354003906,75.01249694824219,131752000,0.4553166629101657,-12.817086109366038,0.5071602744632031,1.0766577810490618,0,1,-2,1,1,0,0
2018-03-05,74.71199798583984,76.26899719238281,74.05000305175781,76.18049621582031,104678000,1.557072907976953,-4.389997976788962,1.1032026532745043,1.0035980607796535,1,1,-2,1,1,0,0
2018-03-06,76.66000366210938,77.10649871826172,76.4000015258789,76.88200378417969,91234000,0.920849302913429,-1.975434815416921,0.2638858606169414,0.5633806944698394,1,0,-1,0,1,0,0
2018-03-07,76.32599639892578,77.29499816894531,76.12550354003906,77.25,83482000,0.4786506564700588,-3.267975825291858,-0.0483874720566102,0.3342390677999907,0,0,-2,0,0,0,0
2018-03-08,77.5,77.74400329589844,77.26249694824219,77.59300231933594,77252000,0.44401594736043215,-6.869365414593254,0.4463078207817217,0.42316850712147414,0,0,-2,0,0,0,0
2018-03-09,78.17500305175781,78.9469985961914,77.9540023803711,78.94450378417969,90686000,1.741782666536884,-11.4873063303214,1.737883151892694,1.7886477397908829,1,1,-2,1,1,0,0
2018-03-12,79.62999725341797,80.2665023803711,79.33499908447266,79.91950225830078,103484000,1.235042881245496,7.786880894223391,-0.1273985129042532,0.3638468022845176,1,0,2,0,0,0,0
2018-03-13,80.7979965209961,80.87699890136719,78.90049743652344,79.40899658203125,130638000,-0.6387748444923624,3.612171471128467,-0.6363576551088879,-1.018803376565769,-1,-1,2,-1,-1,0,0
2018-03-14,79.8499984741211,80.3219985961914,79.54450225830078,79.55000305175781,85188000,0.1775698923243585,5.382257738439855,-0.5724521948562322,-0.18905190479496792,0,-1,2,-1,0,0,0
2018-03-15,79.75,79.84549713134766,78.90550231933594,79.11599731445312,81394000,-0.5455760159082668,-3.7144480943228753,-0.0781930531963182,-0.2010164870253739,-1,0,-2,0,0,0,0
2018-03-16,79.17250061035156,79.47200012207031,78.375,78.58399963378906,108500000,-0.6724274466889391,-4.76190448816719,0.1703447167811456,0.003341468591111507,-1,0,-2,0,0,0,0
2018-03-19,77.72650146484375,78.08300018310547,76.26750183105469,77.24649810791016,131616000,-1.702002356856136,20.379748279477994,-1.4204195388793028,-1.8410876743346405,-1,-1,2,-1,-1,0,0
2018-03-20,77.51699829101562,79.3499984741211,77.27050018310547,79.32550048828125,91632000,2.691387223103381,-4.311249606145551,0.14818054520648882,0.27313336263987686,2,0,-2,0,0,0,0
2018-03-21,79.32250213623047,79.5,78.15850067138672,79.09300231933594,95016000,-0.29309385697435797,-1.8681326282152133,-0.18439898833508828,-0.25813405387026256,0,0,-1,0,0,0,0
2018-03-22,78.27349853515625,78.69249725341797,77.12000274658203,77.24600219726562,126412000,-2.3352257063312565,30.683087093850105,-2.5162888405856454,-2.4316243787705694,-1,-2,2,-2,-1,0,0
2018-03-23,76.95050048828125,77.45099639892578,74.76799774169922,74.77799987792969,160120000,-3.194990354365934,6.555272821949254,-2.096688071186603,-2.4280454776577365,-2,-1,2,-1,-1,0,0
2018-03-26,76.5,77.84950256347656,74.9625015258789,77.79299926757812,112494000,4.03193371656132,-15.440289597940582,2.715725576151251,3.25869974892794,2,2,-2,2,2,0,0
2018-03-27,78.62000274658203,78.79850006103516,74.11599731445312,74.85250091552734,139992000,-3.7799009933227934,6.990010772029942,-1.7276308813847896,-2.93232887461754,-2,-1,2,-1,-2,0,0
