Date,Open,High,Low,Close,Volume
2012-01-03,1.929332971572876,1.9666670560836792,1.8433330059051514,1.871999979019165,13921500
2012-01-04,1.880666971206665,1.9113329648971558,1.8333330154418945,1.8473329544067383,9451500
2012-01-05,1.8506669998168945,1.8619999885559082,1.7899999618530273,1.8079999685287476,15082500
2012-01-06,1.8133330345153809,1.852666974067688,1.7606669664382935,1.7940000295639038,14794500
2012-01-09,1.7999999523162842,1.8326669931411743,1.7413330078125,1.8166669607162476,13455000
2012-01-10,1.829332947731018,1.8506669998168945,1.8166669607162476,1.841333031654358,10077000
2012-01-11,1.841333031654358,1.8919999599456787,1.8200000524520874,1.8819999694824219,10084500
2012-01-12,1.8986669778823853,1.9079999923706055,1.8539999723434448,1.8833329677581787,10939500
2012-01-13,1.8933329582214355,1.899999976158142,1.5093330144882202,1.519333004951477,82506000
2012-01-17,1.7746670246124268,1.8226670026779175,1.7606669664382935,1.773332953453064,69774000
2012-01-18,1.7793329954147339,1.7920000553131104,1.75,1.7873330116271973,18903000
2012-01-19,1.8126670122146606,1.8493330478668213,1.7740000486373901,1.784000039100647,18694500
2012-01-20,1.7933330535888672,1.7999999523162842,1.7599999904632568,1.773332953453064,9934500
2012-01-23,1.7873330116271973,1.8140000104904175,1.773332953453064,1.7846670150756836,8919000
2012-01-24,1.775333046913147,1.8453329801559448,1.762666940689087,1.8279999494552612,12870000
2012-01-25,1.8179999589920044,1.8673330545425415,1.803333044052124,1.8646670579910278,9168000
2012-01-26,1.8713330030441284,1.972000002861023,1.8666670322418213,1.929332971572876,19066500
2012-01-27,1.899999976158142,1.9813330173492432,1.899999976158142,1.9553329944610596,11226000
2012-01-30,1.965999960899353,1.9739999771118164,1.9019999504089355,1.9713330268859863,10935000
2012-01-31,1.9933329820632935,2.0,1.9246670007705688,1.937999963760376,14346000
2012-02-01,1.937999963760376,1.9800000190734863,1.9333330392837524,1.972000002861023,7848000
2012-02-02,1.9813330173492432,2.058666944503784,1.9739999771118164,2.016666889190674,12085500
2012-02-03,2.0273330211639404,2.0886669158935547,2.016666889190674,2.076667070388794,11467500
2012-02-06,2.0733330249786377,2.126667022705078,2.069999933242798,2.119999885559082,9781500
2012-02-07,2.119999885559082,2.119999885559082,2.0546669960021973,2.1066670417785645,15324000
2012-02-08,2.1066670417785645,2.134000062942505,2.0859999656677246,2.128667116165161,9355500
2012-02-09,2.1333329677581787,2.1933329105377197,2.0953330993652344,2.171999931335449,19156500
2012-02-10,2.1506669521331787,2.1513330936431885,1.9893330335617065,2.0733330249786377,28113000
2012-02-13,2.103332996368408,2.1373329162597656,2.059999942779541,2.0993330478668213,17368500
2012-02-14,2.115999937057495,2.25266695022583,2.0933330059051514,2.2113330364227295,27162000
2012-02-15,2.206666946411133,2.2939999103546143,2.1513330936431885,2.240000009536743,41427000
2012-02-16,2.233333110809326,2.3006670475006104,2.169332981109619,2.2786669731140137,33295500
2012-02-17,2.2660000324249268,2.3313329219818115,2.233333110809326,2.3313329219818115,20650500
2012-02-21,2.324666976928711,2.324666976928711,2.253999948501587,2.299999952316284,17037000
2012-02-22,2.299999952316284,2.314666986465454,2.1666669845581055,2.2813329696655273,24819000
2012-02-23,2.2660000324249268,2.3313329219818115,2.237333059310913,2.302000045776367,12306000
2012-02-24,2.2820000648498535,2.301332950592041,2.2179999351501465,2.25,14398500
2012-02-27,2.2273330688476562,2.266666889190674,2.200000047683716,2.2413330078125,9090000
2012-02-28,2.2426669597625732,2.2960000038146973,2.2113330364227295,2.253999948501587,9183000
2012-02-29,2.253999948501587,2.2746670246124268,2.2093329429626465,2.2273330688476562,8035500
2012-03-01,2.2339999675750732,2.299999952316284,2.2206668853759766,2.2939999103546143,10552500
2012-03-02,2.293333053588867,2.299999952316284,2.24733304977417,2.2693328857421875,8250000
2012-03-05,2.2899999618530273,2.293333053588867,2.2306671142578125,2.251332998275757,7005000
