Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-03-16,164.3840637661556,164.7476083821681,163.54214331100272,163.61868286132812,31176700,-0.2973344595185168,-4.76190448816719,0.1703447167811456,0.003341468591111507,0,0,-2,0,0,0,-1
2018-03-19,162.04420379267754,162.15919203940624,158.72856799830203,160.12765502929688,71395100,-2.133636435021302,20.379748279477994,-1.4204195388793028,-1.8410876743346405,-1,-1,2,-1,-1,0,0
2018-03-20,160.19474121142275,161.02843532029152,159.6581098483758,160.6547088623047,34075700,0.32914603845999313,-4.311249606145551,0.14818054520648882,0.27313336263987686,0,0,-2,0,0,0,0
2018-03-21,160.2331233129284,161.7184374400266,159.25567899855417,159.95521545410156,43863500,-0.43540174648889485,-1.8681326282152133,-0.18439898833508828,-0.25813405387026256,0,0,-1,0,0,0,0
2018-03-22,157.74158531319875,158.85318737839395,155.8058664923741,156.00711059570312,66607300,-2.4682564098895132,30.683087093850105,-2.5162888405856454,-2.4316243787705694,-1,-2,2,-2,-1,0,0
2018-03-23,155.8250189948725,156.48623074774784,151.81942393086462,151.89608764648438,80110400,-2.635151009156622,6.555272821949254,-2.096688071186603,-2.4280454776577365,-2,-1,2,-1,-1,0,0
2018-03-26,154.97214521348522,157.73198030837656,152.51896496118525,157.54031372070312,57481500,3.715846906705611,-15.440289597940582,2.715725576151251,3.25869974892794,2,2,-2,2,2,0,0
2018-03-27,158.70943109008516,158.70943109008516,151.10072859351868,152.44232177734375,78889100,-3.235991996561205,6.990010772029942,-1.7276308813847896,-2.93232887461754,-2,-1,2,-1,-2,0,0
2018-03-28,151.57027042138913,153.1130928954018,149.52914113123177,150.68865966796875,89369700,-1.1503774600969296,1.6444481743706607,-0.291665716625622,-0.8500740871404622,-1,0,1,0,-1,0,0
2018-03-29,151.50322057153105,154.96259247298028,150.0945557354602,153.44851684570312,68692600,1.8314962677453694,-12.680373500047992,1.3769718690019195,1.6436384342549237,1,1,-2,1,1,0,0
2018-04-02,152.35607673055264,153.07478264664766,147.4592931706743,149.02127075195312,85549400,-2.885167080631823,18.27742439349034,-2.2337423560165104,-2.7370487903107033,-2,-1,2,-1,-2,0,0
2018-04-03,150.32448527652673,151.33067621939227,147.9958857381659,150.69821166992188,64090000,1.1253030587559776,-10.668926199096019,1.2614865848792123,1.0357849172203615,1,1,-2,1,1,0,0
