Date,Open,High,Low,Close,Volume
2012-01-03,3.493104911381449,3.5133741982354874,3.4525660154988675,3.4728353023529053,25547800
2012-01-04,3.39851355308363,3.4390524417943884,3.357974342198423,3.432295799255371,21273900
2012-01-05,3.526886308945868,3.749850665536346,3.5201299890231175,3.655259609222412,61179300
2012-01-06,3.614720766051681,3.614720766051681,3.5066170686095828,3.5403993129730225,40782300
2012-01-09,3.520130045043464,3.547155969513421,3.4728345161338225,3.5336430072784424,31513400
2012-01-10,3.607964986824973,3.6755298078531693,3.587695379429274,3.641747236251831,31613800
2012-01-11,3.6012077473566033,3.607964389427916,3.5336429375156064,3.594451427459717,19813700
2012-01-12,3.6012080850002905,3.6214776909402495,3.54039958935487,3.5876951217651367,15669700
2012-01-13,3.5268864777167614,3.547156082803824,3.46607830680446,3.520130157470703,22962700
2012-01-17,3.65525993210727,3.8309287760583666,3.621477685160529,3.810659170150757,46357300
2012-01-18,3.817415601605815,3.8376848842173557,3.7701200718881562,3.8309285640716553,30267700
2012-01-19,3.790390070966487,3.9052504249616034,3.7768771070949714,3.891737461090088,33164500
2012-01-20,3.837684985015302,3.851197947836064,3.783633133732254,3.7903897762298584,25520700
2012-01-23,3.8039027755793984,3.891737195845046,3.8039027755793984,3.8714675903320312,26897400
2012-01-24,3.560669183731079,3.6282339996874224,3.54715622053981,3.560669183731079,57750500
2012-01-25,3.513373651474411,3.58093878960521,3.4863477250918735,3.560669183731079,43313700
2012-01-26,3.6890421897457113,3.72958107596359,3.6214773793825796,3.648503303527832,51429800
2012-01-27,3.5336431821194916,3.5674257504656812,3.4255394788908022,3.432295799255371,45289500
2012-01-30,3.3579739986569708,3.4322954481103762,3.330948075614717,3.4120261669158936,43319200
2012-01-31,3.4255401861043793,3.432296507863812,3.357975035462961,3.405270576477051,40435900
2012-02-01,3.4458091259002686,3.5133739475503756,3.4322961615702474,3.4458091259002686,32026700
2012-02-02,3.405269735350575,3.4255393399711633,3.3782438106394146,3.391756772994995,38912500
2012-02-03,3.4187830840600006,3.472834939590677,3.412026763205902,3.459321975708008,19539300
2012-02-06,3.3782446450902897,3.412027220410999,3.3647316793969093,3.405270576477051,16131500
2012-02-07,3.479591243970116,3.5201301316727007,3.4593216390316037,3.466078281402588,27040600
2012-02-08,3.4863475897170795,3.540399440383322,3.4795912694710207,3.520130157470703,14794500
2012-02-09,3.493104794610291,3.5066177594527597,3.4120270055554807,3.425539970397949,23767800
2012-02-10,3.385000553129622,3.4052698361759197,3.344461342688135,3.3512179851531982,31170100
2012-02-13,3.412026876162457,3.4525657691525207,3.364731339920141,3.4458091259002686,29833700
2012-02-14,3.4458086764640754,3.4728346015991316,3.418782751329019,3.466078281402588,21585700
2012-02-15,3.4795916978125634,3.506617626472606,3.4390528048224995,3.4458091259002686,17613200
2012-02-16,3.46607830680446,3.5268864777167614,3.459321664383958,3.520130157470703,21256400
2012-02-17,3.6079646623679884,3.716068366291555,3.60120801978554,3.7093117237091064,37384600
2012-02-21,3.7430944551520433,3.817415915920796,3.7228251708715887,3.77012038230896,22962200
2012-02-22,3.78363370061045,3.803903308965685,3.7498514495843853,3.7566077709198,21558200
2012-02-23,3.6755291583489518,3.743093967437744,3.6552595545351028,3.743093967437744,26321100
2012-02-24,3.9120062800684017,3.9660581291193506,3.884980355542927,3.9187629222869873,59628300
2012-02-27,3.675529956817627,3.7093122076136362,3.6485040273110223,3.675529956817627,33487400
2012-02-28,3.6755291991629013,3.6890421611307107,3.607964389323853,3.6282336711883545,31612900
2012-02-29,3.614720198458341,3.655259078633601,3.5336424381078215,3.574181318283081,36802700
2012-03-01,3.5876942783415013,3.6214768395747416,3.4660776378157214,3.574181318283081,52410600
2012-03-02,3.520130045043464,3.5403993273087155,3.479591158338528,3.5336430072784424,22194600
2012-03-05,3.520129664145083,3.520129664145083,3.459321179580293,3.4931037425994873,17383200
2012-03-06,3.3647309479088787,3.3917568734202392,3.344461342688135,3.3512179851531982,50595600
2012-03-07,3.4052699860970272,3.445808876148842,3.3714874166332853,3.418782949447632,21970800
2012-03-08,3.412026515987216,3.479591330505147,3.3917569105446126,3.432295799255371,15309200
2012-03-09,3.445808876148842,3.459321839499447,3.4120266288595595,3.418782949447632,11241100
2012-03-12,3.3917571253652796,3.4052700891247243,3.378244161605835,3.378244161605835,12829100
2012-03-13,3.4052695250681224,3.412026166915894,3.3714869601780975,3.4120261669158936,26650300
2012-03-14,3.3917569881972955,3.3985136308910033,3.310679208919541,3.337705135345459,35534100
2012-03-15,3.398512790228248,3.648502708917225,3.364730229465142,3.526885747909546,58885600
2012-03-16,3.553912998114117,3.6485037440432606,3.5268867485313224,3.601208209991455,59430300
2012-03-19,3.634990341455206,3.7093114717674363,3.634990341455206,3.648503303527832,28898800
2012-03-20,3.7093123240437293,3.7228256113956877,3.6485041418324324,3.6620171070098877,25939900
2012-03-21,3.662016707747424,3.668773028512272,3.5876952462872915,3.601208209991455,19515700
2012-03-22,3.526886490345121,3.5741820209346513,3.499860564915231,3.5471560955047607,16106000
2012-03-23,3.5403987570498407,3.614720198458341,3.5066165179909814,3.574181318283081,13075100
2012-03-26,3.628234277776425,3.641747242003406,3.5741824208685014,3.6079649925231934,25565800
2012-03-27,3.6620162371950915,3.709311442995212,3.621477351291663,3.6282336711883545,23654300
2012-03-28,3.743093967437744,3.763363571251593,3.6890421201667105,3.743093967437744,41733200
2012-03-29,3.675530072187343,3.7093123240437293,3.607965246300067,3.6620171070098877,32650800
2012-03-30,3.7093117237091064,3.736337971864449,3.6620165143297716,3.7093117237091064,23742800
2012-04-02,3.6485029569710354,3.7228244023981962,3.6349899961819516,3.69579815864563,17611900
2012-04-03,3.722825076291132,3.7295813968214806,3.580938801234788,3.5876951217651367,31916300
