Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-02-14,35.67998964661961,36.34817944782718,35.65271595653875,36.27317810058594,1806200,2.9411665999250713,-22.867437891433283,1.3402458257245842,1.855138951972446,2,1,-2,1,1,0,0
2018-02-15,36.72318326186844,36.7368201067896,36.30726859514104,36.6481819152832,2080100,1.0338322538415934,-0.6749795772083567,1.2069112762299383,1.5791721388197733,1,1,-1,1,1,0,0
2018-02-16,36.59363351515734,36.92772970400352,36.559542704286216,36.702728271484375,1681500,0.14883782318932948,1.7250388822956486,0.03734693722488025,-0.2337232017212143,0,0,1,0,0,0,0
2018-02-20,35.339074181703644,35.54362164298861,35.14134384204461,35.46862030029297,3009300,-3.362442056249615,5.85817754691822,-0.5841389459353419,-0.07127809213746117,-2,-1,2,-1,0,0,0
2018-02-21,35.673160672868114,36.08907523537855,35.57770538330078,35.57770538330078,1987500,0.3075537815800278,-2.815533558085659,-0.5496503128179286,-0.22227521345865586,0,-1,-2,-1,0,0,0
2018-02-22,35.577707977173354,35.70295730554349,35.32720932043307,35.51508331298828,1844900,-0.17601492181081868,-6.493512061359841,0.09735510790762625,-0.11277192249036228,0,0,-2,0,0,0,0
2018-02-23,35.45941908069813,35.66816709604221,35.438545075476235,35.64729309082031,1393000,0.37226374120227224,-11.912391154018309,1.602837635051313,1.7655853911321184,0,1,-2,1,1,0,0
2018-02-26,35.34113122653038,35.59858703613281,35.30634033134764,35.59858703613281,1565200,-0.13663324887925876,-4.184351667437969,1.1757015343810906,1.1457728518214694,0,1,-2,1,1,0,0
2018-02-27,35.11150758367581,35.26459071227841,34.89580243450876,34.90275955200195,2137300,-1.9546491646552977,17.658227393497672,-1.2706888443829278,-1.2276541780296912,-1,-1,2,-1,-1,0,0
2018-02-28,35.01409059804217,35.06279838165256,34.51309321876371,34.53396987915039,1902700,-1.0566203864255996,6.777838722644836,-1.1095788639207016,-0.7822318343237544,-1,-1,2,-1,-1,0,0
2018-03-01,34.74271671680743,34.79142449875569,34.28347001959886,34.513092041015625,2673600,-0.0604559458638132,13.198986808738677,-1.3324399541987275,-1.271134097305937,0,-1,2,-1,-1,0,0
2018-03-02,34.193017925242884,34.45743354378302,34.04689455225052,34.42959976196289,2283700,-0.2419148042531516,-12.817086109366038,0.5071602744632031,1.0766577810490618,0,1,-2,1,1,0,0
2018-03-05,33.8798866303824,34.42263463205167,33.831178850721365,34.311302185058594,1556300,-0.343592657835623,-4.389997976788962,1.1032026532745043,1.0035980607796535,0,1,-2,1,1,0,0
2018-03-06,34.40871983706673,34.436553614101534,34.16517826957481,34.36001205444336,1675300,0.1419645023148508,-1.975434815416921,0.2638858606169414,0.5633806944698394,0,0,-1,0,1,0,0
2018-03-07,34.172141487768755,34.311307732604604,33.949476557781544,34.26259994506836,1216900,-0.2835042933647669,-3.267975825291858,-0.0483874720566102,0.3342390677999907,0,0,-2,0,0,0,0
2018-03-08,34.17909238768567,34.23475993724312,34.01209504776307,34.15821838378906,1278200,-0.30465160684433057,-6.869365414593254,0.4463078207817217,0.42316850712147414,0,0,-2,0,0,0,0
2018-03-09,34.27651109780885,34.51309289643918,34.22780331465335,34.478302001953125,1311400,0.937061806232764,-11.4873063303214,1.737883151892694,1.7886477397908829,1,1,-2,1,1,0,0
2018-03-12,34.39479620443851,34.485254634877045,34.34608843136572,34.36696243286133,1408200,-0.32292648601282004,7.786880894223391,-0.1273985129042532,0.3638468022845176,0,0,2,0,0,0,0
2018-03-13,34.37392701524147,34.4504659162322,34.03992701830498,34.12342834472656,1423600,-0.7086284934565534,3.612171471128467,-0.6363576551088879,-1.018803376565769,-1,-1,2,-1,-1,0,0
2018-03-14,34.095600322429206,34.123434102599646,33.845101609645994,33.9077262878418,1693200,-0.6321230525422883,5.382257738439855,-0.5724521948562322,-0.18905190479496792,-1,-1,2,-1,0,0,0
2018-03-15,34.081676328061015,34.394799653769866,34.06775944087676,34.26955032348633,1176500,1.0670843352132087,-3.7144480943228753,-0.0781930531963182,-0.2010164870253739,1,0,-2,0,0,0,0
2018-03-16,34.499169288551705,34.66616659846084,34.49220951892044,34.506126403808594,2542100,0.690339027180431,-4.76190448816719,0.1703447167811456,0.003341468591111507,1,0,-2,0,0,0,0
2018-03-19,34.54789287236777,34.56180710925062,34.213892790916105,34.39480972290039,1204000,-0.322599759838349,20.379748279477994,-1.4204195388793028,-1.8410876743346405,0,-1,2,-1,-1,0,0
2018-03-20,34.52005232665149,34.55484322079356,34.36001209009791,34.40176010131836,1257800,0.02020763735564035,-4.311249606145551,0.14818054520648882,0.27313336263987686,0,0,-2,0,0,0,0
2018-03-21,34.39480469751859,34.54788782461918,34.15822288944276,34.33218002319336,1291900,-0.2022573203233624,-1.8681326282152133,-0.18439898833508828,-0.25813405387026256,0,0,-1,0,0,0,0
2018-03-22,33.66418058408623,33.7407221369899,33.337140368725045,33.42063903808594,2613500,-2.6550629307303675,30.683087093850105,-2.5162888405856454,-2.4316243787705694,-2,-2,2,-2,-1,0,0
2018-03-23,33.26755553699812,33.40671908838412,32.912681579589844,32.912681579589844,2916500,-1.5198915194806095,6.555272821949254,-2.096688071186603,-2.4280454776577365,-1,-1,2,-1,-1,0,0
2018-03-26,33.48326350829454,33.622429726000426,33.149266178425314,33.56676483154297,2863800,1.9873289582054143,-15.440289597940582,2.715725576151251,3.25869974892794,1,2,-2,2,2,0,0
2018-03-27,33.664179463992944,33.671136580218686,32.982267935755765,33.12839126586914,2286800,-1.3059750258144764,6.990010772029942,-1.7276308813847896,-2.93232887461754,-1,-1,2,-1,-2,0,0
2018-03-28,33.051843358762255,33.3649666161938,32.91963694090193,33.211883544921875,1806100,0.2520263612642015,1.6444481743706607,-0.291665716625622,-0.8500740871404622,0,0,1,0,-1,0,0
2018-03-29,33.01706646040168,33.267565172449046,32.86398332428932,33.17014694213867,2413000,-0.12566767773574128,-12.680373500047992,1.3769718690019195,1.6436384342549237,0,1,-2,1,1,0,0
2018-04-02,33.121431646353955,33.21189008394976,32.641310993345016,32.94051742553711,2018900,-0.69227765858898,18.27742439349034,-2.2337423560165104,-2.7370487903107033,-1,-1,2,-1,-2,0,0
2018-04-03,32.91267639530406,33.02400881150094,32.69697133200807,33.017051696777344,1849900,0.2323408289297335,-10.668926199096019,1.2614865848792123,1.0357849172203615,0,1,-2,1,1,0,0
2018-04-04,32.52998388210213,33.14231373369616,32.51606699293235,33.121437072753906,2019900,0.31615595764036275,-4.928914202488288,1.156648273982852,1.4526150975879393,0,1,-2,1,1,0,0
