Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-01-17,87.70113481638403,88.37631296258459,87.38509281792525,87.77296447753906,2511736,-0.6504031902191842,2.1440823608199766,0.9415051560751175,1.0325726097745402,-1,1,1,1,1,0,0
2018-01-18,88.16082649201583,88.79290438434903,87.6724018371652,88.34757995605469,2409866,0.654661127074796,2.6028583004898964,-0.16163897301626484,-0.030554877784838563,1,0,2,0,0,0,0
2018-01-19,88.34758292684897,89.46808551171107,88.31884741517304,88.85037231445312,3056374,0.5691071092706057,-7.774139022143589,0.43852351128388367,0.552765937796762,1,0,-2,0,1,0,0
2018-01-22,88.99402566003172,89.39625595477844,88.83600770120563,89.32443237304688,1941850,0.5335487587108778,-2.129553815831031,0.8066726499347698,0.9766383896178787,1,1,-1,1,1,-1,-1
2018-01-23,89.88467407226562,90.28690431047852,89.49680246936427,89.88467407226562,2828277,0.6271987230537457,0.6346387143536081,0.21743654797181655,0.7054541547735882,1,0,1,0,1,-1,-1
2018-01-24,90.14326208509333,90.18635623333256,88.31884587870125,88.36194610595703,2665176,-1.6940907691163742,3.333332187778648,-0.05599757022828333,-0.6062764347220195,-1,0,2,0,-1,-1,-1
2018-01-25,88.14645369436745,88.56304865277262,86.82482700945646,87.67239379882812,3182074,-0.7803724765206632,0.959020524118448,0.060262090189389106,-0.05259434600574098,-1,0,1,0,0,-1,-1
2018-01-26,87.62930413943545,87.844787041386,86.4369718995935,86.95413208007812,3082129,-0.8192564245458112,-4.317789320329979,1.1841196508761032,1.2765864086942358,-1,1,-2,1,1,-1,-1
2018-01-29,87.37072708870144,87.62930413943545,86.83920827097228,86.95413208007812,2125598,0.0,24.90974952966125,-0.6731974332887192,-0.5230676373521703,0,-1,2,-1,-1,0,0
2018-01-30,86.83920162941163,87.48564420680599,86.56625380427522,87.04031372070312,3241165,0.09911161041276095,6.864160395890595,-1.0898815620283941,-0.8575597858458073,0,-1,2,-1,-1,0,0
2018-01-31,88.27574942448835,88.33320828730636,86.98285814190291,87.74422454833984,4869858,0.8087181646603936,-8.451656546477693,0.048898537308339485,0.12158087591922495,1,0,-2,0,0,0,0
2018-02-01,88.93673020739823,89.04078544973093,86.58807720319739,86.73672485351562,4298294,-1.1482233731169078,-0.5169844536294876,-0.06480882520516484,-0.345681527239039,-1,0,-1,0,0,0,0
2018-02-02,86.60293224217153,86.73671574244159,85.23536268023756,85.3840103149414,3251692,-1.5595637728525458,28.50778858789582,-2.120854792396809,-1.9619877800439611,-1,-1,2,-1,-1,0,0
2018-02-05,84.89348051855359,85.02726403742143,84.09077311497978,84.28401947021484,3549553,-1.288286695212859,115.59792516603906,-4.097922480422822,-3.776029426818206,-1,-2,2,-2,-2,0,0
2018-02-06,81.75698428363926,84.04618082487836,80.64211743124554,82.85698699951172,6941544,-1.6931234173133247,-19.667739047719902,1.7440920592313836,2.1291634514759794,-1,1,-2,1,1,0,0
2018-02-07,83.55563703007407,83.91239516859754,82.75292964580463,83.46644592285156,3893346,0.7355552566054913,-7.505003450150694,-0.5001588416939429,-0.8979901768450649,1,-1,-2,-1,-1,0,0
2018-02-08,82.73806631393677,83.1542810010768,80.7610355418801,81.38536071777344,4583497,-2.493319539449046,20.663539981343337,-3.753641975808808,-3.897059052633367,-1,-2,2,-2,-2,0,0
2018-02-09,81.01373924935078,81.66779270435669,79.08130086683788,79.5421142578125,5322847,-2.2648378574531502,-13.15002910616373,1.4936090208494734,1.4361484143950776,-1,1,-2,1,1,0,0
2018-02-12,80.64210443761618,81.41507715437427,80.16642698411405,80.7015609741211,3306896,1.4576513676146208,-11.87198526838975,1.3914584754042503,1.5633119387545413,1,1,-2,1,1,0,-1
2018-02-13,80.47859325993537,80.96913488948991,80.24076080322266,80.24076080322266,2468538,-0.5709928845691103,-2.4990288236790614,0.26129297463290957,0.4518760471846628,-1,0,-1,0,0,0,-1
2018-02-14,81.14752056365306,81.682654622272,79.33400161224836,81.22184753417969,3831980,1.2226787497229497,-22.867437891433283,1.3402458257245842,1.855138951972446,1,1,-2,1,1,0,-1
2018-02-15,82.14346588689213,82.69347035775606,81.37049309091906,81.83130645751953,2828531,0.7503632850550224,-0.6749795772083567,1.2069112762299383,1.5791721388197733,1,1,-1,1,1,0,-1
2018-02-16,82.50022679921217,82.76779383067064,81.90562990132302,82.6340103149414,3325433,0.9809251399873098,1.7250388822956486,0.03734693722488025,-0.2337232017212143,1,0,1,0,0,0,-1
2018-02-19,83.40698944159126,83.51103839466886,82.21779564561037,82.39617156982422,1639650,-0.2878218595596671,0.0,0.0,0.0,0,0,0,0,0,0,0
2018-02-20,82.57455233336499,83.74887568218962,82.12860309511694,83.4218521118164,2840210,1.244815775357977,5.85817754691822,-0.5841389459353419,-0.07127809213746117,1,-1,2,-1,0,0,0
2018-02-21,83.43671628271314,83.48130869041007,82.30697905072634,82.58941650390625,2479019,-0.997862774365621,-2.815533558085659,-0.5496503128179286,-0.22227521345865586,-1,-1,-2,-1,0,0,0
2018-02-22,81.90563753524161,82.54483319152702,81.16239291619858,82.15834045410156,2966769,-0.5219507148162217,-6.493512061359841,0.09735510790762625,-0.11277192249036228,-1,0,-2,0,0,0,0
2018-02-23,82.45563997668312,82.61915177579222,81.90563544998835,82.29212188720703,1512777,0.16283366042453284,-11.912391154018309,1.602837635051313,1.7655853911321184,0,1,-2,1,1,0,0
2018-02-26,82.76779243511034,82.9610387825534,81.99481962607094,82.35157775878906,1989614,0.07224977339084226,-4.184351667437969,1.1757015343810906,1.1457728518214694,0,1,-2,1,1,0,0
2018-02-27,82.35157989937105,82.47049928003486,81.11779368387153,81.38536071777344,2841687,-1.1732829744266815,17.658227393497672,-1.2706888443829278,-1.2276541780296912,-1,-1,2,-1,-1,0,0
2018-02-28,81.17725169842417,81.37049805438832,80.47859953808205,80.59751892089844,2494558,-0.9680387110491018,6.777838722644836,-1.1095788639207016,-0.7822318343237544,-1,-1,2,-1,-1,0,0
2018-03-01,80.27048487718652,80.55291601568891,78.88804487318176,79.20021057128906,3925445,-1.7336865555138803,13.198986808738677,-1.3324399541987275,-1.271134097305937,-1,-1,2,-1,-1,0,0
2018-03-02,78.30833251542997,78.35292492729141,76.12319110761267,76.5394058227539,5740289,-3.359593022975782,-12.817086109366038,0.5071602744632031,1.0766577810490618,-2,1,-2,1,1,0,0
2018-03-05,75.92994602164077,77.56508292555212,75.8853536090279,77.29751586914062,3128730,0.9904833180209405,-4.389997976788962,1.1032026532745043,1.0035980607796535,1,1,-2,1,1,-1,0
2018-03-06,78.0258851369252,78.38264325765684,77.0745301483075,77.26777648925781,2377692,-0.038473914133485554,-1.975434815416921,0.2638858606169414,0.5633806944698394,0,0,-1,0,1,-1,0
2018-03-07,76.80697067636548,77.93670798152483,76.42048424686017,77.62454223632812,2572548,0.4617264314832559,-3.267975825291858,-0.0483874720566102,0.3342390677999907,0,0,-2,0,0,-1,0
2018-03-08,77.6096649689153,78.70966752387817,77.17857991139199,78.44210052490234,2474647,1.053221397538362,-6.869365414593254,0.4463078207817217,0.42316850712147414,1,0,-2,0,0,-1,0
2018-03-09,78.78400214446565,79.03670503365946,78.12994242742695,78.56102752685547,2588767,0.15161118985509425,-11.4873063303214,1.737883151892694,1.7886477397908829,0,1,-2,1,1,-1,0
2018-03-12,79.30426514295166,79.54210387561304,78.82858767762892,79.37858581542969,2070851,1.0406664911488672,7.786880894223391,-0.1273985129042532,0.3638468022845176,1,0,2,0,0,0,0
2018-03-13,79.37859628961792,79.69076202631416,77.83265061369374,78.11508178710938,2625398,-1.5917441906286967,3.612171471128467,-0.6363576551088879,-1.018803376565769,-1,-1,2,-1,-1,0,0
2018-03-14,77.89210095312256,78.6799441551334,77.74345331003043,78.2785873413086,2671670,0.20931368240109105,5.382257738439855,-0.5724521948562322,-0.18905190479496792,0,-1,2,-1,0,0,0
2018-03-15,78.41237151429293,79.1556223167909,78.2785880053385,78.93264770507812,2941129,0.8355546337566189,-3.7144480943228753,-0.0781930531963182,-0.2010164870253739,1,0,-2,0,0,0,0
2018-03-16,79.51236652454044,79.9583157052145,78.96236840605035,79.64615631103516,9043714,0.9039461195106124,-4.76190448816719,0.1703447167811456,0.003341468591111507,1,0,-2,0,0,0,0
2018-03-19,79.18534707396743,79.34885884646387,77.96642512169893,78.30831909179688,2827791,-1.6797260297329863,20.379748279477994,-1.4204195388793028,-1.8410876743346405,-1,-1,2,-1,-1,0,0
2018-03-20,77.96643342626312,78.70967798458193,77.74345880069416,78.65021514892578,1826217,0.43660247224579507,-4.311249606145551,0.14818054520648882,0.27313336263987686,0,0,-2,0,0,0,0
2018-03-21,78.93265467070454,79.72049165855715,78.69481590260435,78.8731918334961,2280475,0.2835042270998178,-1.8681326282152133,-0.18439898833508828,-0.25813405387026256,0,0,-1,0,0,0,0
2018-03-22,78.11507481398291,78.7096716710167,76.03398895954774,76.74750518798828,4375717,-2.6950686235637678,30.683087093850105,-2.5162888405856454,-2.4316243787705694,-2,-2,2,-2,-1,0,0
2018-03-23,76.12317862867704,76.30155453724853,74.93398493698041,75.3947982788086,4099601,-1.7625418648675506,6.555272821949254,-2.096688071186603,-2.4280454776577365,-1,-1,2,-1,-1,0,0
2018-03-26,75.60291158954239,75.94480560350004,74.1610148504819,74.60696411132812,2776987,-1.0449449901929198,-15.440289597940582,2.715725576151251,3.25869974892794,-1,2,-2,2,2,0,0
2018-03-27,75.95966406585869,76.70290858483655,75.55831353529855,75.66236877441406,3192700,1.4146195005483309,6.990010772029942,-1.7276308813847896,-2.93232887461754,1,-1,2,-1,-2,0,0
2018-03-28,74.99344288033066,76.03398895263672,74.35425361796474,76.03398895263672,3370440,0.49115588666095444,1.6444481743706607,-0.291665716625622,-0.8500740871404622,0,0,1,0,-1,0,0
2018-03-29,76.03399378897842,77.41642763791081,75.9002102739441,76.94075012207031,3039514,1.192573455535051,-12.680373500047992,1.3769718690019195,1.6436384342549237,1,1,-2,1,1,0,0
2018-04-03,76.30155387534012,76.68804024919729,75.48398243309528,75.8110122680664,2811642,-1.468321860927424,-10.668926199096019,1.2614865848792123,1.0357849172203615,-1,1,-2,1,1,0,0
2018-04-04,75.88533778950304,76.13804065569691,74.19816732037725,75.17182159423828,3174747,-0.843136972723646,-4.928914202488288,1.156648273982852,1.4526150975879393,-1,1,-2,1,1,0,0
2018-04-05,76.37588294881239,78.11507482438907,76.2123648816275,77.81777954101562,3651008,3.5198800436946565,-5.583245073292675,0.6862863657553842,0.48905714444793524,2,1,-2,1,0,0,0
2018-04-06,77.38670486116436,77.81778999939458,76.79210792414008,77.66913604736328,2699123,-0.1910148227423969,13.46356475795858,-2.1920248779842444,-2.281336892440333,0,-1,2,-1,-1,0,0
2018-04-09,78.04075622558594,78.79887123116593,77.624541526165,78.04075622558594,2063935,0.4784657035402651,1.3029348051544432,0.33365488963206236,0.5094637853234829,0,0,1,0,1,0,0
2018-04-10,78.41238057167959,78.798873298154,77.96643758710957,78.26373291015625,2071518,0.285718252044842,-5.9715255722264775,1.67269537832615,2.0712650629156615,0,1,-2,1,1,0,0
2018-04-11,77.74345330992486,77.8326444119265,76.76237005900545,77.20831298828125,2236686,-1.3485427830111085,-1.1235933070416815,-0.5525364482924067,-0.3562017426237518,-1,-1,-1,-1,0,0,0
2018-04-12,77.01507770778196,77.96643274705964,76.77723894796253,77.83264923095703,1940653,0.80863862777385,-8.646245157063658,0.8250750063987677,1.0074963185655372,1,1,-2,1,1,0,0
2018-04-13,78.04075549908028,78.78400636101539,77.81778715990315,77.93670654296875,2158842,0.13369365303619318,-5.840994792185128,-0.2886625488248695,-0.47057312637862614,0,0,-2,0,0,0,0
2018-04-16,77.99615619031479,78.15966796867936,77.3272386512178,77.44615173339844,1941077,-0.629427174087549,-4.882253813437421,0.8109038386684864,0.6983583473857635,-1,1,-2,1,1,0,0
2018-04-17,77.63940356436268,78.82859737394644,77.4758917744324,78.53129577636719,2219185,1.40115941035297,-7.910625049454579,1.0661504701720004,1.7442067142051432,1,1,-2,1,1,0,0
2018-04-18,78.33804877635018,79.02183043853174,78.21912940592303,78.8285903930664,1775046,0.3785683322300226,2.2950844686539407,0.08313658006817715,0.1942033007251487,0,0,1,0,0,0,0
2018-04-19,79.31913481731355,80.30021808547183,79.22994371374473,79.98805236816406,2959527,1.4708647830897092,2.307690050475042,-0.5726124690152989,-0.7838011353185959,1,-1,1,-1,-1,0,0
2018-04-20,80.12184066626435,80.59751819323532,79.94346473883357,80.49346923828125,3353099,0.6318654538441493,5.764405516420323,-0.853653230061302,-1.270094127943877,1,-1,2,-1,-1,0,0
2018-04-23,80.41914018612708,80.90968183683442,79.98805507957022,80.62725067138672,1800519,0.16620159917501987,-3.199046416031859,0.005623169212687351,-0.24530459764539048,0,0,-2,0,0,0,1
2018-04-24,80.5231912844992,80.77589416486592,78.66507372956423,78.99210357666016,3168015,-2.0280328066635267,10.28151951950691,-1.338056164164636,-1.7008949630919035,-1,-1,2,-1,-1,0,1
2018-04-25,78.12994177884512,78.30832398759901,76.79210037465633,77.90696716308594,3537782,-1.3737277075057452,-0.9988917902509331,0.1837059563023713,-0.05151538357498486,-1,0,-1,0,0,0,1
2018-04-26,77.89209606512884,78.05560783323266,77.34209793309233,77.84750366210938,2538133,-0.07632629422229531,-8.968611927044346,1.0434204774367295,1.6411222798086378,0,1,-2,1,1,0,1
2018-04-27,78.18940252968463,78.53129022168675,77.59480566694982,78.39750671386719,1897049,0.70651340876009,-5.110837040663996,0.11136248915897262,0.015728040572171587,1,0,-2,0,0,0,1
2018-04-30,77.7434533100535,78.53129022169838,77.68399047859691,78.51642608642578,1895045,0.15168769715168118,3.3744351908673087,-0.8187490964434607,-0.7518439650649578,0,-1,2,-1,-1,0,1
2018-05-02,78.78399598216599,80.59750847204953,78.78399598216599,80.389404296875,3413062,2.3854603473514757,3.0987766494718016,-0.7205863568357729,-0.41791538211548573,1,-1,2,-1,0,0,1
2018-05-03,80.19617466077567,80.56779697496542,79.94347173874132,79.95833587646484,2237179,-0.5362254194821947,-0.43832590687588047,-0.22536742393085563,-0.17955470680260932,-1,0,0,0,0,0,1
2018-05-04,80.2704904573927,81.16238262912644,79.66102944379527,81.11779022216797,2500191,1.4500731324554872,-7.106913131303926,1.281117896379791,1.7137083232901862,1,1,-2,1,1,0,1
2018-05-07,81.01374946787395,81.74212998729818,80.77591067416941,81.53401947021484,1439939,0.5131170941748975,-0.135412709165883,0.34579455015175675,0.7710509409154076,1,0,0,0,1,0,0
2018-05-08,81.2961620037375,82.02454235586133,81.26643373394454,81.97994995117188,2207000,0.546925668395315,-0.2711861820544281,-0.02656413228280252,0.023260737340513593,1,0,0,0,0,0,0
2018-05-09,84.86374390376054,86.0380671851393,84.75968866812119,85.1759033203125,5535684,3.89845733138916,-8.769544245463711,0.9682220255068819,1.0046960173856645,2,1,-2,1,1,0,0
2018-05-10,85.72591331161892,86.61780550419348,85.54753109888412,86.14212799072266,2567257,1.1343873475301747,-1.4158012889526561,0.9370643723504823,0.8863876697230433,1,1,-1,1,1,0,0
2018-05-11,86.36510329964038,86.45429440671849,85.38401999288087,85.84483337402344,2226313,-0.3451210500990176,-4.383975387560857,0.17075955546570487,-0.028228770279992155,0,0,-2,0,0,0,0
2018-05-14,85.99347411959327,86.156985894133,85.47319794539224,85.8299560546875,1666293,-0.01733047727068282,2.213444229953576,0.08834895573073265,0.11400889302344286,0,0,1,0,0,0,0
2018-05-15,85.8002305237436,86.588073732474,85.72590984674672,86.35023498535156,2315329,0.6061740615742162,13.147716698696744,-0.6842140279927467,-0.8053888217209981,1,-1,2,-1,-1,0,0
2018-05-16,86.5583454566844,87.27185540764435,86.4988826247241,86.94483184814453,2229476,0.6885874287358096,-8.270676887778084,0.4060561678767671,0.6348241494598339,1,0,-2,0,1,0,0
2018-05-17,86.8110456091048,87.45023486297055,86.49887990445444,87.37590789794922,2113224,0.49580411007936753,0.07451735339034649,-0.08558723207806596,-0.21396253546958066,0,0,0,0,0,0,0
2018-05-18,87.375917603379,87.881323408638,87.09348642758526,87.36105346679688,3491809,-0.01700060292327832,-0.07446186637822816,-0.263219493841671,-0.38104279834666466,0,0,0,0,0,0,0
2018-05-21,87.36105346679688,87.36105346679688,87.36105346679688,87.36105346679688,0,0.0,-2.5335331643439485,0.7386752997235124,0.5398199723696262,0,1,-2,1,1,0,0
2018-05-22,87.68808191831155,88.10429660695017,87.31645963869495,87.5542984008789,2229062,0.22120261422382548,1.0703390224721554,-0.3135761789657687,-0.2107113031940666,0,0,1,0,0,0,0
2018-05-23,87.31645410822824,87.5245582941833,85.96374859287239,86.46915435791016,2783836,-1.2393955097444453,-4.841152272280502,0.32484098921563564,0.6437657756696025,-1,0,-2,0,1,0,0
2018-05-24,86.26104808375284,86.91510152501073,85.04212601797684,85.36915588378906,2696523,-1.2721281736699064,-0.39745779839506223,-0.2023213496498033,-0.020600503696455164,-1,0,0,0,0,0,0
2018-05-25,85.78536639235055,86.20158734501737,85.11644884751635,85.87455749511719,2199020,0.5920189863609648,5.50678809866183,-0.23572204364039617,0.12687737175747227,1,0,2,0,0,0,0
2018-05-28,86.42455779049929,86.72185937690632,84.50698992126772,84.78942108154297,1750755,-1.2636297003753683,0.0,0.0,0.0,-1,0,0,0,0,0,1
2018-05-29,84.00158411323062,84.65564387784696,83.30293822836194,83.91239929199219,3529421,-1.0343528453948703,28.744327639782362,-1.1564187290653005,-0.5012241761237268,-1,-1,2,-1,-1,0,1
2018-05-30,83.98673310534961,84.16511535644531,83.06511244258134,84.16511535644531,3172416,0.3011665338917835,-12.220921395049544,1.2695791223314323,0.890415082541729,0,1,-2,1,1,0,1
2018-05-31,84.26914558441908,84.55157672597979,82.45562678571322,82.87184143066406,4571410,-1.5365914016800652,3.279790753380385,-0.6879559974886984,-0.2724316758290768,-1,-1,2,-1,0,0,1
2018-06-01,83.46643970701237,84.12049310041404,83.1840085606017,83.98670959472656,2585263,1.3452918926572632,-12.767337835813253,1.0849230370481022,1.5077687429198017,1,1,-2,1,1,0,1
2018-06-04,84.50698785947996,84.70022791008182,83.793471617951,84.09076690673828,1453093,0.12389735532425394,-5.349184732453615,0.4479598435997323,0.690066257012667,0,0,-2,0,1,0,0
2018-06-05,84.09077727448937,85.25024288251875,83.76374738421008,84.1353759765625,2109609,0.05304871327156402,-2.6687610572700193,0.07025929724704394,0.41280572703994434,0,0,-2,0,0,0,0
2018-06-06,84.0461654663086,84.61102771235997,83.4515686622817,84.0461654663086,2168457,-0.10603210506691108,-6.1290266015153305,0.8567392465728796,0.6727063865201277,0,1,-2,1,1,0,0
2018-06-07,84.3732091690981,84.62591837531629,83.83807506267621,84.35834503173828,1663240,0.37143820149039275,4.209619902625272,-0.07141884679080501,-0.7044962636760799,0,0,2,0,-1,0,0
2018-06-08,83.61508735716079,84.95292870455243,83.06508919931318,84.58130645751953,2443230,0.26430275000934866,0.4122027226969083,0.31259043893263616,0.13673668540834516,0,0,0,0,0,0,0
2018-06-11,85.23537027700071,86.20158942424064,84.93806869072961,85.9786148071289,2443960,1.6520297547202967,1.3957312974918867,0.1068707668436586,0.18861280147839388,1,0,1,0,0,0,-1
2018-06-12,86.36509704217957,86.61779991861951,85.80022845876705,86.12725830078125,2194199,0.17288426195953832,-0.08097351071211234,0.17433852107295866,0.5725882909471292,0,0,0,0,1,0,-1
2018-06-13,86.15698797519113,88.71375134171424,85.68131048464114,88.1934814453125,4724496,2.399035085170609,4.862231931736094,-0.4026127868587581,-0.10501121797167334,1,0,2,0,0,0,-1
2018-06-14,87.7029500247823,89.99214664183842,87.58403063830708,89.70970916748047,5116175,1.719206110610516,-6.336937568895418,0.2471549778432225,0.8490435190003698,1,0,-2,0,1,0,-1
2018-06-15,89.85836037279233,90.12592741159452,88.35700080552814,88.9070053100586,8049910,-0.8947792439314428,-1.1551183551541389,-0.10171027155291279,-0.18889422263270728,-1,0,-1,0,0,0,-1
2018-06-18,88.43131393604453,88.69888093296295,87.56915011799308,88.00022888183594,2318856,-1.0199156130164533,2.7545984139392576,-0.21261277624751163,0.008389755648208208,-1,0,2,0,0,0,0
2018-06-19,86.98941866942346,87.10833803534292,85.99347133873506,86.45428466796875,3048961,-1.756750219301173,8.448415324143511,-0.4023402292699374,-0.27675047083631776,-1,0,2,0,0,0,0
2018-06-20,86.7961737581714,87.06374705363368,86.33536671177926,86.6177978515625,2320050,0.18913253891548187,-4.194759577640161,0.17121542893689945,0.72382721586286,0,0,-2,0,1,0,0
2018-06-21,86.79618923026798,86.9894355963774,84.98267011970148,85.30970001220703,3149571,-1.5101952159961018,14.464428357994287,-0.6345510515579966,-0.8810574345786137,-1,-1,2,-1,-1,0,0
2018-06-22,85.2204930395815,86.52860607581667,85.1610365012992,86.43941497802734,2454467,1.3242514809671757,-5.942622029758937,0.18619345065358228,-0.2609944390148389,1,0,-2,0,0,0,0
2018-06-25,85.66644914829773,85.9488865990186,84.0759048461914,84.0759048461914,2582402,-2.7342967700981546,25.853299546807328,-1.3724668973416176,-2.090391589407614,-2,-1,2,-1,-1,0,0
2018-06-26,84.43265947498811,84.65563408301931,82.96103461042163,83.33265686035156,2258522,-0.8840202043612133,-8.136179189956849,0.22045770199778936,0.39325648942571956,-1,0,-2,0,0,0,0
2018-06-27,83.4813120184028,85.59213262680186,82.45563627755304,84.87861633300781,3089755,1.8551664268270818,12.49999850239587,-0.8604355128821406,-1.5413317828794626,1,-1,2,-1,-1,0,0
2018-06-28,84.53671823658553,85.25023449589231,82.99076634142082,83.48130798339844,2670989,-1.6462430821530538,-5.918478363893154,0.617868985946779,0.7870982855970654,-1,1,-2,1,1,0,0
2018-06-29,83.97184820073134,84.65563617689097,83.77860814859321,84.15023040771484,2793269,0.8012840724170633,-4.510387012914396,0.07584033300001014,0.08821843083899328,1,0,-2,0,0,0,0
2018-07-02,82.94617253468932,84.6407720493612,82.70833378559972,83.67455291748047,2436744,-0.5652717620969971,-3.045368343513366,0.3067957412152822,0.7641524068443983,-1,0,-2,0,1,0,0
2018-07-03,84.0164462246174,85.14617712845313,83.83806401906288,84.68536376953125,1749441,1.2080265944744761,3.461532019064184,-0.49473506268106204,-0.859179221594375,1,0,2,0,-1,0,0
2018-07-04,84.65562995868075,84.90833282470703,84.07589726411689,84.90833282470703,1382293,0.2632911346789335,0.0,0.0,0.0,0,0,0,0,0,0,0
2018-07-05,84.67050375054286,85.81509884542704,84.5961767795539,85.25023651123047,2286710,0.4026738897692228,-7.2490654700397394,0.8620803683929923,1.1164059565253792,0,1,-2,1,1,0,0
2018-07-06,85.62186017594472,85.68131672140824,84.72996167105886,85.53266906738281,2247219,0.33129826697329,-10.688045109749943,0.8481281595267509,1.3439781105874404,0,1,-2,1,1,0,0
2018-07-09,86.14212102894157,86.30563280209515,84.98265561096979,86.0826644897461,1799041,0.6430238040741942,-5.086015789052089,0.8822985887663393,0.8819799384255811,1,1,-2,1,1,0,0
2018-07-10,86.14212932421702,87.64348256787146,85.91915470003008,87.25699615478516,2024420,1.3641906555749594,-0.394005033206124,0.3473267180873929,0.0386787334578198,1,0,0,0,0,0,0
2018-07-11,86.33538551089222,86.60295257425,85.72592440419184,85.93402862548828,2309869,-1.5161735879035576,7.832276457501397,-0.7094202866256172,-0.5489010588614507,-1,-1,2,-1,-1,0,0
2018-07-12,86.21645634146144,86.5434799194336,85.77050709285103,86.5434799194336,1459010,0.7092083353864131,-7.703596345699171,0.8749042674663476,1.3906373458683507,1,1,-2,1,1,0,0
2018-07-13,86.55835514794343,87.24213690466401,86.48402817226281,86.692138671875,1585720,0.17177348609023202,-3.179647225406612,0.10792374947172778,0.02633026173990416,0,0,-2,0,0,0,0
2018-07-16,86.46915435591315,87.50969415676306,86.42455565935035,86.70699310302734,1191857,0.017134692233811144,5.336614139936113,-0.1028135726814483,-0.2588783216359136,0,0,2,0,0,0,0
2018-07-17,86.46915229260847,87.42050725836424,85.99347480973059,87.07861328125,1766762,0.4285930868126009,-6.001555016899285,0.39736986307106203,0.6328679607271681,0,0,-2,0,1,0,0
2018-07-18,87.28672438170241,87.97051239013672,87.0637560479984,87.97051239013672,1604329,1.024245879991259,0.33167463069041503,0.21605126279586884,-0.008659011843270559,1,0,0,0,0,0,0
2018-07-19,88.07455857773375,88.77321065055118,87.47996173814084,87.68807220458984,1980685,-0.3210623399512502,6.363632064578728,-0.39529931204791424,-0.3710020948168635,0,0,2,0,0,0,0
2018-07-20,87.70294259284081,87.89618893837495,85.87455953960907,86.81105041503906,3122837,-1.000160874223066,-0.07770185680464614,-0.09484477101494582,-0.0651682300011669,-1,0,0,0,0,0,0
2018-07-23,86.4245549918973,86.98942358452258,86.29077148397454,86.88536834716797,1193253,0.08560883870611935,-1.866250214039078,0.18380494891383492,0.2771018814580861,0,0,-1,0,0,0,-1
2018-07-24,87.18267815481305,88.46105681359525,86.85564827659041,87.89619445800781,1963517,1.163401997446667,-1.6640256739405612,0.4780911145920941,-0.0140285115643346,1,0,-1,0,0,0,-1
2018-07-25,87.82185986521927,88.26780908861936,87.25699126827021,87.4205093383789,1783911,-0.5411896641966285,-0.966961217039064,0.9101605057599604,1.166597344596254,-1,1,-1,1,1,0,-1
2018-07-26,88.14888429091198,89.6056449546546,88.05969319364699,89.47185516357422,2899906,2.3465269657205523,-1.220501375068006,-0.30322960242857855,-1.009299469358016,1,0,-1,0,-1,0,-1
2018-07-27,89.91782033005644,90.27457849211518,89.51646975662796,89.76917266845703,2090429,0.33230282789962207,7.331131503121879,-0.656220869212365,-1.461508158717617,0,-1,2,-1,-1,0,-1
