Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-01-20,1225.7553580562478,1245.7306305579052,1218.4916226010996,1241.1907958984375,7865900,3.0920094893232886,-8.002013515009166,0.06694597815233294,-0.05846248139392829,2,0,-2,0,0,0,1
2012-01-23,1239.3746767969574,1306.5642197148877,1237.5587432045809,1291.1287841796875,12691000,4.023393377252882,2.1334757932112813,0.047134296924533636,-0.090789440600203,2,0,1,0,0,0,1
2012-01-24,1289.3127476585014,1292.036647829611,1255.7179788814842,1260.2578125,6496800,-2.391006385881267,1.285483503681939,-0.102581731454221,0.08871479731602516,-1,0,1,0,0,0,1
2012-01-25,1288.404758962345,1326.539360707531,1278.4171251719397,1320.18359375,8623800,4.75504144117338,-3.1729264215294983,0.8679141952454561,1.1365001304967537,2,1,-2,1,1,0,1
2012-01-26,1325.6315512770225,1332.8952858045675,1289.3128786392956,1302.0244140625,6259300,-1.375504117265891,1.419990368462054,-0.5753890884025226,-0.46233483988544766,-1,-1,1,-1,0,0,1
2012-01-27,1279.325399741425,1292.94490364215,1275.6935320345651,1283.865234375,4937300,-1.3946881096369657,-0.21539584725926986,-0.15928775670267514,0.4017431205994404,-1,0,0,0,0,0,1
2012-01-30,1270.245446460735,1282.9569805925792,1257.5339123288904,1260.2578125,4166400,-1.8387772519202428,4.695083106563347,-0.2522123175721869,-0.1636792296232481,-1,0,2,0,0,0,1
2012-01-31,1252.9942978859633,1266.6138011238545,1235.7429271179683,1262.98193359375,6078600,0.21615585848628882,0.206190290277819,-0.04569466961219515,0.06757422007472869,0,0,0,0,0,0,1
2012-02-01,1234.834929435484,1251.1783329133063,1228.4791614163307,1238.466796875,5341500,-1.9410520504433038,-4.578195846434497,0.8899605562620927,1.223592335214585,-1,1,-2,1,1,0,0
2012-02-02,1213.0436416074454,1250.2702803094703,1199.42413964329,1205.7799072265625,9185700,-2.6393028647127004,-3.0727747615505674,0.10951470667548424,0.400590956304514,-2,0,-2,0,0,0,0
2012-02-03,1231.2029950185106,1312.920007962217,1223.03129372414,1302.932373046875,21577800,8.057230447949216,-4.894322487046898,1.4605356896842503,1.6078715649261888,2,1,-2,1,1,0,0
2012-02-06,1330.1714187908428,1368.306026018976,1330.1714187908428,1354.6865234375,12767500,3.97212867384662,3.8596481443784914,-0.04238741534883239,-0.12630252631099514,2,0,2,0,0,0,0
2012-02-07,1337.4351117625115,1383.741419094411,1335.6191781416526,1373.7537841796875,8492300,1.407503537704402,-0.6193727980514097,0.202338180532724,0.07202257408394086,1,0,-1,0,0,0,0
2012-02-08,1375.5696147517936,1401.9006502816958,1361.950113615637,1400.084716796875,7984600,1.9167141099385887,2.8895197728299182,0.21602108339675574,0.4056372062743119,1,0,2,0,0,0,0
2012-02-09,1397.3608011038193,1405.5325016950696,1381.0173999213184,1401.900634765625,5538000,0.12970057789820633,2.5881019675309647,0.14741105602813498,0.3899320484523461,0,0,2,0,0,0,0
2012-02-10,1410.0725214481354,1413.7043888568878,1387.3733501434326,1394.6370849609375,4913800,-0.5181215861209676,11.594212839845675,-0.6886302644093845,-0.7976857920986014,-1,-1,2,-1,-1,0,0
2012-02-13,1375.5697256421286,1392.8210951386304,1371.0298915641015,1372.8458251953125,5596000,-1.562503966129325,-8.417508046827383,0.6800039312997219,0.9473535709397352,-1,1,-2,1,1,0,0
2012-02-14,1352.8704833984375,1359.226250770108,1333.803181283426,1352.8704833984375,9374300,-1.455031688939512,2.626050293895954,-0.09395233752043097,0.015016274293278009,-1,0,2,0,0,0,0
2012-02-15,1370.121802920387,1432.771507626488,1367.397902715774,1430.047607421875,9968500,5.704694201736671,8.188323434773558,-0.5383205872824925,-0.5457342197073167,2,-1,2,-1,-1,0,0
2012-02-16,1425.5080283700931,1465.4585718403378,1418.244293193685,1442.7593994140625,10057700,0.8889069095471935,-9.082309043178615,1.102570580548079,1.5096908376621476,1,1,-2,1,1,0,0
2012-02-17,1489.0655626636628,1493.605396696174,1464.5504588881026,1473.630126953125,7661800,2.139700323671412,-7.492188752100737,0.23489303072772305,-0.2726512523646085,1,0,-2,0,0,0,0
2012-02-20,1507.224932959362,1539.0037719073005,1498.1452646885225,1526.292236328125,9744100,3.573631429745805,0.0,0.0,0.0,2,0,0,0,0,0,0
2012-02-21,1526.2921796026328,1534.4638807426825,1494.5133418357725,1504.5009765625,7428900,-1.4277252577821753,2.3059608075271854,0.0719922777789872,-0.10874661748642156,-1,0,1,0,0,0,0
2012-02-22,1496.3294429529578,1529.016251172804,1475.446204368056,1527.2003173828125,8188600,1.5087621193956346,0.0,-0.33401068031253534,-0.5222920306229617,1,0,0,0,-1,0,0
2012-02-23,1532.6480555427145,1541.7277241182046,1509.0409172464406,1534.4639892578125,7237700,0.4756201129821669,-7.641568203335314,0.42720022772981814,0.8117517644027128,0,0,-2,0,1,0,0
2012-02-24,1542.6353065929195,1582.5858383704876,1539.9114066989944,1579.8619384765625,8399600,2.958554227180521,3.035715785967308,0.16722378083675604,0.22895046892326132,2,0,2,0,0,0,0
2012-02-27,1652.4997419877486,1654.315675770153,1597.113761624423,1598.021728515625,10411800,1.1494542400694696,5.083772936253683,0.13545591394890089,0.08131293494306746,1,0,2,0,0,0,0
2012-02-28,1568.966687817259,1613.4570626454104,1561.7029531514384,1609.8251953125,8567000,0.7386299313864253,-1.2644389380545795,0.33563334079245166,0.694503946741043,1,0,-1,0,1,0,0
2012-02-29,1623.4443603937284,1631.616060194368,1571.6902616563443,1577.1380615234375,9085900,-2.030477214808235,2.6169334335293115,-0.47369876733168725,-0.6652733102938235,-1,0,2,0,-1,0,0
2012-03-01,1590.757776040171,1620.720679355996,1565.334706560077,1580.7701416015625,8309100,0.2302956327498995,-6.348345398374022,0.6158039788692005,0.7442162980242362,0,1,-2,1,1,0,-1
2012-03-02,1594.3897031562678,1606.1932715737116,1565.3347655133289,1588.033935546875,5879000,0.45950981449796036,0.17381625867713968,-0.3245756135652589,-0.42757302422374854,0,0,0,0,0,0,-1
2012-03-05,1574.4147732654033,1578.9546082517509,1528.108456404656,1535.3721923828125,7528500,-3.3161598115299284,4.3955944551204995,-0.3869693865664492,-0.8638548427239212,-2,0,2,0,-1,0,-1
2012-03-06,1534.4637155817009,1559.886783058794,1510.8565814958286,1523.568115234375,7737300,-0.7688088404231297,15.62327823473133,-1.5370160722531612,-1.361131489629519,-1,-1,2,-1,-1,0,-1
2012-03-07,1472.7220439608134,1509.0407133556548,1470.906110491071,1487.24951171875,8914000,-2.383786005526767,-8.624825452931306,0.6900622046460692,0.8717210633528927,-1,1,-2,1,1,0,-1
2012-03-08,1509.0410045142312,1516.3047397946848,1489.065732492984,1496.3294677734375,7291500,0.610520022574712,-5.87309360151036,0.9817931917032618,1.1830261765353178,1,1,-2,1,1,0,-1
2012-03-09,1528.1081248806297,1572.5984980946232,1512.672689275775,1559.886962890625,16665700,4.247560212241375,-4.67966638933075,0.36312500921620305,0.6032872956330593,2,0,-2,0,1,0,-1
2012-03-12,1596.2057840686498,1601.6535853794644,1553.5313404672695,1557.1632080078125,8533700,-0.17461232432925966,-8.591468232557853,0.016046065922270536,-0.15661456338972313,0,0,-2,0,0,0,-1
2012-03-13,1566.2426097972973,1570.7824434488837,1543.5434415393654,1545.359375,6512100,-0.7580344145758477,-5.37084484749718,1.8131549330308916,1.8842620258077147,-1,1,-2,1,1,0,-1
2012-03-14,1598.0217353351954,1632.5244773481145,1593.4819008598113,1625.2607421875,12188800,5.170406863290289,3.4459474480352137,-0.11962619960680376,0.027964843645844617,2,0,2,0,0,0,-1
2012-03-15,1642.5121042563546,1661.5794089492144,1616.1810644424054,1654.315673828125,10779000,1.787708943336619,0.7184823883891189,0.5967198922915307,0.5143546720429049,1,1,1,1,1,0,-1
2012-03-16,1635.2481714107064,1663.3951416015625,1626.1685036072042,1663.3951416015625,9472500,0.5488352626453308,-6.160828823377418,0.11193985360786751,-0.03632110573363878,1,0,-2,0,0,0,-1
2012-03-19,1660.6712596687223,1660.6712596687223,1639.7880234891811,1647.0517578125,4636800,-0.9825316535027606,3.939182337978342,0.39738463861609397,0.7547658307326621,-1,0,2,0,1,0,-1
2012-03-21,1605.2854323698066,1622.536802966541,1571.6906580498503,1573.506591796875,11484200,-4.4652613779000205,-2.888317146782715,-0.18711970276237277,0.03806470252907257,-2,0,-2,0,0,0,-1
2012-03-22,1546.267338067465,1592.573641203954,1544.451404611132,1574.414306640625,10163500,0.05768738742386592,2.908126748547346,-0.72065416718331,-0.39020328724358455,0,-1,2,-1,0,0,-1
2012-03-23,1538.0956899007165,1540.8195901779902,1518.120421200707,1525.3841552734375,9012300,-3.11418355132993,-4.816955778421206,0.3108858515779689,0.15015908925535282,-2,0,-2,0,0,0,-1
2012-03-26,1531.7400886851656,1557.1631606965375,1513.5807515341855,1534.4639892578125,6041500,0.5952490035369129,-3.7786739370713973,1.3885824750712539,1.7813420127007262,1,1,-2,1,1,0,-1
2012-03-27,1570.7821357455512,1582.585700927454,1552.6228046964695,1581.677734375,6796200,3.076888441026493,9.326787534072455,-0.2816775177631903,-0.07109434390663028,2,0,2,0,0,0,-1
2012-03-28,1610.4859763724753,1632.4346779244,1595.853508671192,1621.4603271484375,7959200,2.515214819607836,-0.7697234405681708,-0.494150905632218,-0.4932182683702657,2,0,-1,0,0,0,-1
2012-03-29,1595.8531711574,1604.9984615365254,1575.733532323324,1596.7677001953125,7109700,-1.522863466943436,0.06463655484758579,-0.1607929836799582,-0.3091780131273092,-1,0,0,0,0,0,-1
2012-03-30,1585.7936646367464,1586.7081938551066,1550.127025120695,1558.3577880859375,7853600,-2.4054790252005187,0.12920192735859093,0.3698436019823115,-0.12244258926166207,-1,0,0,0,0,0,-1
2012-04-02,1577.56244746071,1600.4256713369523,1568.4171579102133,1570.2462158203125,6069700,0.7628817865361404,0.9032280214371191,0.7504645877610239,0.9098898679475109,1,1,1,1,1,0,-1
2012-04-03,1554.6997356358927,1563.8450281984567,1539.1527382795337,1561.1014404296875,5811300,-0.5823784383933495,0.127874064260447,-0.3988635996082901,-0.19648949926089898,-1,0,0,0,0,0,-1
2012-04-04,1562.0158669305408,1562.0158669305408,1510.8022319492118,1515.3748779296875,7798400,-2.9291217928422375,4.980847345119277,-1.0202524371008104,-1.460702006706871,-2,-1,2,-1,-1,0,-1
2012-04-05,1481.53693549067,1536.4086738421763,1476.0497616555192,1525.434326171875,8028500,0.6638257231722511,1.581509856664609,-0.06290422223540482,0.40448330244131636,1,0,1,0,0,0,-1
2012-04-06,1500.7421573933073,1524.5199124769306,1487.9387508098175,1494.3404541015625,6746300,-2.0383618971223427,0.0,0.0,0.0,-1,0,0,0,0,0,-1
2012-04-09,1463.2464406554136,1516.2891241291725,1449.5285052742693,1503.4857177734375,12552200,0.6119933142928469,12.634722195255389,-1.1358438273891824,-1.0848862806362658,1,-1,2,-1,-1,0,-1
2012-04-10,1489.7679909012206,1507.1440448159678,1445.8705915376486,1450.4432373046875,10315000,-3.527967032989343,8.39978718004124,-1.7081454337735447,-1.833233981046145,-2,-1,2,-1,-1,0,-1
2012-04-11,1353.5031971947194,1392.8279522483497,1347.1014928836632,1385.51171875,21429700,-4.4766673306945615,-1.8146098232479924,0.7448895819775148,0.8438025448339825,-2,1,-1,1,1,0,-1
2012-04-12,1369.9645190813155,1404.7166230366493,1360.819228566754,1397.400390625,12668600,0.8580708278473459,-14.085912239480669,1.3779387810288313,1.2958928146513893,1,1,-2,1,1,0,-1
2012-04-13,1397.400525882964,1401.9731715828427,1318.7510198450484,1320.580078125,22729700,-5.497373051802379,13.6627812202462,-1.247500104029453,-1.4472016493424555,-2,-1,2,-1,-1,0,-1
2012-04-16,1293.144266451322,1337.0416672926683,1289.4861497145432,1307.7767333984375,12423700,-0.9695242975905738,0.0,-0.050360039090724396,-0.7614633795152592,-1,0,0,0,-1,0,-1
2012-04-17,1290.4004522281284,1304.1183875813686,1269.3662846864934,1277.5970458984375,11373400,-2.3077094682342203,-5.575448568415286,1.5486673802446171,1.821046974768814,-1,1,-2,1,1,0,-1
2012-04-18,1298.6312628754276,1307.7765534590576,1264.7936877159975,1269.3663330078125,15051000,-0.6442338699082506,0.9750829583040854,-0.4055288780130728,-0.3736703759033122,-1,0,1,0,0,0,-1
2012-04-19,1256.563153466513,1264.793916480486,1246.5033320049909,1258.3922119140625,11808800,-0.8645353833945157,-1.5021394230966045,-0.5934396967956612,-0.7880681839688597,-1,-1,-1,-1,-1,0,-1
2012-04-20,1262.05029225227,1269.366525830544,1242.8451791093005,1246.5032958984375,8188400,-0.944770311121168,-5.010893495151847,0.11692656800530443,-0.23640782838429963,-1,0,-2,0,0,0,-1
2012-04-23,1252.9050289359873,1259.3067334633974,1234.614444571958,1237.3580322265625,6251600,-0.7336734449052029,8.772928511722377,-0.8407570124922548,-0.9998500387677911,-1,-1,2,-1,-1,0,-1
2012-04-24,1229.1268914473685,1231.8704782586349,1212.6653705797696,1216.323486328125,8448200,-1.6999563061458334,-4.586183254483855,0.3679773444691614,-0.29792972987588984,-1,0,-2,0,0,0,-1
2012-04-25,1236.4434656675169,1239.1870532392643,1207.1785315688776,1209.922119140625,9454300,-0.5262882168644678,-7.0718268489979526,1.3644592157896263,2.2970618217526217,-1,1,-2,1,1,0,-1
2012-04-26,1217.2381944117371,1231.870659558685,1209.921961838263,1213.580078125,9071500,0.30233011914626573,-3.44827547104255,0.6680165568110796,0.6925012434158662,0,1,-2,1,1,0,-1
2012-04-27,1216.3236707322142,1228.2125487168146,1193.4604438387514,1203.520263671875,10853400,-0.8289370132597784,0.49261037459082946,0.2414323726029899,0.6093811760726986,-1,0,0,0,1,0,-1
2012-05-01,1185.2297986660078,1186.1443278316451,1152.3067487030632,1156.87939453125,10461200,-3.8753704900926444,-3.2069927072551185,0.5658384242170911,0.133924875605973,-2,1,-2,1,0,0,0
2012-05-02,1170.597563976378,1175.1702107106607,1161.4522705078125,1161.4522705078125,7225100,0.39527681089137623,1.686739595557074,-0.2496683664631072,0.30848521625579384,0,0,1,0,0,0,0
2012-05-07,1120.298078997707,1128.5288403944248,1109.32373046875,1109.32373046875,11171400,-4.48822059784435,-1.1482218951280765,0.03505810220649774,0.04802972028881136,-2,0,-1,0,0,0,0
2012-05-08,1120.2981665179489,1122.1272247489983,1103.8366424385017,1112.98193359375,7294100,0.32976876132040367,0.5807745506930306,-0.42786734178289487,-0.38846932125793376,0,0,1,0,0,0,0
2012-05-09,1105.6656949419153,1143.161388484197,1102.9221076095532,1123.041748046875,9904700,0.9038614329203387,5.406827967959749,-0.6702266480503982,-0.3923624962110295,1,-1,2,-1,0,0,0
2012-05-10,1114.8109047332284,1121.2126080417868,1100.1784400279523,1109.32373046875,8784600,-1.2215055764384974,-6.225099625245889,0.2517410777005402,-0.03646249113602451,-1,0,-2,0,0,0,0
2012-05-11,1114.8109192163408,1135.8450875034416,1015.1272521166024,1037.990478515625,27041200,-6.430336789332259,5.629312109597495,-0.33873413051768164,0.006141714315588409,-2,0,2,0,0,0,0
2012-05-14,1039.8194622390192,1058.110042049732,1005.9818895892008,1055.366455078125,15730800,1.67400153682995,9.954758724705815,-1.111286391927968,-1.064822978453639,1,-1,2,-1,-1,0,0
2012-05-15,1077.3154515476092,1078.229980793405,1020.6146383082612,1031.5889892578125,11153000,-2.253005646133821,0.4572403762404198,-0.5745837446504476,-0.3038699406037626,-1,-1,0,-1,0,0,0
2012-05-16,1024.27266184034,1039.8196576004163,1013.2983118920504,1022.443603515625,8888000,-0.8865338654658661,1.36550365855872,-0.4403818556987793,-0.6814653128309089,-1,0,1,0,-1,0,0
2012-05-17,1015.1270919129522,1067.2552398760497,1000.4946293268196,1061.76806640625,14319800,3.846125376051024,9.968564291522352,-1.5051375861739213,-2.0998349652754267,2,-1,2,-1,-1,0,0
2012-05-18,1017.8707492342862,1030.6741548850318,999.5801697332208,1005.9818725585938,15129100,-5.254084730243857,2.4908150920889494,-0.7387777046316768,-1.2403606321422678,-2,-1,1,-1,-1,0,0
2012-05-21,1005.9819245596656,1022.443446961551,984.9477570461452,1013.2981567382812,9784800,0.7272779340525615,-12.310757392932581,1.6035901237667627,2.462219919936204,1,1,-2,1,1,0,0
2012-05-22,1024.2726223888517,1046.2213214400413,1015.1273311175224,1023.3580932617188,11569600,0.9927913572664204,2.135389861276571,0.04863370186602989,-0.2855385772050023,1,0,1,0,0,0,0
2012-05-23,1025.1873288119796,1032.503563094313,998.6659795385208,1002.3240966796876,9151400,-2.0553896744970435,-0.66725810313496,0.16937032123527374,0.38885972775346556,-1,0,-1,0,0,0,0
2012-05-24,998.665989774816,1019.7001635521244,986.7771089441636,1010.5548706054688,10556400,0.8211689166255143,-3.5378370393097436,0.1380031526917458,-0.3768344467389828,1,0,-2,0,0,0,0
2012-05-25,1002.323751758738,1008.7254545528176,955.6827742590158,964.8280639648438,19178100,-4.524920711453106,1.0213523862754537,-0.2165632329979128,-0.06514991272645876,-2,0,1,0,0,0,0
2012-05-28,966.657275716767,973.97350864556,941.0504604659916,958.426513671875,11083700,-0.663491302964625,0.0,0.0,0.0,-1,0,0,0,0,0,0
2012-05-29,951.1103114797108,983.1188315775858,951.1103114797108,980.375244140625,11397700,2.290079641542997,-3.3547772727842484,1.1078977592776207,1.1791931923903265,1,1,-2,1,1,0,0
2012-05-30,972.1443529600426,977.6315271065716,952.02471442277,962.0845336914062,8327000,-1.8656846507024927,14.78839087712367,-1.4334892170861036,-1.171368863245481,-1,-1,2,-1,-1,0,0
2012-05-31,935.563387451172,967.5719099934896,928.2471537272136,960.2556762695312,12662300,-0.1900932150793344,-0.33139985803131156,-0.22766655169013106,-0.3531458521969011,0,0,0,0,0,0,0
2012-06-01,942.8796787393763,944.7087372820328,921.8455054988278,926.4181518554688,9410700,-3.5238036337902123,10.806319364844974,-2.464258474972991,-2.8245667284212628,-2,-1,2,-1,-2,0,-1
2012-06-04,905.383736484022,919.101671885295,905.383736484022,910.8709106445312,13577900,-1.6782099076749324,-2.0255026679271704,0.010955419561042845,0.45605534475039455,-1,0,-1,0,0,0,-1
2012-06-05,917.2727186612648,943.7940634680212,914.5291312674624,941.0504760742188,9535900,3.313264819087536,-5.513018712827423,0.5726850663809513,0.6557982613181634,2,1,-2,1,1,0,-1
2012-06-06,951.110345058278,973.0590453288536,921.845411364177,961.170166015625,13197200,2.138003268999933,-10.21069864912112,2.3049400920118535,2.397668224283045,1,1,-2,1,1,0,-1
2012-06-07,961.170166015625,961.170166015625,961.170166015625,961.170166015625,10199700,0.0,-1.9855619904663557,-0.010646449242102118,-0.48159225909637504,0,0,-1,0,0,0,-1
2012-06-08,965.7426377770936,968.4862248162332,924.5888321900017,928.2469482421876,17419700,-3.4253266422027306,-2.2559842845708,0.8114163624478143,0.967845587622751,-2,1,-1,1,1,0,-1
2012-06-11,951.11019859569,970.315308375026,941.9649082245776,957.5119018554688,12168200,3.152712073947561,10.975035204643335,-1.2620113782869202,-1.7033865819935712,2,-1,2,-1,-1,0,-1
2012-06-12,932.819688452744,954.7683870045732,928.2470429211128,937.392333984375,8900100,-2.1012342334446155,-6.239386021546722,1.1650737147309576,1.1865940187271162,-1,1,-2,1,1,0,-1
2012-06-13,941.96513834476,951.110430950049,930.0762579578844,933.734375,8414700,-0.3902271068109697,9.868720190662339,-0.7023250955987548,-0.8603361981723845,0,-1,2,-1,-1,0,-1
2012-06-14,932.8196828245656,957.5119685463924,930.9906246229488,947.4521484375,8789700,1.4691301728609885,-10.671611469868692,1.0814652782245693,0.6286776115811632,1,1,-2,1,1,0,-1
2012-06-15,952.0248256494284,954.7684130432308,934.6487721553466,941.0504760742188,8260700,-0.6756723676059617,-2.629149846866652,1.033781542905965,1.2858154621846474,-1,1,-2,1,1,0,-1
2012-06-18,982.2043024319322,991.349593888468,976.7171275580108,980.375244140625,10387500,4.178816021692855,-13.216489032971557,0.14447466011910937,0.7842533038825872,2,0,-2,0,1,0,-1
2012-06-19,973.9736543408478,995.9223564105008,967.5719495705324,974.88818359375,9749500,-0.5596898309774057,0.32750800732455065,0.9815695418065262,1.1891539379482952,-1,1,0,1,1,0,-1
2012-06-20,994.0933009516835,1013.2984153214952,992.2642424402728,1008.7257690429688,10431400,3.470919641725745,-6.20239086888451,-0.16863570122068738,0.0235494171519246,2,0,-2,0,0,0,-1
2012-06-21,1026.1015322318844,1033.417764190757,1005.9818943449848,1006.8964233398438,10291100,-0.18135213348030588,16.473318969213025,-2.2261677039013494,-2.4351162609930754,0,-1,2,-1,-1,0,-1
2012-06-22,1022.4434825998898,1065.4263481474702,1016.9563082746668,1063.5972900390625,17165100,5.631251177866314,-9.81075358983816,0.7174604262178752,1.1657496951753998,2,1,-2,1,1,0,-1
2012-06-25,1073.6571116981002,1080.9733441457877,1035.2468913477423,1037.990478515625,11341900,-2.407566450502807,12.534502892934874,-1.5954853497705423,-1.9450844374337861,-1,-1,2,-1,-1,0,-1
2012-06-26,1023.3580913232156,1030.67432432642,996.8367466865996,1007.8110961914062,10437800,-2.9074816146075544,-3.2384684719843904,0.4772721486371312,0.6311402402928046,-2,0,-2,0,1,0,-1
2012-06-27,1007.8111856202066,1011.4693024464142,980.3753094236492,998.6658935546876,7257300,-0.9074322232885734,-1.3691610538352994,0.8984905521485453,0.7449040780207028,-1,1,-1,1,1,0,-1
2012-06-28,1013.2984081675164,1017.8710544137598,997.7514109302892,1003.2385864257812,6232800,0.45788014796595,1.3367522433655132,-0.21097995832460859,-0.8983374897716501,0,0,1,0,-1,0,-1
2012-06-29,993.1787748532112,1035.247120749388,980.375365232636,1027.016357421875,10884700,2.3701013216413713,-13.343476828664535,2.492023877666627,3.002644644725083,1,1,-2,1,2,0,-1
2012-07-02,1044.3923437106578,1052.6231064894632,1018.785526176596,1021.5291137695312,7606900,-0.5342898010035957,-1.6393482897905765,0.24593113157624913,0.5512659536107467,-1,0,-1,0,1,0,0
2012-07-03,1021.5290819487116,1042.5632528393294,1018.7854944412396,1027.9307861328125,6507900,0.6266754688624143,-0.8333297381323712,0.6232110863167994,0.8420251156537439,1,1,-1,1,1,0,0
2012-07-04,1034.3326216648966,1037.9907388060633,1001.4095673943958,1002.3240966796876,8681500,-2.491090820371289,0.0,0.0,0.0,-1,0,0,0,0,0,0
2012-07-05,995.9221531848024,1019.6999089082228,995.0076241185168,1005.0674438476562,5662200,0.27369861475508017,5.0420177687959145,-0.46870230309741245,0.0013453624045256518,0,0,2,0,0,0,0
2012-07-06,1002.323952982306,1018.7854777575628,991.3496031321348,1001.409423828125,6246100,-0.36395766691311726,-2.285712105887272,-0.943264946713962,-1.30337612512621,0,-1,-1,-1,-1,0,0
2012-07-09,984.947916004731,989.5205618543353,971.2299784559186,980.2906494140624,7734400,-2.108905100306635,5.14619380780954,-0.16388318166757898,-0.18928954001993237,-1,0,2,0,0,0,0
2012-07-10,973.9735137541728,981.2897467213404,955.682931336254,966.6239013671876,8464500,-1.394152647997171,4.115682925240627,-0.8125926498228409,-1.0041695361547198,-1,-1,2,-1,-1,0,0
2012-07-11,942.8795623030584,946.5376789366298,922.759920818415,931.9052124023438,10801400,-3.591747412384272,-4.1132402706112074,-0.0014923577632885987,-0.4944336884494027,-2,0,-2,0,0,0,0
2012-07-12,937.3924338711056,941.0505506862122,910.8710869615816,920.930908203125,16352200,-1.1776202185765472,2.1169868780795076,-0.4987097282612596,-0.7545079678482836,-1,0,1,0,-1,0,0
2012-07-13,911.7855441106824,927.3325393462708,909.0419567161669,912.7000732421876,10658200,-0.8937516254066247,-8.674305287538786,1.6497362349892741,1.475130056318985,-1,1,-2,1,1,0,0
2012-07-17,909.956491838878,911.785550113931,878.8625011629766,891.5289306640625,14187500,-2.3196166187342104,-3.682063387736434,0.7409672577889825,0.45220466841611184,-1,1,-2,1,0,0,0
2012-07-18,882.5206720241151,893.4950223498035,876.1189676674635,881.0523681640625,12869000,-1.1751231103848125,-1.9417457749564604,0.6680490923747229,1.1188869622646092,-1,1,-1,1,1,0,0
2012-07-19,888.0078860047936,910.8711168494071,888.0078860047936,899.1533203125,9866200,2.0544694960818566,-4.393564633979086,0.2717099891568653,0.7918100969974917,1,0,-2,0,1,0,0
2012-07-20,898.9821727273372,899.8967018959306,872.4608268381279,880.6915893554688,9256300,-2.053235031219691,5.307447628619344,-1.0061659913606968,-1.3688881908503259,-1,-1,2,-1,-1,0,0
2012-07-23,859.6573822386765,861.4864404987588,838.6232122477302,840.4522705078125,8882300,-4.569059059267877,14.443763462516435,-0.890905606969361,-1.201591149545711,-2,-1,2,-1,-1,0,0
2012-07-24,835.8796248576067,846.8539744181005,829.4779209473187,840.4522705078125,12272700,0.0,9.935544525986506,-0.9040932945028057,-0.9397406026362076,0,-1,2,-1,-1,0,0
2012-07-25,832.2214839540679,833.1360130573141,789.2386161014952,795.6403198242188,16254000,-5.331885254651969,-5.52026965643031,-0.0313861457302278,-0.3056245404226443,-2,0,-2,0,0,0,0
2012-07-26,809.3584728756183,843.1960587472543,800.2131793967977,829.3060302734375,14804900,4.231272549970377,-9.35883894344327,1.6540974699349675,1.3667389532448393,2,1,-2,1,1,0,0
2012-07-27,856.9138511649659,866.0591430664062,844.1104425029494,866.0591430664062,11998100,4.431791335322921,-4.734739824273682,1.9080565579335351,2.2410814098548393,2,1,-2,1,1,0,0
2012-07-30,879.7768860836211,885.2640600092986,845.9393135419434,860.57177734375,10135100,-0.633601731081257,7.964071035598885,-0.04833595887074882,-0.41411855744850623,-1,0,2,0,0,0,0
