Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-01-03,27.8901309967041,28.06554125331948,27.679638325837868,27.8901309967041,12720386,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2012-01-04,28.06553988656769,28.06553988656769,27.7147193904214,27.85504722595215,10056229,-0.12579277865744087,-3.265128525989802,0.018792399994027598,-0.013586309056090595,0,0,-2,0,0,0,0
2012-01-05,27.89013178211004,28.03045962842629,27.504230658400097,27.60947608947754,17150799,-0.881603734083114,-3.3303321061464386,0.2943716919978634,0.8118231331059267,-1,0,-2,0,1,0,0
2012-01-06,27.11832841603144,27.627017064773785,26.99554087508022,27.10078811645508,16460382,-1.8424397890560718,-3.957171320224484,-0.2536961462655807,0.16329931553829002,-1,0,-2,0,0,0,0
2012-01-09,27.118328258567534,27.346361224930632,26.364066346941303,27.223573684692383,15285156,0.45307010153976535,2.13281896246702,0.22615979258335805,0.08750543770750241,0,0,1,0,0,0,0
2012-01-10,27.363901445942545,28.46898204636255,27.188491193144834,28.276031494140625,30867707,3.8659796161884197,-1.8035081455646473,0.8885769748331329,0.9691522266785491,2,1,-1,1,1,0,0
2012-01-11,28.381273152929293,29.59159901852633,28.24094533224456,29.3284854888916,34931832,3.722071093919488,1.7399646868560437,0.030959725997448118,0.305643284574475,2,0,1,0,0,0,0
2012-01-12,29.55651892413189,29.67930463515817,29.25832298062385,29.41619110107422,29394240,0.29904582770166055,-2.755344155475825,0.2336608362904613,0.5142447636836467,0,0,-2,0,1,0,0
2012-01-13,29.819635070333508,30.082750442104317,29.55652151320153,29.83717536926269,23957786,1.4311311302743768,2.1494897353052878,-0.49479229484272746,-0.5149201581201912,1,0,1,0,-1,0,0
2012-01-16,29.661766936054324,29.88979808068909,29.18816071857794,29.83717536926269,13025276,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2012-01-17,30.17045010920452,31.170286949521948,29.81963147049986,31.11766242980957,24071725,4.291582714180087,6.169301410525829,0.3552954600872571,0.642282415483364,2,0,2,0,1,0,0
2012-01-18,31.573725758480087,31.977167069869203,31.047495120712338,31.749135971069336,37675296,2.0293090545735692,-5.900906884102108,1.1107929092462498,1.5259773034636215,1,1,-2,1,1,0,0
2012-01-19,31.977175214036983,32.32799572856487,31.275537814259057,31.48602867126465,29426447,-0.8287069608585163,-4.882712207835082,0.4938656879440728,0.6722767889095982,-1,0,-2,0,1,0,0
2012-01-20,31.48602994615488,31.977176508814058,31.04750428523882,31.871931076049805,23249585,1.2256306084652335,-8.002013515009166,0.06694597815233294,-0.05846248139392829,1,0,-2,0,0,0,0
2012-01-26,32.0122517146472,32.222742544699685,31.889466001996148,32.08241653442383,14217766,0.6604101203399937,1.419990368462054,-0.5753890884025226,-0.46233483988544766,1,-1,1,-1,0,0,0
2012-01-27,32.20520879373472,32.24029302539363,31.714062214013072,31.801767349243164,12233298,-0.8747757042538606,-0.21539584725926986,-0.15928775670267514,0.4017431205994404,-1,0,0,0,0,0,0
2012-01-30,32.45078453149186,32.62619480537508,32.25783395607597,32.34553909301758,31736286,1.709879007046311,4.695083106563347,-0.2522123175721869,-0.1636792296232481,1,0,2,0,0,0,0
2012-01-31,32.62619459140914,33.32783205306237,32.62619459140914,33.27520751953125,45341723,2.874178179068787,0.206190290277819,-0.04569466961219515,0.06757422007472869,2,0,0,0,0,0,0
2012-02-01,33.50323261559941,33.50323261559941,31.76667795154812,32.222740173339844,30557029,-3.1629174531027315,-4.578195846434497,0.8899605562620927,1.223592335214585,-2,1,-2,1,1,0,0
2012-02-02,32.9770029176938,33.047167734365935,32.450775865845884,32.87175750732422,22075872,2.0141593498660626,-3.0727747615505674,0.10951470667548424,0.400590956304514,1,0,-2,0,0,0,0
2012-02-03,32.97700737900788,32.97700737900788,32.50340478291176,32.60865020751953,14299824,-0.8004053319816129,-4.894322487046898,1.4605356896842503,1.6078715649261888,-1,1,-2,1,1,0,0
2012-02-06,32.90684631921133,32.941926917800835,32.485860989748694,32.59110641479492,16862278,-0.053801039334533396,3.8596481443784914,-0.04238741534883239,-0.12630252631099514,0,0,2,0,0,0,0
2012-02-07,32.62618932243716,32.62618932243716,31.87192744906244,32.205204010009766,35916671,-1.1840727340572066,-0.6193727980514097,0.202338180532724,0.07202257408394086,-1,0,-1,0,0,0,0
2012-02-08,32.415695548317146,32.696351188119515,32.09995568524119,32.62618637084961,22277166,1.3071873747764418,2.8895197728299182,0.21602108339675574,0.4056372062743119,1,0,2,0,0,0,0
2012-02-09,32.45077718992712,33.31028443408,32.4332368923627,33.257659912109375,23823703,1.9354807027767373,2.5881019675309647,0.14741105602813498,0.3899320484523461,1,0,2,0,0,0,0
2012-02-10,33.50323388425304,33.55585477524753,32.310446507773655,32.62618637084961,17474287,-1.898731128192943,11.594212839845675,-0.6886302644093845,-0.7976857920986014,-1,-1,2,-1,-1,0,0
2012-02-13,33.13486855139877,33.13486855139877,32.556017054785194,32.906837463378906,10715898,0.8602019535450589,-8.417508046827383,0.6800039312997219,0.9473535709397352,1,1,-2,1,1,0,0
2012-02-14,33.01208677712433,33.04716737043546,32.57356121434929,32.6612663269043,10339511,-0.7462617358714563,2.626050293895954,-0.09395233752043097,0.015016274293278009,-1,0,2,0,0,0,0
2012-02-15,32.88931005591911,34.222423922907765,32.64373855000353,33.97685241699219,25477735,4.0279702474493195,8.188323434773558,-0.5383205872824925,-0.5457342197073167,2,-1,2,-1,-1,0,0
2012-02-16,33.97683990869886,35.3625741756891,33.69618427006027,34.9766731262207,44779130,2.9426525357848954,-9.082309043178615,1.102570580548079,1.5096908376621476,2,1,-2,1,1,0,0
2012-02-17,35.88880514745248,35.88880514745248,34.64339687513707,34.731101989746094,31729517,-0.7020997554238906,-7.492188752100737,0.23489303072772305,-0.2726512523646085,-1,0,-2,0,0,0,0
2012-02-20,35.08192504381801,35.117009273453306,33.92422168068952,34.11717224121094,19675682,-1.767665617740577,0.0,0.0,0.0,-1,0,0,0,0,0,0
2012-02-21,33.59094777396496,34.20488010495051,33.59094777396496,33.95930862426758,16253029,-0.4627101444025117,2.3059608075271854,0.0719922777789872,-0.10874661748642156,0,0,1,0,0,0,0
2012-02-22,33.88913720428904,34.83634959838076,33.661106069491126,34.59077453613281,18414304,1.8594781149754658,0.0,-0.33401068031253534,-0.5222920306229617,1,0,0,0,-1,0,0
2012-02-23,35.08192094388075,35.257331183723714,34.66093927167963,35.06438064575195,19336622,1.3691688491231035,-7.641568203335314,0.42720022772981814,0.8117517644027128,1,0,-2,0,1,0,0
2012-02-24,35.3274960055164,35.3274960055164,34.73110409347231,35.06438064575195,12592291,0.0,3.035715785967308,0.16722378083675604,0.22895046892326132,0,0,2,0,0,0,0
2012-02-27,34.94159501669345,35.08192103135121,34.23995768484968,34.59077453613281,15523246,-1.3506758165897303,5.083772936253683,0.13545591394890089,0.08131293494306746,-1,0,2,0,0,0,0
2012-02-28,35.08191844380764,35.2573286711502,34.57323168793602,35.22224807739258,19526554,1.825554789471795,-1.2644389380545795,0.33563334079245166,0.694503946741043,1,0,-1,0,1,0,0
2012-02-29,35.713391053638524,35.713391053638524,35.01175384196875,35.432735443115234,23194527,0.5975977605408911,2.6169334335293115,-0.47369876733168725,-0.6652733102938235,1,0,2,0,-1,0,0
2012-03-01,35.081922685164145,35.18716810843826,34.555695568793574,34.959136962890625,25488599,-1.3366128081895856,-6.348345398374022,0.6158039788692005,0.7442162980242362,-1,1,-2,1,1,0,1
2012-03-02,35.08192443847656,35.32749952457455,34.94159841019047,35.08192443847656,13049802,0.3512314268978578,0.17381625867713968,-0.3245756135652589,-0.42757302422374854,0,0,0,0,0,0,1
2012-03-05,34.731101989746094,35.53798468901638,34.59077235466074,34.731101989746094,10229721,-1.0000091338937533,4.3955944551204995,-0.3869693865664492,-0.8638548427239212,-1,0,2,0,-1,0,1
2012-03-06,35.02929622403206,35.02929622403206,34.29257474885812,34.36273956298828,16436262,-1.0606125508674236,15.62327823473133,-1.5370160722531612,-1.361131489629519,-1,-1,2,-1,-1,0,1
2012-03-07,34.20487626763026,34.53815647738246,33.95930481449709,34.18733596801758,10842593,-0.51044706330583,-8.624825452931306,0.6900622046460692,0.8717210633528927,-1,1,-2,1,1,0,1
2012-03-08,34.18732517917411,34.818801170894,34.04699919727894,34.625850677490234,15416597,1.2826817213335673,-5.87309360151036,0.9817931917032618,1.1830261765353178,1,1,-2,1,1,0,1
2012-03-09,34.41536718359021,35.25733051195016,34.41536718359021,34.871429443359375,13462573,0.7092353287042608,-4.67966638933075,0.36312500921620305,0.6032872956330593,1,0,-2,0,1,0,1
