Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-04-25,40.421179328494816,41.04260081215023,40.15074578872383,40.58229064941406,5753689,1.0313774181128998,-7.0718268489979526,1.3644592157896263,2.2970618217526217,1,1,-2,1,1,0,0
2012-04-26,40.47872231097639,40.74915586629793,40.03567180652982,40.46146011352539,4398506,-0.2977420297255118,-3.44827547104255,0.6680165568110796,0.6925012434158662,0,1,-2,1,1,0,0
2012-04-27,40.19678091780204,40.92752718036186,39.97813144054299,40.611061096191406,4067191,0.36973698488949047,0.49261037459082946,0.2414323726029899,0.6093811760726986,0,0,0,0,1,0,0
2012-04-30,40.81244988217976,40.85848241075116,40.21979866567114,40.26007461547852,3093013,-0.8642632603997669,5.085783941339672,-0.38835019016946193,-0.744162782267721,-1,0,2,0,-1,0,0
2012-05-02,40.51899057004232,40.81244033294628,39.47178094237864,39.67316818237305,4060962,-1.457787743095318,1.686739595557074,-0.2496683664631072,0.30848521625579384,-1,0,1,0,0,0,0
2012-05-03,39.75947977164387,40.34637683097832,39.56960064614655,39.69043350219727,3792805,0.04351888345508481,4.02843802715509,-0.7658871330822326,-1.1618232166129672,0,-1,2,-1,-1,0,0
2012-05-04,39.52356858627218,39.67317176996113,38.838854923603954,38.95393371582031,4302144,-1.855610335765634,9.111619761566203,-1.6147208958519288,-2.2471302397337745,-1,-1,2,-1,-1,0,0
2012-05-07,38.14263552737045,38.884887376444674,38.010294531101344,38.86187362670898,3059042,-0.2363306611931404,-1.1482218951280765,0.03505810220649774,0.04802972028881136,0,0,-1,0,0,0,0
2012-05-08,38.718021339330505,38.7928241861169,38.090845828197615,38.24620056152344,3691787,-1.5842598612188397,0.5807745506930306,-0.42786734178289487,-0.38846932125793376,-1,0,1,0,0,0,0
2012-05-09,38.53965183635967,38.56266809779971,37.98152257259236,38.49362182617188,5030371,0.6469172388782418,5.406827967959749,-0.6702266480503982,-0.3923624962110295,1,-1,2,-1,0,0,0
2012-05-10,38.82735289992401,39.23012747968399,38.505135246270136,38.959693908691406,4707206,1.2107774233980795,-6.225099625245889,0.2517410777005402,-0.03646249113602451,1,0,-2,0,0,0,0
2012-05-11,38.764062851004525,39.33369784287908,38.43033704640198,39.28191375732422,3170546,0.8270594974077339,5.629312109597495,-0.33873413051768164,0.006141714315588409,1,0,2,0,0,0,0
