Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-01-04,366.1973318777608,372.228140074172,364.6545540503372,370.82562255859375,49682000,0.0,-3.265128525989802,0.018792399994027598,-0.013586309056090595,0,0,-2,0,0,0,1
2012-01-05,371.1061431822845,372.9293988319611,369.2828447311701,370.82562255859375,39275500,0.0,-3.3303321061464386,0.2943716919978634,0.8118231331059267,0,0,-2,0,1,0,1
2012-01-06,370.82574175223147,370.9660021091604,367.1791864793369,369.9842224121094,31668500,-0.22689913946046802,-3.957171320224484,-0.2536961462655807,0.16329931553829002,0,0,-2,0,0,0,1
2012-01-10,370.264663632031,371.2464431182989,367.8803664804902,368.3011474609375,23590500,-0.4549045200357704,-1.8035081455646473,0.8885769748331329,0.9691522266785491,0,1,-1,1,1,0,1
2012-01-11,368.8621459667581,369.98414297839946,366.0571106362124,368.3011474609375,18792000,0.0,1.7399646868560437,0.030959725997448118,0.305643284574475,0,0,1,0,0,0,1
2012-01-12,367.4596636410164,368.0206622007897,362.55085134046845,363.953369140625,22084000,-1.1804954587532612,-2.755344155475825,0.2336608362904613,0.5142447636836467,-1,0,-2,0,1,0,1
2012-01-13,366.758346794474,371.3866376831591,366.758346794474,369.8439025878906,35402000,1.6184857585394674,2.1494897353052878,-0.49479229484272746,-0.5149201581201912,1,0,1,0,-1,0,1
2012-01-16,363.2521071464244,364.65462493463457,361.1483304641092,364.23388671875,22197000,-1.5168604456869295,0.0,0.0,0.0,-1,0,0,0,0,0,1
2012-01-17,364.6546264870706,365.2156250444538,360.7275937839423,364.0936279296875,25562500,-0.03850789126900178,6.169301410525829,0.3552954600872571,0.642282415483364,0,0,2,0,1,0,1
2012-01-18,362.1301056227379,363.3923630564532,358.0627912460677,362.41058349609375,32964500,-0.46225594311108953,-5.900906884102108,1.1107929092462498,1.5259773034636215,0,1,-2,1,1,0,1
2012-01-19,364.9351090627836,369.2828795296272,364.65458841265865,367.5998840332031,24661000,1.4318843801550685,-4.882712207835082,0.4938656879440728,0.6722767889095982,1,0,-2,0,1,0,1
2012-01-20,374.4721946164933,384.8508161691718,374.331934297922,382.7470397949219,62783000,4.120555097985457,-8.002013515009166,0.06694597815233294,-0.05846248139392829,2,0,-2,0,0,0,1
2012-01-23,384.1495157694033,386.67407282592507,381.0640031022349,381.4847412109375,26528500,-0.3297996986889151,2.1334757932112813,0.047134296924533636,-0.090789440600203,0,0,1,0,0,0,1
2012-01-24,387.7961426238475,393.2659530734431,387.2351441061993,391.7231750488281,48377500,2.683838364121982,1.285483503681939,-0.102581731454221,0.08871479731602516,2,0,1,0,0,0,1
2012-01-25,398.7357996950409,405.3276505793673,397.61380255796064,403.50439453125,58663500,3.007537014105277,-3.1729264215294983,0.8679141952454561,1.1365001304967537,2,1,-2,1,1,0,1
2012-01-26,406.7301468205167,407.5716660293999,403.364112786429,404.9068908691406,43353500,0.34757895004338124,1.419990368462054,-0.5753890884025226,-0.46233483988544766,0,-1,1,-1,0,0,1
2012-01-27,404.0652433918772,404.9067623336246,397.1929171702308,398.0343933105469,51224500,-1.6973031858859677,-0.21539584725926986,-0.15928775670267514,0.4017431205994404,-1,0,0,0,0,0,1
2012-01-30,393.1256865919208,396.9125014293147,390.4609115737087,391.16217041015625,34376500,-1.7265399713910945,4.695083106563347,-0.2522123175721869,-0.1636792296232481,-1,0,2,0,0,0,1
2012-01-31,388.7779928559563,395.5100618952958,388.63773250066777,394.1075439453125,30449500,0.75298015962737,0.206190290277819,-0.04569466961219515,0.06757422007472869,1,0,0,0,0,0,1
2012-02-01,392.0036867479101,401.2603118825678,390.4609087585601,400.4187927246094,34904000,1.6014026821502991,-4.578195846434497,0.8899605562620927,1.223592335214585,1,1,-2,1,1,0,0
