Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-03-20,22.88505977690635,23.034727840123487,22.78527970871197,22.984838485717773,386900,-1.07359105078918,3.5904252873847575,-0.3000518154814724,-0.1354688896222367,-1,0,2,0,0,0,-1
2012-03-21,22.89218005278382,22.92781490880356,22.664113711739205,22.81378173828125,102200,-0.7442155729865729,-2.888317146782715,-0.18711970276237277,0.03806470252907257,-1,0,-2,0,0,0,-1
2012-03-22,22.4146731091148,22.571468421466005,22.35765650831591,22.48594284057617,353300,-1.4370212771649848,2.908126748547346,-0.72065416718331,-0.39020328724358455,-1,-1,2,-1,0,0,-1
2012-03-23,22.47168197918257,22.68549381877689,22.31488536138971,22.664112091064453,208000,0.7923583714122717,-4.816955778421206,0.3108858515779689,0.15015908925535282,1,0,-2,0,0,0,-1
2012-03-26,22.8707952245002,23.084607037703467,22.84228625773584,23.07035255432129,282000,1.7924393491550061,-3.7786739370713973,1.3885824750712539,1.7813420127007262,1,1,-2,1,1,0,-1
2012-03-27,22.94920297006807,22.94920297006807,22.735389709472656,22.735389709472656,110100,-1.4519190552460426,9.326787534072455,-0.2816775177631903,-0.07109434390663028,-1,0,2,0,0,0,-1
2012-03-28,22.749638800003265,22.763893285870143,22.37903032376001,22.50019073486328,117400,-1.0345060173364007,-0.7697234405681708,-0.494150905632218,-0.4932182683702657,-1,0,-1,0,0,0,-1
2012-03-29,22.13671069166632,22.279252839233248,22.008423030732608,22.2507438659668,241400,-1.1086433525648753,0.06463655484758579,-0.1607929836799582,-0.3091780131273092,-1,0,0,0,0,0,-1
2012-03-30,22.50019733062164,22.5500866863978,22.279258172448813,22.48594284057617,150000,1.0570387040817586,0.12920192735859093,0.3698436019823115,-0.12244258926166207,1,0,0,0,0,0,-1
2012-04-02,22.314888556810487,22.82091197673903,22.250744723870493,22.74251365661621,424900,1.1410276093785088,0.9032280214371191,0.7504645877610239,0.9098898679475109,1,1,1,1,1,0,0
2012-04-03,22.564337268329567,22.585718999694485,22.015551731074808,22.15096664428711,553900,-2.601062579364488,0.127874064260447,-0.3988635996082901,-0.19648949926089898,-2,0,0,0,0,0,0
2012-04-04,21.659200471901592,21.6663277166027,21.409753704277417,21.502405166625977,316500,-2.927915011909432,4.980847345119277,-1.0202524371008104,-1.460702006706871,-2,-1,2,-1,-1,0,0
2012-04-05,21.18168115311714,21.402621610646968,21.1389190539815,21.274333953857425,426100,-1.060677682339195,1.581509856664609,-0.06290422223540482,0.40448330244131636,-1,0,1,0,0,0,0
2012-04-09,21.024887171039417,21.23869903919521,20.946488851670363,21.14604759216309,139700,-0.6030100024404073,12.634722195255389,-1.1358438273891824,-1.0848862806362658,-1,-1,2,-1,-1,0,0
2012-04-10,21.060521368218108,21.1317924418272,20.56875381501897,20.597261428833008,297000,-2.5952186144396427,8.39978718004124,-1.7081454337735447,-1.833233981046145,-2,-1,2,-1,-1,0,0
2012-04-11,21.16743173772356,21.203066600020872,20.92511086782984,20.94649124145508,236200,1.6955157549886968,-1.8146098232479924,0.7448895819775148,0.8438025448339825,1,1,-1,1,1,0,0
2012-04-12,21.03201377487391,21.37411329727131,20.99637755834335,21.31709671020508,225100,1.7692961769966375,-14.085912239480669,1.3779387810288313,1.2958928146513893,1,1,-2,1,1,0,0
2012-04-13,20.939363551356056,21.01776187800061,20.611518475174897,20.640026092529297,140300,-3.176185889102112,13.6627812202462,-1.247500104029453,-1.4472016493424555,-2,-1,2,-1,-1,0,0
2012-04-16,20.910857993827737,20.94649285887666,20.57588564046579,20.882349014282227,416600,1.1740436793373998,0.0,-0.050360039090724396,-0.7614633795152592,1,0,0,0,-1,0,0
2012-04-17,21.131792462394152,21.38836778388353,21.046268261486137,21.31709671020508,669600,2.081890766338179,-5.575448568415286,1.5486673802446171,1.821046974768814,1,1,-2,1,1,0,0
2012-04-18,20.9536190032959,21.181685390150253,20.89660240658231,20.9536190032959,223900,-1.7050994882205295,0.9750829583040854,-0.4055288780130728,-0.3736703759033122,-1,0,1,0,0,0,0
2012-04-19,20.853836533671767,20.97499694973514,20.5117370151573,20.654277801513672,278300,-1.4285895039665597,-1.5021394230966045,-0.5934396967956612,-0.7880681839688597,-1,-1,-1,-1,-1,0,0
2012-04-20,20.875221901368068,21.03914444596762,20.846712923498814,20.917984008789062,131100,1.2767631471290786,-5.010893495151847,0.11692656800530443,-0.23640782838429963,1,0,-2,0,0,0,0
2012-04-23,20.34781437252584,20.426212693370363,20.191019090219505,20.397705078125,488000,-2.4872326627912944,8.772928511722377,-0.8407570124922548,-0.9998500387677911,-1,-1,2,-1,-1,0,-1
2012-04-24,20.48323082871245,20.782568287978933,20.4689763403229,20.63290023803711,243700,1.1530471639397133,-4.586183254483855,0.3679773444691614,-0.29792972987588984,1,0,-2,0,0,0,-1
2012-04-25,21.153174835685974,21.27433525680965,21.01063268399364,21.14604759216309,292200,2.4870345332256516,-7.0718268489979526,1.3644592157896263,2.2970618217526217,1,1,-2,1,1,0,-1
2012-04-26,20.967868441320967,21.34560415316916,20.967868441320967,21.28858757019043,105100,0.6740738542561742,-3.44827547104255,0.6680165568110796,0.6925012434158662,1,1,-2,1,1,0,-1
2012-04-27,21.459637557648172,21.51665414126064,21.35985751678943,21.44538307189941,111400,0.7365237416151249,0.49261037459082946,0.2414323726029899,0.6093811760726986,1,0,0,0,1,0,-1
2012-04-30,21.28858726050975,21.331349357276107,21.146045125445173,21.224443435668945,247000,-1.030243365155692,5.085783941339672,-0.38835019016946193,-0.744162782267721,-1,0,2,0,-1,-1,-1
2012-05-01,21.288588016758567,21.516654353457607,21.26720628792456,21.38836669921875,165700,0.7723324479468996,-3.2069927072551185,0.5658384242170911,0.133924875605973,1,1,-2,1,0,-1,-1
2012-05-02,20.946489931887022,21.08190484703985,20.8467112361864,21.07477760314941,152000,-1.466166633849575,1.686739595557074,-0.2496683664631072,0.30848521625579384,-1,0,1,0,0,-1,-1
2012-05-03,20.989253234367578,21.10328641697513,20.796821728948792,20.83245658874512,307100,-1.1498152861555089,4.02843802715509,-0.7658871330822326,-1.1618232166129672,-1,-1,2,-1,-1,-1,-1
2012-05-04,20.71842087531999,20.79681918855463,20.454719682520448,20.490354537963867,600700,-1.6421589519407753,9.111619761566203,-1.6147208958519288,-2.2471302397337745,-1,-1,2,-1,-1,-1,-1
2012-05-07,20.5259890688053,20.76830988825972,20.5259890688053,20.725547790527344,1000700,1.1478242220148926,-1.1482218951280765,0.03505810220649774,0.04802972028881136,1,0,-1,0,0,0,-1
2012-05-08,20.46897024109828,20.46897024109828,20.126870777982777,20.447589874267575,171300,-1.3411366448263906,0.5807745506930306,-0.42786734178289487,-0.38846932125793376,-1,0,1,0,0,0,-1
2012-05-09,19.88455103028334,20.183888416089,19.62084985670603,20.076982498168945,526300,-1.8124746162139327,5.406827967959749,-0.6702266480503982,-0.3923624962110295,-1,-1,2,-1,0,0,-1
2012-05-10,20.37632537299537,20.404832991075004,20.205275586369,20.226655960083008,319000,0.7454977954367115,-6.225099625245889,0.2517410777005402,-0.03646249113602451,1,0,-2,0,0,0,-1
2012-05-11,19.998588421208183,20.39057868234781,19.9914611772548,20.17676544189453,277000,-0.24665727388123448,5.629312109597495,-0.33873413051768164,0.006141714315588409,0,0,2,0,0,0,-1
2012-05-14,19.677871186426675,19.81328474743093,19.606600104150164,19.670743942260746,408200,-2.5079416276659217,9.954758724705815,-1.111286391927968,-1.064822978453639,-2,-1,2,-1,-1,0,-1
2012-05-15,19.456926976927008,19.57808738582669,19.25736961595052,19.285877227783203,763400,-1.9565437667595886,0.4572403762404198,-0.5745837446504476,-0.3038699406037626,-1,-1,0,-1,0,0,-1
2012-05-16,19.41416864425412,19.570963938195813,19.157593291092404,19.16472053527832,1201800,-0.6282145793728544,1.36550365855872,-0.4403818556987793,-0.6814653128309089,-1,0,1,0,-1,0,-1
2012-05-17,19.121958278353368,19.15759313961837,18.908146391997715,18.922399520874023,296200,-1.264411938375165,9.968564291522352,-1.5051375861739213,-2.0998349652754267,-1,-1,2,-1,-1,0,-1
2012-05-18,19.09345414904061,19.14334350767809,18.886768109676133,18.94378471374512,134600,0.11301522752178439,2.4908150920889494,-0.7387777046316768,-1.2403606321422678,0,-1,1,-1,-1,0,-1
2012-05-21,19.08632559096888,19.421297946913928,19.050689366262187,19.40704345703125,166700,2.4454392313168594,-12.310757392932581,1.6035901237667627,2.462219919936204,1,1,-2,1,1,0,0
2012-05-22,19.48543892184447,19.642234209309414,19.22173633538961,19.30013465881348,379500,-0.5508762756907037,2.135389861276571,0.04863370186602989,-0.2855385772050023,-1,0,1,0,0,0,0
2012-05-23,19.100574522908012,19.114829009657367,18.72284013972896,19.093448638916016,242000,-1.0709045483425217,-0.66725810313496,0.16937032123527374,0.38885972775346556,-1,0,-1,0,0,0,0
2012-05-24,19.029306031528293,19.0934498666422,18.73709583129061,18.84400177001953,170400,-1.3064526666390908,-3.5378370393097436,0.1380031526917458,-0.3768344467389828,-1,0,-2,0,0,0,0
2012-05-25,18.77985462208764,18.965158850908225,18.77985462208764,18.858251571655277,238400,0.07561982751675966,1.0213523862754537,-0.2165632329979128,-0.06514991272645876,0,0,1,0,0,0,0
2012-05-29,19.05068853209906,19.157594482772144,18.815494896865104,19.00079917907715,176200,0.7558898388869029,-3.3547772727842484,1.1078977592776207,1.1791931923903265,1,1,-2,1,1,1,1
2012-05-30,18.60880621046877,18.651568309601423,18.387865752954397,18.42350196838379,191800,-3.0382785758246045,14.78839087712367,-1.4334892170861036,-1.171368863245481,-2,-1,2,-1,-1,1,1
2012-05-31,18.494777162277053,18.55892100496477,18.20969281282815,18.48764991760254,300400,0.3481854282037844,-0.33139985803131156,-0.22766655169013106,-0.3531458521969011,0,0,0,0,0,1,1
2012-06-01,18.08140553635336,18.20256597068525,17.839084667689587,17.967370986938477,201700,-2.8141972234593915,10.806319364844974,-2.464258474972991,-2.8245667284212628,-2,-1,2,-1,-2,1,1
2012-06-04,18.216819276205392,18.28096311614205,18.06715122260843,18.202566146850582,142800,1.309012654567443,-2.0255026679271704,0.010955419561042845,0.45605534475039455,1,0,-1,0,0,0,0
2012-06-05,18.109910702408023,18.273833220963997,18.102783459073063,18.2524528503418,205200,0.27406412419410664,-5.513018712827423,0.5726850663809513,0.6557982613181634,0,1,-2,1,1,0,0
2012-06-06,18.40212094563308,18.893889862378067,18.394993702273563,18.886762619018555,700300,3.475202888497675,-10.21069864912112,2.3049400920118535,2.397668224283045,2,1,-2,1,1,0,0
2012-06-07,19.16471958620631,19.17184683003927,18.80123830702175,18.84400177001953,225900,-0.22640645123566117,-1.9855619904663557,-0.010646449242102118,-0.48159225909637504,0,0,-1,0,0,0,0
2012-06-08,18.60880867241194,18.901018880679235,18.558919323593056,18.85112953186035,94300,0.0378250964301996,-2.2559842845708,0.8114163624478143,0.967845587622751,0,1,-1,1,1,0,0
2012-06-11,19.12908349389367,19.12908349389367,18.587425231933597,18.587425231933597,539200,-1.3988779795983453,10.975035204643335,-1.2620113782869202,-1.7033865819935712,-1,-1,2,-1,-1,0,0
2012-06-12,18.73708772704491,18.8511208602847,18.45200353456326,18.83686637878418,167200,1.3419887033198963,-6.239386021546722,1.1650737147309576,1.1865940187271162,1,1,-2,1,1,0,0
2012-06-13,18.687200198575734,18.89388613710166,18.601676013889595,18.70858192443848,356800,-0.6810286369615337,9.868720190662339,-0.7023250955987548,-0.8603361981723845,-1,-1,2,-1,-1,0,0
2012-06-14,18.7299727883322,19.000801317814098,18.694336561174666,18.94378471374512,137400,1.2571919681384491,-10.671611469868692,1.0814652782245693,0.6286776115811632,1,1,-2,1,1,0,0
2012-06-15,19.107703151890966,19.32151639048801,19.04355931625013,19.30013465881348,395600,1.8810916110644005,-2.629149846866652,1.033781542905965,1.2858154621846474,1,1,-2,1,1,0,0
2012-06-18,19.03643278391825,19.171847704153087,18.9651630611047,19.04356002807617,487900,-1.3293929564379803,-13.216489032971557,0.14447466011910937,0.7842533038825872,-1,0,-2,0,1,0,0
2012-06-19,19.300130022626597,19.6778657018422,19.300130022626597,19.528196334838867,223000,2.5448829213035484,0.32750800732455065,0.9815695418065262,1.1891539379482952,2,1,0,1,1,0,0
2012-06-20,19.60659833884523,19.870299552327964,19.478310674174622,19.706377029418945,1875100,0.9124278121999341,-6.20239086888451,-0.16863570122068738,0.0235494171519246,1,0,-2,0,0,0,0
2012-06-21,19.794415911844595,19.823763383017205,19.1634606746424,19.178133010864254,252000,-2.6805739977779464,16.473318969213025,-2.2261677039013494,-2.4351162609930754,-2,-1,2,-1,-1,0,0
2012-06-22,19.46426553322353,19.4862747375505,19.222154490075635,19.376224517822266,107600,1.0329029778122445,-9.81075358983816,0.7174604262178752,1.1657496951753998,1,1,-2,1,1,0,0
2012-06-25,18.84064524639712,18.847982114095963,18.64989088432036,18.75994110107422,257000,-3.180616616932719,12.534502892934874,-1.5954853497705423,-1.9450844374337861,-2,-1,2,-1,-1,0,0
2012-06-26,18.74526736567652,18.818634643300573,18.539840667566494,18.75994110107422,416800,0.0,-3.2384684719843904,0.4772721486371312,0.6311402402928046,0,0,-2,0,1,0,0
2012-06-27,18.7819561421438,19.0240672359563,18.77461927271133,18.987382888793945,397700,1.212380073553132,-1.3691610538352994,0.8984905521485453,0.7449040780207028,1,1,-1,1,1,0,0
2012-06-28,18.77461927271133,18.994719758226417,18.67190589938626,18.987382888793945,524300,0.0,1.3367522433655132,-0.21097995832460859,-0.8983374897716501,0,0,1,0,-1,0,0
2012-06-29,19.882457390933947,20.13924217224121,19.85310991907507,20.13924217224121,300700,6.066445756076666,-13.343476828664535,2.492023877666627,3.002644644725083,2,1,-2,1,2,0,0
2012-07-02,20.17592579287949,20.27863914911932,20.08054930485172,20.256629943847656,260600,0.5828807787427337,-1.6393482897905765,0.24593113157624913,0.5512659536107467,1,0,-1,0,1,0,0
2012-07-03,20.234624567628607,20.49140942394325,20.234624567628607,20.447389602661133,1118300,0.9417146847341851,-0.8333297381323712,0.6232110863167994,0.8420251156537439,1,1,-1,1,1,0,0
2012-07-05,19.867787225616183,19.9118070419512,19.699043430194667,19.831104278564453,876200,-3.0140048978011036,5.0420177687959145,-0.46870230309741245,0.0013453624045256518,-2,0,2,0,0,0,0
2012-07-06,19.4936148549018,19.53029920050255,19.22215769427971,19.324871063232425,3506900,-2.552723278648772,-2.285712105887272,-0.943264946713962,-1.30337612512621,-2,-1,-1,-1,-1,0,0
2012-07-09,19.30286115587798,19.33220863342285,19.192810913814213,19.33220863342285,230500,0.03796956867871959,5.14619380780954,-0.16388318166757898,-0.18928954001993237,0,0,2,0,0,0,0
2012-07-10,19.508282615218832,19.55230241708605,19.14878453468064,19.19280433654785,324200,-0.7210986572635525,4.115682925240627,-0.8125926498228409,-1.0041695361547198,-1,-1,2,-1,-1,0,0
2012-07-11,19.26617381401288,19.3688871632632,19.17813280082373,19.28084754943848,135800,0.4587303207326032,-4.1132402706112074,-0.0014923577632885987,-0.4944336884494027,0,0,-2,0,0,0,0
2012-07-12,19.053406667639663,19.141447670751905,18.90667352827162,19.08275413513184,832600,-1.0274103034044746,2.1169868780795076,-0.4987097282612596,-0.7545079678482836,-1,0,1,0,-1,0,0
2012-07-13,19.11210682599984,19.42024834462369,19.10477135594918,19.398239135742188,533200,1.653246687434562,-8.674305287538786,1.6497362349892741,1.475130056318985,1,1,-2,1,1,0,0
2012-07-16,19.29552296810695,19.464268153730785,19.192809602447387,19.383563995361328,256500,-0.0756519201468131,2.210279834482254,-0.23143137285598359,-0.39642937396694444,0,0,1,0,0,0,1
2012-07-17,19.530298233032227,19.56698117745112,19.19280926704694,19.530298233032227,119600,0.7570033957945643,-3.682063387736434,0.7409672577889825,0.45220466841611184,1,1,-2,1,0,0,1
2012-07-18,19.41290651987637,19.72104795984414,19.41290651987637,19.69170188903809,216700,0.826426990924678,-1.9417457749564604,0.6680490923747229,1.1188869622646092,1,1,-1,1,1,0,1
2012-07-19,19.787075848515823,19.91179978212809,19.713709981161493,19.86044311523437,205300,0.8569154009497648,-4.393564633979086,0.2717099891568653,0.7918100969974917,1,0,-2,0,1,0,1
2012-07-20,19.302857871339587,19.346879080166328,19.170797043588397,19.207481384277344,212300,-3.287750062616479,5.307447628619344,-1.0061659913606968,-1.3688881908503259,-2,-1,2,-1,-1,0,1
2012-07-23,18.525173013607954,18.737938048627704,18.43713197168412,18.679243087768555,224700,-2.750169509164224,14.443763462516435,-0.890905606969361,-1.201591149545711,-2,-1,2,-1,-1,0,0
2012-07-24,18.59853518194898,18.59853518194898,18.173006628724185,18.334413528442383,264800,-1.8460574537518148,9.935544525986506,-0.9040932945028057,-0.9397406026362076,-1,-1,2,-1,-1,0,0
2012-07-25,18.64989212767911,18.671902732243066,18.44446401650909,18.53250503540039,93100,1.0804354698922047,-5.52026965643031,-0.0313861457302278,-0.3056245404226443,1,0,-2,0,0,0,0
2012-07-26,19.317533460564103,19.486277245825736,19.28818738456256,19.427583694458008,143800,4.829776964030796,-9.35883894344327,1.6540974699349675,1.3667389532448393,2,1,-2,1,1,0,0
2012-07-27,19.743061757830453,20.219947030367663,19.721051151640257,20.14657974243164,211800,3.700903103965203,-4.734739824273682,1.9080565579335351,2.2410814098548393,2,1,-2,1,1,0,0
2012-07-30,19.90446889788613,20.095223288940648,19.90446889788613,20.05854034423828,196000,-0.4369942656218484,7.964071035598885,-0.04833595887074882,-0.41411855744850623,0,0,2,0,0,0,0
2012-07-31,19.992511165498076,20.08788766726437,19.92648074144266,19.94115447998047,3551000,-0.5852163828637291,4.991678226595342,-0.43168283608459035,-0.2145421397907743,-1,0,2,0,0,0,0
