Date,Open,High,Low,Close,Volume
2012-01-03,30.308951319236396,30.50576407273674,30.308951319236396,30.47296142578125,4001150
2012-01-04,30.407353609320676,30.538561044526972,30.341748327601525,30.440153121948242,4198375
2012-01-05,30.112129263052548,30.177731401649,30.01372136281092,30.079326629638672,3052700
2012-01-06,29.915318490414784,29.948121125911616,29.71850893389677,29.75130844116211,3600475
2012-01-09,29.882521421945125,29.948126705160867,29.68571182876206,29.849721908569336,3966925
2012-01-10,30.243343412212667,30.27614292470896,30.1121359775315,30.210540771484375,5112500
2012-01-11,29.980921857628342,30.177731401649,29.91531659080059,30.079326629638672,3183225
2012-01-12,29.980922751579463,30.046524892132,29.882514848403574,29.9481201171875,8956150
2012-01-13,30.013723373413086,30.046526009024394,29.849716451819575,30.013723373413086,3466925
2012-01-17,30.112131280247006,30.17773342323811,30.013723373413086,30.013723373413086,2962050
2012-01-18,30.177733365962602,30.440148193891986,30.177733365962602,30.37454605102539,3750600
2012-01-19,30.60416603088379,30.669771318675686,30.50576122742825,30.60416603088379,3987300
2012-01-20,30.899382674979105,30.997787475585938,30.76817523142593,30.997787475585938,6415050
2012-01-23,31.06339183233886,31.161796630002296,30.99778654840849,31.12899398803711,4982650
2012-01-24,30.735365972528445,30.866573387838528,30.702563336643042,30.833770751953125,3827750
2012-01-25,30.96498561874651,31.260203156293887,30.800978656315557,31.22740364074707,3331875
2012-01-26,31.325812403263342,31.457019866731383,31.06339747632726,31.161802291870117,5436500
2012-01-27,31.22740277104673,31.45701501464107,31.194600128181197,31.325807571411133,3548625
2012-01-30,31.128993988037113,31.293004069630914,31.096191346071926,31.12899398803711,6287850
2012-01-31,31.358610214276666,31.358610214276666,31.096192199584593,31.325807571411133,5328425
2012-02-01,31.424204933621507,31.588214980895565,31.424204933621507,31.52260971069336,3322050
2012-02-02,31.62102508544922,31.686627242916373,31.55541979974987,31.62102508544922,2530300
2012-02-03,31.621014711337583,31.75222211145802,31.58821207924968,31.719419479370117,4104300
2012-02-06,31.588222442599545,31.686627242916373,31.55541979974987,31.62102508544922,2207075
2012-02-07,31.785023694247027,31.98183637141601,31.719421554011618,31.949033737182617,3820450
2012-02-08,32.0474388391496,32.11304097365181,31.916228313682954,32.080238342285156,2645250
2012-02-09,32.113045642630404,32.17865091490221,31.94903559018246,31.98183822631836,4129200
2012-02-10,31.555417955381067,31.653822749946276,31.522615314448657,31.588220596313477,2567325
2012-02-13,31.88343736550509,31.981842157777923,31.88343736550509,31.916236877441406,2368000
2012-02-14,31.981835355106536,32.01463798829754,31.653815279659085,31.817825317382812,4701050
2012-02-15,32.50666905489949,32.53947169220932,32.27705685019405,32.34265899658203,6062500
2012-02-16,32.309857580640376,32.670677185058594,32.309857580640376,32.670677185058594,4955400
2012-02-17,32.80188454457461,32.83468717989474,32.63787449620544,32.7034797668457,3216950
2012-02-21,32.63787454968471,32.70347982043247,32.50666713642068,32.670677185058594,7512600
2012-02-22,32.73627848119687,32.80188375024844,32.67067634037671,32.769081115722656,3658425
2012-02-23,32.736285061538354,32.998703062262045,32.63788026641199,32.96590042114258,4235000
2012-02-24,33.09710322838556,33.195508009748906,32.998698447022214,33.031497955322266,3528550
2012-02-27,32.637881184669375,32.93309870658636,32.57227902881679,32.834693908691406,4146475
2012-02-28,33.26112277843397,33.42512975145089,33.2283201325376,33.359527587890625,3914875
2012-02-29,33.26111124891523,33.29391075520961,32.73627848119687,32.769081115722656,5205800
2012-03-01,32.736285061538354,32.96590042114258,32.703485548650924,32.96590042114258,3248175
2012-03-02,32.67068487576166,32.73628703372073,32.572280074706946,32.637882232666016,2903225
2012-03-05,32.53947152513591,32.57227416227731,32.37546146766056,32.44106674194336,3487375
2012-03-06,32.11305224597619,32.17865753173828,31.98184480268421,32.17865753173828,4632025
2012-03-07,32.40826803418501,32.506672829308776,32.342662751947806,32.375465393066406,5762200
2012-03-08,32.86749568523039,32.998703121712595,32.834693044051825,32.93309783935547,8766425
2012-03-09,33.03150933337031,33.097114629032035,32.867502350681356,33.06431198120117,9376900
2012-03-12,32.73627853393555,32.76908116851418,32.63787375843106,32.73627853393555,3136175
2012-03-13,32.76908311953228,33.031497955322266,32.67067833816894,33.031497955322266,5498875
2012-03-14,32.900289376212775,32.900289376212775,32.63787454968471,32.670677185058594,3680125
2012-03-15,32.96590048053403,33.06430527583768,32.86749568523039,32.93309783935547,3758975
2012-03-16,33.16271284576889,33.26112077753808,33.09711068615506,33.129913330078125,3005400
2012-03-19,33.06430337779906,33.26111608534047,33.03150073850352,33.22831344604492,2099875
2012-03-20,32.83469691041573,32.96590436234793,32.73628897529227,32.900299072265625,2132100
2012-03-21,32.60507112385243,32.76908116851418,32.53946898292658,32.73627853393555,2705125
2012-03-22,32.67067634037671,32.9002885255944,32.67067634037671,32.769081115722656,4372800
2012-03-23,32.605071071325135,32.80188375024844,32.57227156503075,32.769081115722656,2656875
2012-03-26,32.86749556691977,33.03150251575814,32.83469292585929,32.99870300292969,3089425
2012-03-27,33.35952846928316,33.35952846928316,33.2283210104635,33.26112365722656,3851550
2012-03-28,33.359527652062994,33.359527652062994,33.1627149045386,33.326725006103516,5242825
2012-03-29,33.22832787486511,33.29393005371094,33.03151508186119,33.29393005371094,3071450
2012-03-30,33.45792851092048,33.45792851092048,33.26111891486832,33.39232635498047,3496250
2012-04-02,33.19551288906194,33.49073040477674,33.12991073458757,33.42512512207031,3078350
2012-04-03,33.19551259282854,33.22831523388903,32.83469292585929,32.99870300292969,2771200
2012-04-04,32.277057704095604,32.30986034227323,32.01464285513806,32.24425506591797,3560175
2012-04-05,32.24425506591797,32.37546249039674,32.17865291779446,32.24425506591797,3565125
2012-04-09,31.94903928480215,32.17865463607485,31.916236644872917,32.047447204589844,5372725
2012-04-10,31.949029823925528,32.0146350843567,31.621012906462678,31.653812408447266,7850475
2012-04-11,32.014636207782935,32.14584360501848,31.883428810547397,32.080238342285156,4910625
2012-04-12,31.981840216960425,32.30986034227323,31.981840216960425,32.24425506591797,3375775
2012-04-13,32.080241942128154,32.11304457717572,31.883432388305664,31.883432388305664,2270600
2012-04-16,32.0146390056494,32.113043780118204,31.916231102949222,31.949033737182617,3589875
2012-04-17,32.080245857152406,32.277058563225076,32.047446346333494,32.145851135253906,2755400
2012-04-18,32.014636207782935,32.17864623638514,31.949030945049614,32.080238342285156,2593575
2012-04-19,32.04744243531204,32.14584721222329,31.752224976346856,31.883432388305664,2581450
2012-04-20,31.883431596947208,32.0146390056494,31.850628962713813,31.949033737182617,1798850
2012-04-23,31.555417955381067,31.653822749946276,31.45701316081586,31.588220596313477,2989150
2012-04-24,31.7850284576416,31.949038525156205,31.752228946724156,31.7850284576416,4441275
2012-04-25,31.883431596947208,32.0146390056494,31.785023694247027,31.949033737182617,3957200
2012-04-26,31.94903469093785,32.21144951617595,31.916232055725217,32.11304473876953,3853125
2012-04-27,32.014644622802734,32.04744726279154,31.88343719107944,32.014644622802734,3040200
2012-04-30,31.949033737182614,32.0146390056494,31.850628962713813,31.949033737182617,2808975
2012-05-01,31.489817642282716,31.719429885766047,31.457014999433042,31.62102508544922,5647775
2012-05-02,31.391410703443178,31.489818635094814,31.32580854390772,31.457015991210938,3987275
2012-05-03,31.293007775626,31.325810421475964,31.03059286529126,31.194602966308594,2425000
2012-05-04,31.09618467588871,31.09618467588871,30.866572487848853,30.964977264404297,1926275
2012-05-07,31.03057783047605,31.227390481984443,30.96497257056293,31.096179962158203,4091300
2012-05-08,30.800971244299255,30.83377075195312,30.505753777793686,30.833770751953125,7475425
2012-05-09,30.47295864544122,30.702570896714732,30.374553841785758,30.57136344909668,5457500
2012-05-10,30.833781236168843,30.866583883207923,30.669774257438636,30.702573776245117,5533000
2012-05-11,30.34174341547634,30.571355607856677,30.308940779927294,30.37454605102539,4132125
2012-05-14,30.14493456081703,30.210539840251347,30.013727130180307,30.04652976989746,3681000
2012-05-15,29.816916482336932,29.980926546827185,29.65290641784668,29.65290641784668,5017100
2012-05-16,29.45609183223305,29.55449974157689,29.32488441467285,29.32488441467285,4622950
2012-05-17,29.62010839909529,29.718516330077016,29.521703596345844,29.587308883666992,3595850
2012-05-18,29.456093495134493,29.488896133434263,29.128076496832062,29.160879135131836,2698000
2012-05-21,29.193681771136987,29.488899290982065,29.160882257556946,29.456096649169922,2204875
2012-05-22,29.423301696777344,29.554509156133534,29.259291590523958,29.423301696777344,3045150
2012-05-23,29.095276919897376,29.226484358670167,28.832862042351792,29.193681716918945,3279050
2012-05-24,29.19368073146292,29.259286012750803,28.93126586277536,29.06247329711914,8385125
2012-05-25,29.029671627474446,29.062471137449023,28.865661564674525,28.89846420288086,4214475
2012-05-29,29.226482333666095,29.32488712386953,29.095274903984222,29.25928497314453,4095400
