Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-01-02,79.96003650610334,80.12714240917933,79.37516938676708,79.79293060302734,22483800,0.4793478548045016,-11.503618736210486,0.8303361477520088,1.4994048369718627,0,1,-2,1,1,0,0
2018-01-03,79.8950267468322,80.31279491771792,79.81147736236943,80.16425323486328,26061400,0.4653578068003039,-6.345965303826762,0.6398818768781567,0.8367449746625955,0,1,-2,1,1,0,0
2018-01-04,80.38705104175207,81.38040751507233,80.36848687458696,80.86980438232422,21912000,0.8801318779753764,0.7650344417148736,0.40286360805039667,0.17522212021183758,1,0,1,0,0,0,0
2018-01-05,81.38043499216074,82.0767083630744,81.16690804195594,81.87246704101562,23407100,1.2398480079798047,0.0,0.7033767443369587,0.8286330434974509,1,1,0,1,1,0,0
2018-01-08,81.8817228135495,82.23450575639367,81.32470568830666,81.95599365234375,22113000,0.10202039140494445,3.253798069916325,0.16623439316436617,0.2918784113631334,0,0,2,0,0,0,1
2018-01-09,82.29951133478451,82.37378219195722,81.56610255663628,81.90031433105469,19484300,-0.06793807116201034,5.882347048478298,0.13029315960912946,0.08648321927422487,0,0,2,0,0,0,1
2018-01-10,81.56611950612734,81.87248154348289,81.14835824272268,81.52898406982422,18652200,-0.45339296224126135,-2.5793673695410413,-0.11122268282528491,-0.13973814485326308,0,0,-2,0,0,0,1
2018-01-11,81.81674630346664,81.81674630346664,80.99050261184685,81.77033233642578,17808900,0.2960275653562272,0.6110022554106864,0.7033646478779465,0.81371905730796,0,1,1,1,1,0,1
2018-01-12,82.31808580416147,83.34857105703693,82.113844462819,83.18146514892578,24271500,1.7257271337655977,2.83400536161873,0.6749602987881076,0.683330258349435,1,1,2,1,1,0,1
2018-01-16,83.64561828759457,84.28619189257586,81.70534038679214,82.02098083496094,36599700,-1.395123675553378,14.763779749288775,-0.3524487622672101,-0.5146647581198649,-1,0,2,0,-1,0,0
2018-01-17,82.69871327847007,83.81274787117171,82.3923512864764,83.68277740478516,25621200,2.0260627865058334,2.1440823608199766,0.9415051560751175,1.0325726097745402,1,1,1,1,1,0,0
2018-01-18,83.36712481632524,84.1747973002823,83.23715436872622,83.6456298828125,24159700,-0.044390880805700306,2.6028583004898964,-0.16163897301626484,-0.030554877784838563,0,0,2,0,0,0,0
2018-01-19,83.68276585861007,84.11909825678708,83.2371549161565,83.55279541015625,36875000,-0.11098544273778765,-7.774139022143589,0.43852351128388367,0.552765937796762,0,0,-2,0,1,0,0
2018-01-22,83.55281021720914,85.05676335094832,83.31143344893654,85.04747772216797,23601600,1.7889076058729136,-2.129553815831031,0.8066726499347698,0.9766383896178787,1,1,-1,1,1,-1,-1
2018-01-23,85.3166732788086,85.68802038357252,84.98246159280674,85.3166732788086,23412800,0.31652385685090323,0.6346387143536081,0.21743654797181655,0.7054541547735882,0,0,1,0,1,-1,-1
2018-01-24,85.92011010997483,86.73706806153604,85.01959569677688,85.24240112304688,33277500,-0.08705467865466332,3.333332187778648,-0.05599757022828333,-0.6062764347220195,0,0,2,0,-1,-1,-1
2018-01-25,85.84585178883319,86.56068921530635,85.34453419449736,85.71588134765625,26383200,0.5554515339448285,0.959020524118448,0.060262090189389106,-0.05259434600574098,1,0,1,0,0,-1,-1
2018-01-26,86.44928755079236,87.32194519042969,85.94796997081808,87.32194519042969,29172200,1.8737062695060924,-4.317789320329979,1.1841196508761032,1.2765864086942358,1,1,-2,1,1,-1,-1
2018-01-29,88.32459182857397,88.61238253706988,87.00631603002415,87.19198608398438,31569900,-0.14882754405195486,24.90974952966125,-0.6731974332887192,-0.5230676373521703,0,-1,2,-1,-1,0,0
2018-01-30,86.61640839281196,86.95062017060339,85.5023667725543,86.09651947021484,38635100,-1.2563845176256971,6.864160395890595,-1.0898815620283941,-0.8575597858458073,-1,-1,2,-1,-1,0,0
