Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-02-06,21.65582826954625,21.774084297592417,21.63119175367378,21.714956283569336,982800,-0.6089581999267568,3.8596481443784914,-0.04238741534883239,-0.12630252631099514,-1,0,2,0,0,0,0
2012-02-07,21.79872441867352,22.035238373133694,21.769159469498813,21.90712547302246,2188500,0.8849623593234268,-0.6193727980514097,0.202338180532724,0.07202257408394086,1,0,-1,0,0,0,0
2012-02-08,22.050021150565293,22.148569107055664,21.9022001556527,22.148569107055664,2273600,1.1021237557183428,2.8895197728299182,0.21602108339675574,0.4056372062743119,1,0,2,0,0,0,0
2012-02-09,22.355518124004107,22.375228091231367,22.109149172601143,22.148569107055664,1530600,0.0,2.5881019675309647,0.14741105602813498,0.3899320484523461,0,0,2,0,0,0,0
2012-02-10,21.670615578940343,21.690325548749836,21.542504534471032,21.65090560913086,1627800,-2.246932953182379,11.594212839845675,-0.6886302644093845,-0.7976857920986014,-1,-1,2,-1,-1,0,0
2012-02-13,21.94161825245149,21.990893170613944,21.808578792881782,21.951473236083984,1429400,1.3882450571784277,-8.417508046827383,0.6800039312997219,0.9473535709397352,1,1,-2,1,1,0,0
2012-02-14,21.70510498494972,21.76423300900765,21.54250244887892,21.710033416748047,1276100,-1.0998797973115426,2.626050293895954,-0.09395233752043097,0.015016274293278009,-1,0,2,0,0,0,0
2012-02-15,22.202779442250407,22.27668902939441,22.05988494226664,22.12394142150879,2269200,1.9065286396170888,8.188323434773558,-0.5383205872824925,-0.5457342197073167,1,-1,2,-1,-1,0,0
2012-02-16,22.08944199320667,22.41464894724333,22.035240520926227,22.38015556335449,1904300,1.158085428650657,-9.082309043178615,1.102570580548079,1.5096908376621476,1,1,-2,1,1,0,0
2012-02-17,22.67580309689784,22.67580309689784,22.473780591091742,22.572328567504883,1630300,0.8586759086923523,-7.492188752100737,0.23489303072772305,-0.2726512523646085,1,0,-2,0,0,0,0
2012-02-21,22.52305520569214,22.6117482026669,22.414654115781325,22.493492126464844,1530000,-0.3492614455095744,2.3059608075271854,0.0719922777789872,-0.10874661748642156,0,0,1,0,0,0,0
2012-02-22,22.27668148461329,22.34073794216048,22.14857044916498,22.26189994812012,1716500,-1.029596369663921,0.0,-0.33401068031253534,-0.5222920306229617,-1,0,0,0,-1,0,0
2012-02-23,22.14857269140757,22.35552174184703,22.064806256958573,22.340740203857425,2198600,0.35414881892847916,-7.641568203335314,0.42720022772981814,0.8117517644027128,0,0,-2,0,1,0,0
2012-02-24,22.330890743761543,22.552623266697942,22.316109202114685,22.46885681152344,1316600,0.5734662616232233,3.035715785967308,0.16722378083675604,0.22895046892326132,1,0,2,0,0,0,0
2012-02-27,21.527719376891163,21.67061382698844,21.34048031777683,21.65583229064941,3469700,-3.6184507636234597,5.083772936253683,0.13545591394890089,0.08131293494306746,-2,0,2,0,0,0,0
2012-02-28,21.734670281691184,22.074658774976765,21.680468808925504,22.05494880676269,2967400,1.8429978158152505,-1.2644389380545795,0.33563334079245166,0.694503946741043,1,0,-1,0,1,0,0
2012-02-29,22.08451275347356,22.197842246075005,21.80365229797304,21.88741683959961,4624100,-0.7596116800403174,2.6169334335293115,-0.47369876733168725,-0.6652733102938235,-1,0,2,0,-1,0,0
2012-03-01,22.13379059955041,22.33581498895592,22.12393749339797,22.32103157043457,1871600,1.9811142356938483,-6.348345398374022,0.6158039788692005,0.7442162980242362,1,1,-2,1,1,0,0
2012-03-02,22.286540516737123,22.311177041915844,22.15350102519637,22.202775955200195,983600,-0.529794578988052,0.17381625867713968,-0.3245756135652589,-0.42757302422374854,-1,0,0,0,0,0,0
2012-03-05,21.902204513549805,21.936696023237342,21.76916502776373,21.902204513549805,1511700,-1.353756135074602,4.3955944551204995,-0.3869693865664492,-0.8638548427239212,-1,0,2,0,-1,0,0
2012-03-06,21.31583644376809,21.5474238117198,21.143378965279933,21.266563415527344,2529100,-2.9021786260338356,15.62327823473133,-1.5370160722531612,-1.361131489629519,-2,-1,2,-1,-1,0,0
2012-03-07,21.30598977898603,21.46366577256951,21.246859871657648,21.424245834350582,2910700,0.7414569798715576,-8.624825452931306,0.6900622046460692,0.8717210633528927,1,1,-2,1,1,0,0
2012-03-08,21.586848495545897,21.77408754784271,21.48337210600234,21.69524955749512,1826000,1.2649393833505496,-5.87309360151036,0.9817931917032618,1.1830261765353178,1,1,-2,1,1,0,0
2012-03-09,21.45873882957718,21.616414834102425,21.4291757535076,21.542505264282227,2035400,-0.7040448776959307,-4.67966638933075,0.36312500921620305,0.6032872956330593,-1,0,-2,0,1,0,0
2012-03-12,21.41932464002174,21.5375807249685,21.271501714368416,21.47845268249512,2559600,-0.2973311646037091,-8.591468232557853,0.016046065922270536,-0.15661456338972313,0,0,-2,0,0,0,0
2012-03-13,21.92684424547543,22.37030926297289,21.862787769693224,22.35059928894043,2847100,4.060565345827283,-5.37084484749718,1.8131549330308916,1.8842620258077147,2,1,-2,1,1,0,0
2012-03-14,22.68089951489249,22.735950547698337,22.470706745024152,22.555784225463867,1986000,0.9180287914023255,3.4459474480352137,-0.11962619960680376,0.027964843645844617,1,0,2,0,0,0,0
2012-03-15,22.430667019187787,22.63585599995168,22.33057441437689,22.61583709716797,2131400,0.26624155960981444,0.7184823883891189,0.5967198922915307,0.5143546720429049,0,1,1,1,1,0,0
2012-03-16,23.00120309670937,23.06125983302965,22.911119901337496,22.95616149902344,2941800,1.5048056828198986,-6.160828823377418,0.11193985360786751,-0.03632110573363878,1,0,-2,0,0,0,0
2012-03-19,22.82603148786108,23.031220466194988,22.80601258531445,22.941137313842773,1727700,-0.06544728822066581,3.939182337978342,0.39738463861609397,0.7547658307326621,0,0,2,0,1,0,0
2012-03-20,22.450686444857755,22.58581117813343,22.37061274096562,22.480712890625,2068800,-2.0069816806333796,3.5904252873847575,-0.3000518154814724,-0.1354688896222367,-1,0,2,0,0,0,0
2012-03-21,22.495724369211462,22.53576026010169,22.385622328325454,22.455686569213867,1254900,-0.11132352222499309,-2.888317146782715,-0.18711970276237277,0.03806470252907257,0,0,-2,0,0,0,0
2012-03-22,22.185448725274277,22.37562263082876,22.17043358917708,22.31056404113769,1488800,-0.6462618171520718,2.908126748547346,-0.72065416718331,-0.39020328724358455,-1,-1,2,-1,0,0,0
2012-03-23,22.00527770011844,22.26051205036559,21.925203991304848,22.22047615051269,1537200,-0.4037902872329413,-4.816955778421206,0.3108858515779689,0.15015908925535282,0,0,-2,0,0,0,0
2012-03-26,22.230479341359608,22.525751442759056,22.215466120492536,22.475706100463867,1588100,1.148625025955119,-3.7786739370713973,1.3885824750712539,1.7813420127007262,1,1,-2,1,1,0,0
2012-03-27,22.7809918364194,22.785995607925003,22.485719680786133,22.485719680786133,1446200,0.044552906491590605,9.326787534072455,-0.2816775177631903,-0.07109434390663028,0,0,2,0,0,0,0
2012-03-28,22.415660448277,22.430673675265982,22.15041468045296,22.31056404113769,2049800,-0.7789639030237994,-0.7697234405681708,-0.494150905632218,-0.4932182683702657,-1,0,-1,0,0,0,0
2012-03-29,21.990263298281548,22.02529542773292,21.775064840732917,22.00027275085449,3355800,-1.3907819170822733,0.06463655484758579,-0.1607929836799582,-0.3091780131273092,-1,0,0,0,0,0,0
2012-03-30,22.135391854589493,22.28052601624051,22.055318163524685,22.215465545654297,1693500,0.978136940558838,0.12920192735859093,0.3698436019823115,-0.12244258926166207,1,0,0,0,0,0,0
2012-04-02,21.9602359036834,22.51074240772593,21.89517541931582,22.36560821533203,1904400,0.67584750528491,0.9032280214371191,0.7504645877610239,0.9098898679475109,1,1,1,1,1,0,0
2012-04-03,22.535765858849626,22.56079044461888,22.27052204984464,22.4206600189209,9042500,0.246144898268974,0.127874064260447,-0.3988635996082901,-0.19648949926089898,0,0,0,0,0,0,0
2012-04-04,22.1454101900674,22.280534955913332,22.02029487825911,22.19545555114746,7813100,-1.004450661057199,4.980847345119277,-1.0202524371008104,-1.460702006706871,-1,-1,2,-1,-1,0,0
2012-04-05,21.85514047933224,22.03530682331605,21.81510457461808,21.94021987915039,2244600,-1.1499456337307534,1.581509856664609,-0.06290422223540482,0.40448330244131636,-1,0,1,0,0,0,0
2012-04-09,21.699997544359785,21.89517710336681,21.669969185624883,21.78007125854492,1342000,-0.7299317029983876,12.634722195255389,-1.1358438273891824,-1.0848862806362658,-1,-1,2,-1,-1,0,1
2012-04-10,21.710006952630263,21.745039083194985,21.16950795116103,21.22956275939941,3229700,-2.52757896248631,8.39978718004124,-1.7081454337735447,-1.833233981046145,-2,-1,2,-1,-1,0,1
