Date,Open,High,Low,Close,Volume
2012-01-04,1280.2333238389756,1282.9572245279949,1269.3377210828994,1274.7855224609375,4525100
2012-01-05,1257.5340294334374,1262.0738634747133,1242.098593693099,1246.638427734375,4049400
2012-01-06,1230.2951229052917,1236.650891067902,1210.3198515370877,1221.2154541015625,5251300
2012-01-10,1237.55861836388,1243.9143852960497,1214.8594507489886,1220.3072509765625,4063400
2012-01-11,1227.571060474537,1235.7427613208913,1220.307326388889,1225.755126953125,2840300
2012-01-12,1218.4913897395045,1226.663090564881,1190.3444202298735,1197.608154296875,5363900
2012-01-13,1200.331871003968,1213.9513702967513,1195.7920379063737,1204.8717041015625,4927600
2012-01-16,1184.896791762541,1186.7127255430198,1172.185255299188,1177.633056640625,3885000
2012-01-17,1181.2645875439566,1184.8964540698412,1165.8291548089471,1174.0008544921875,3537700
2012-01-18,1158.5658172420199,1193.068561015685,1150.3941147693097,1183.9888916015625,7277300
2012-01-19,1190.3446078063137,1213.95174724412,1189.4366409048596,1203.964111328125,5064500
2012-01-20,1225.7553580562478,1245.7306305579052,1218.4916226010996,1241.1907958984375,7865900
2012-01-23,1239.3746767969574,1306.5642197148877,1237.5587432045809,1291.1287841796875,12691000
2012-01-24,1289.3127476585014,1292.036647829611,1255.7179788814842,1260.2578125,6496800
2012-01-25,1288.4047589623453,1326.539360707531,1278.4171251719395,1320.18359375,8623800
2012-01-26,1325.6315512770223,1332.8952858045677,1289.3128786392956,1302.0244140625,6259300
2012-01-27,1279.325399741425,1292.94490364215,1275.6935320345651,1283.865234375,4937300
2012-01-30,1270.245446460735,1282.9569805925792,1257.5339123288904,1260.2578125,4166400
2012-01-31,1252.9942978859633,1266.6138011238543,1235.7429271179683,1262.98193359375,6078600
2012-02-01,1234.834929435484,1251.1783329133063,1228.4791614163307,1238.466796875,5341500
2012-02-02,1213.0436416074454,1250.2702803094703,1199.42413964329,1205.7799072265625,9185700
2012-02-03,1231.2029950185106,1312.920007962217,1223.03129372414,1302.932373046875,21577800
2012-02-06,1330.1714187908428,1368.3060260189761,1330.1714187908428,1354.6865234375,12767500
2012-02-07,1337.4351117625115,1383.741419094411,1335.6191781416526,1373.7537841796875,8492300
2012-02-08,1375.5696147517936,1401.9006502816958,1361.950113615637,1400.084716796875,7984600
2012-02-09,1397.3608011038193,1405.5325016950696,1381.0173999213184,1401.900634765625,5538000
2012-02-10,1410.0725214481354,1413.7043888568878,1387.3733501434326,1394.6370849609375,4913800
2012-02-13,1375.5697256421286,1392.8210951386304,1371.0298915641017,1372.8458251953125,5596000
2012-02-14,1352.8704833984375,1359.226250770108,1333.803181283426,1352.8704833984375,9374300
2012-02-15,1370.121802920387,1432.771507626488,1367.3979027157739,1430.047607421875,9968500
2012-02-16,1425.5080283700931,1465.4585718403378,1418.244293193685,1442.7593994140625,10057700
2012-02-17,1489.0655626636628,1493.605396696174,1464.5504588881026,1473.630126953125,7661800
2012-02-20,1507.2249329593621,1539.0037719073005,1498.1452646885225,1526.292236328125,9744100
2012-02-21,1526.2921796026328,1534.4638807426825,1494.5133418357725,1504.5009765625,7428900
2012-02-22,1496.3294429529578,1529.016251172804,1475.446204368056,1527.2003173828125,8188600
2012-02-23,1532.6480555427145,1541.7277241182046,1509.0409172464406,1534.4639892578125,7237700
2012-02-24,1542.6353065929195,1582.5858383704876,1539.9114066989944,1579.8619384765625,8399600
