Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-04-09,18.883976956989518,19.2974684824648,18.85894492991888,19.18859100341797,597536800,0.4024341658263264,12.634722195255389,-1.1358438273891824,-1.0848862806362658,0,-1,2,-1,-1,0,0
2012-04-10,19.300177773187176,19.42292825778621,18.880051841218226,18.95364189147949,889725200,-1.2244208649641375,8.39978718004124,-1.7081454337735447,-1.833233981046145,-1,-1,2,-1,-1,0,0
2012-04-11,19.18768038471612,19.207886720528396,18.79982343316088,18.88608169555664,696614800,-0.35644968027606083,-1.8146098232479924,0.7448895819775148,0.8438025448339825,0,1,-1,1,1,0,0
2012-04-12,18.849893394253534,19.040805862409023,18.71417346985446,18.78263664245605,614336800,-0.5477316828769618,-14.085912239480669,1.3779387810288313,1.2958928146513893,-1,1,-2,1,1,0,0
2012-04-13,18.82305517603712,18.84085028958521,18.2017628182843,18.253637313842773,859644800,-2.8164274200861317,13.6627812202462,-1.247500104029453,-1.4472016493424555,-2,-1,2,-1,-1,0,0
2012-04-16,18.399305080267848,18.405939589114965,17.43992192037676,17.49662208557129,1050786800,-4.147202090497304,0.0,-0.050360039090724396,-0.7614633795152592,-2,0,0,0,-1,0,0
2012-04-17,17.460735437083,18.397497974571497,17.24871137889061,18.388450622558597,1025528000,5.097146938566843,-5.575448568415286,1.5486673802446171,1.821046974768814,2,1,-2,1,1,0,0
2012-04-18,18.50969460243849,18.70663921527451,18.177634053064573,18.347434997558597,954531200,-0.22305101088659907,0.9750829583040854,-0.4055288780130728,-0.3736703759033122,0,0,1,0,0,0,0
2012-04-19,18.10253125839474,18.23855237509756,17.629021597966677,17.71708869934082,834719200,-3.4356099275002383,-1.5021394230966045,-0.5934396967956612,-0.7880681839688597,-2,-1,-1,-1,-1,0,0
2012-04-20,17.835921802153134,17.93364028610183,17.203771735562942,17.280981063842773,1030985200,-2.4615084503938456,-5.010893495151847,0.11692656800530443,-0.23640782838429963,-1,0,-2,0,0,0,0
2012-04-23,17.20950336938663,17.39227212002332,16.78756689565735,17.24237632751465,966529200,-0.22339435582681144,8.772928511722377,-0.8407570124922548,-0.9998500387677911,0,-1,2,-1,-1,0,-1
2012-04-24,16.968221215480497,17.121433432428365,16.73870489792949,16.89794921875,1076149200,-1.9975617178417893,-4.586183254483855,0.3679773444691614,-0.29792972987588984,-1,0,-2,0,0,0,-1
2012-04-25,18.56759353188791,18.638770733912622,18.27685262101505,18.397491455078125,905777600,8.874107839454437,-7.0718268489979526,1.3644592157896263,2.2970618217526217,2,1,-2,1,1,0,-1
2012-04-26,18.52627241671369,18.538940636789704,18.160132669123445,18.328123092651367,536068400,-0.3770533748915561,-3.44827547104255,0.6680165568110796,0.6925012434158662,0,1,-2,1,1,0,-1
2012-04-27,18.248811165264677,18.282288138285075,18.110979586391416,18.186378479003903,406722400,-0.7733722265554688,0.49261037459082946,0.2414323726029899,0.6093811760726986,-1,0,0,0,1,0,-1
2012-04-30,18.02954719896363,18.047643511650552,17.58318115027205,17.61273765563965,506144800,-3.154233395211259,5.085783941339672,-0.38835019016946193,-0.744162782267721,-2,0,2,0,-1,-1,-1
2012-05-01,17.640482696424378,17.99817756480032,17.5297964191195,17.55694007873535,610999200,-0.3168024074123976,-3.2069927072551185,0.5658384242170911,0.133924875605973,0,1,-2,1,0,-1,-1
2012-05-02,17.49993452096392,17.71587895604791,17.458313819509655,17.673051834106445,427389200,0.6613439178489111,1.686739595557074,-0.2496683664631072,0.30848521625579384,1,0,1,0,0,-1,-1
2012-05-03,17.809380648863986,17.836524311955916,17.501749782640918,17.547592163085938,390549600,-0.7098925086520103,4.02843802715509,-0.7658871330822326,-1.1618232166129672,-1,-1,2,-1,-1,-1,-1
2012-05-04,17.404629396166563,17.443233238547375,17.04542537024151,17.04783821105957,529992400,-2.8479916069492184,9.111619761566203,-1.6147208958519288,-2.2471302397337745,-2,-1,2,-1,-1,-1,-1
2012-05-07,16.934743556534638,17.274644945033184,16.926599813961452,17.175418853759766,460118400,0.7483684507131771,-1.1482218951280765,0.03505810220649774,0.04802972028881136,1,0,-1,0,0,0,0
2012-05-08,17.17844215914464,17.23634877041808,16.851208840101414,17.136219024658203,497252000,-0.22823215803544628,0.5807745506930306,-0.42786734178289487,-0.38846932125793376,0,0,1,0,0,0,0
2012-05-09,17.00109557979685,17.311139272385017,16.915140114004167,17.166370391845703,480704000,0.17595110767500977,5.406827967959749,-0.6702266480503982,-0.3923624962110295,0,-1,2,-1,0,0,0
2012-05-10,17.329240259610824,17.368448143192936,17.144060243191934,17.206790924072266,333200000,0.23546347482845675,-6.225099625245889,0.2517410777005402,-0.03646249113602451,0,0,-2,0,0,0,0
2012-05-11,17.040301801804123,17.32591584905995,17.020697869019973,17.091875076293945,399546000,-0.6678517120676686,5.629312109597495,-0.33873413051768164,0.006141714315588409,-1,0,2,0,0,0,0
2012-05-14,16.967014684018768,17.116003621929504,16.817120527855877,16.835819244384766,352626400,-1.4981143424358634,9.954758724705815,-1.111286391927968,-1.064822978453639,-1,-1,2,-1,-1,0,1
2012-05-15,16.933235992907235,16.986618096805664,16.640684603462795,16.68351173400879,476336000,-0.9046634925519048,0.4572403762404198,-0.5745837446504476,-0.3038699406037626,-1,-1,0,-1,0,0,1
2012-05-16,16.710058779680786,16.79571307044986,16.317678757653216,16.469684600830078,560896000,-1.2816674126396976,1.36550365855872,-0.4403818556987793,-0.6814653128309089,-1,0,1,0,-1,0,1
2012-05-17,16.446455370697944,16.512505696296337,15.988327980041504,15.988327980041504,717220000,-2.9226826891652458,9.968564291522352,-1.5051375861739213,-2.0998349652754267,-2,-1,2,-1,-1,0,1
2012-05-18,16.104140368466645,16.389150400878474,15.748858346735618,15.99616813659668,732292400,0.049036750840758536,2.4908150920889494,-0.7387777046316768,-1.2403606321422678,0,-1,1,-1,-1,0,1
2012-05-21,16.12042600375847,16.935946939296965,16.10685256500177,16.928104400634766,631106000,5.825996926763755,-12.310757392932581,1.6035901237667627,2.462219919936204,2,1,-2,1,1,0,0
2012-05-22,17.177525456819698,17.308118460911842,16.665714854494773,16.79811668395996,694870400,-0.7678811141425324,2.135389861276571,0.04863370186602989,-0.2855385772050023,-1,0,1,0,0,0,0
2012-05-23,16.81410901835423,17.27555624946806,16.685327990003053,17.207998275756836,584897600,2.44004491401264,-0.66725810313496,0.16937032123527374,0.38885972775346556,1,0,-1,0,0,0,0
2012-05-24,17.368141203047788,17.387142733317315,16.926600854677456,17.049955368041992,496230000,-0.9184270313270515,-3.5378370393097436,0.1380031526917458,-0.3768344467389828,-1,0,-2,0,0,0,0
2012-05-25,17.02794270241024,17.065944161415814,16.84336349693643,16.958574295043945,328507200,-0.5359607754125251,1.0213523862754537,-0.2165632329979128,-0.06514991272645876,-1,0,1,0,0,0,0
2012-05-29,17.218247453410704,17.311742651539685,17.049654572106903,17.259565353393555,380508800,1.7748606286884128,-3.3547772727842484,1.1078977592776207,1.1791931923903265,1,1,-2,1,1,1,0
2012-05-30,17.166982492094952,17.49240699460019,17.08736029512042,17.467676162719727,529429600,1.2057708584489513,14.78839087712367,-1.4334892170861036,-1.171368863245481,1,-1,2,-1,-1,1,0
2012-05-31,17.51501774206589,17.537939736256984,17.235136182328194,17.424238204956055,491674400,-0.2486762254980346,-0.33139985803131156,-0.22766655169013106,-0.3531458521969011,0,0,0,0,0,1,0
2012-06-01,17.165769245425825,17.2710274511025,16.905188784908095,16.919363021850586,520987600,-2.897545230768628,10.806319364844974,-2.464258474972991,-2.8245667284212628,-2,-1,2,-1,-2,1,0
2012-06-04,16.934745345119897,17.115703640907174,16.54266823222642,17.018890380859375,556995600,0.5882453073455141,-2.0255026679271704,0.010955419561042845,0.45605534475039455,1,0,-1,0,0,0,0
2012-06-05,16.927808526373152,17.084640020481924,16.839139007119517,16.974857330322266,388214400,-0.2587304433585902,-5.513018712827423,0.5726850663809513,0.6557982613181634,0,1,-2,1,1,0,0
2012-06-06,17.12385710275406,17.30722834431672,17.0553938885363,17.23514747619629,401455600,1.5333863537637216,-10.21069864912112,2.3049400920118535,2.397668224283045,1,1,-2,1,1,0,0
2012-06-07,17.410967607542602,17.411871215072917,17.20618211484275,17.242977142333984,379766800,0.04542848355959528,-1.9855619904663557,-0.010646449242102118,-0.48159225909637504,0,0,-1,0,0,0,0
2012-06-08,17.239362228765714,17.51019811776285,17.16094647100651,17.502355575561523,347516400,1.5042555069607388,-2.2559842845708,0.8114163624478143,0.967845587622751,1,1,-1,1,1,0,0
2012-06-11,17.725544776033914,17.749069189365542,17.2101128801516,17.22640037536621,591264800,-1.5766746310458268,10.975035204643335,-1.2620113782869202,-1.7033865819935712,-1,-1,2,-1,-1,0,0
2012-06-12,17.32561209934091,17.390755583110074,17.091571360983895,17.376882553100586,435380400,0.8735555569088227,-6.239386021546722,1.1650737147309576,1.1865940187271162,1,1,-2,1,1,0,0
2012-06-13,17.32742952093926,17.44686198494769,17.202567356784197,17.25625228881836,293580000,-0.6941996869323508,9.868720190662339,-0.7023250955987548,-0.8603361981723845,-1,-1,2,-1,-1,0,0
2012-06-14,17.228495599523086,17.296657548710073,17.1084607930752,17.237241744995117,345573200,-0.11016612127049408,-10.671611469868692,1.0814652782245693,0.6286776115811632,0,1,-2,1,1,0,0
2012-06-15,17.22126007464907,17.33043872690085,17.177527728968172,17.31566047668457,335255200,0.454937819226342,-2.629149846866652,1.033781542905965,1.2858154621846474,0,1,-2,1,1,0,0
2012-06-18,17.22006521512518,17.73066975955206,17.20227009766107,17.66703224182129,440412000,2.0292137606292115,-13.216489032971557,0.14447466011910937,0.7842533038825872,1,0,-2,0,1,0,0
2012-06-19,17.595242956197787,17.794297536447893,17.58619560644406,17.716184616088867,361404400,0.2782152293310691,0.32750800732455065,0.9815695418065262,1.1891539379482952,0,1,0,1,1,0,0
2012-06-20,17.740320493907785,17.771687447660955,17.516836183221802,17.66582679748535,358943200,-0.284247538026805,-6.20239086888451,-0.16863570122068738,0.0235494171519246,0,0,-2,0,0,0,0
2012-06-21,17.656770131263293,17.740613958854997,17.4154908089873,17.422428131103516,326351200,-1.3777938002680012,16.473318969213025,-2.2261677039013494,-2.4351162609930754,-1,-1,2,-1,-1,0,0
2012-06-22,17.463747224681715,17.558750039478735,17.354568563473443,17.5560359954834,284471600,0.7668728111517309,-9.81075358983816,0.7174604262178752,1.1657496951753998,1,1,-2,1,1,0,0
2012-06-25,17.411273680788636,17.48667419334196,17.20226646235252,17.214330673217773,304382400,-1.946369455801611,12.534502892934874,-1.5954853497705423,-1.9450844374337861,-1,-1,2,-1,-1,0,0
2012-06-26,17.231219512329645,17.32652517052365,17.110580621212282,17.25233268737793,276536400,0.22075801192362743,-3.2384684719843904,0.4772721486371312,0.6311402402928046,0,0,-2,0,1,0,0
2012-06-27,17.34190364504331,17.394382152024246,17.249012451522617,17.326824188232422,202997200,0.43177639919378397,-1.3691610538352994,0.8984905521485453,0.7449040780207028,0,1,-1,1,1,0,0
2012-06-28,17.2414705488322,17.311742548274708,17.058701821209095,17.162450790405273,282836400,-0.9486643140223183,1.3367522433655132,-0.21097995832460859,-0.8983374897716501,-1,0,1,0,-1,0,0
2012-06-29,17.432378597893987,17.613338470458984,17.319279482895087,17.613338470458984,421500800,2.627175369998902,-13.343476828664535,2.492023877666627,3.002644644725083,2,1,-2,1,2,0,0
2012-07-02,17.635354024999803,17.89894966548845,17.601273047333173,17.870298385620117,400092000,1.4588938695075049,-1.6393482897905765,0.24593113157624913,0.5512659536107467,1,0,-1,0,1,0,0
2012-07-03,17.941474800689647,18.09589340202769,17.914935160611968,18.07809829711914,241712800,1.162822841650124,-0.8333297381323712,0.6232110863167994,0.8420251156537439,1,1,-1,1,1,0,0
2012-07-05,18.1127870518518,18.52839017515477,18.08534218558706,18.395687103271484,484383200,1.7567600359986724,5.0420177687959145,-0.46870230309741245,0.0013453624045256518,1,0,2,0,0,0,0
2012-07-06,18.30973105522604,18.35044654954001,18.14355101806485,18.273237228393555,418930400,-0.6656444751995894,-2.285712105887272,-0.943264946713962,-1.30337612512621,-1,-1,-1,-1,-1,0,0
2012-07-09,18.255743476001488,18.51511748668105,18.21985366779088,18.514816284179688,379405600,1.3220375391983508,5.14619380780954,-0.16388318166757898,-0.18928954001993237,1,0,2,0,0,0,0
2012-07-10,18.6378624656827,18.69516662730344,18.256039281471534,18.343503952026367,511957600,-0.9252715745265094,4.115682925240627,-0.8125926498228409,-1.0041695361547198,-1,-1,2,-1,-1,0,0
2012-07-11,18.280472889453637,18.326919278017147,18.012051549415737,18.2295036315918,469322000,-0.621475159449969,-4.1132402706112074,-0.0014923577632885987,-0.4944336884494027,-1,0,-2,0,0,0,0
2012-07-12,18.103135541585225,18.20055119689662,17.87512685549775,18.062721252441406,428041600,-0.9149035679795414,2.1169868780795076,-0.4987097282612596,-0.7545079678482836,-1,0,1,0,-1,0,0
2012-07-13,18.184868652995466,18.312744413568485,18.09589633544646,18.245790481567383,311427200,1.013519649489325,-8.674305287538786,1.6497362349892741,1.475130056318985,1,1,-2,1,1,0,0
2012-07-16,18.250321799735115,18.44635959715384,18.247304941535926,18.30430793762207,301260400,0.32071757106826304,2.210279834482254,-0.23143137285598359,-0.39642937396694444,0,0,1,0,0,0,0
2012-07-17,18.42132450464782,18.442738878962523,18.19090293774565,18.30521011352539,293624800,0.004928762706546408,-3.682063387736434,0.7409672577889825,0.45220466841611184,0,1,-2,1,0,0,0
2012-07-18,18.294649146651867,18.347428841989032,18.20326399056515,18.28469657897949,252700000,-0.1120639119610245,-1.9417457749564604,0.6680490923747229,1.1188869622646092,0,1,-1,1,1,0,0
2012-07-19,18.436099888627314,18.558850381151696,18.27685557110687,18.52778625488281,436861600,1.3294706578985904,-4.393564633979086,0.2717099891568653,0.7918100969974917,1,0,-2,0,1,0,0
2012-07-20,18.488880432594936,18.531406363280382,18.2074896254308,18.2255859375,397471200,-1.6310654345074171,5.307447628619344,-1.0061659913606968,-1.3688881908503259,-1,-1,2,-1,-1,0,0
2012-07-23,17.926999096059816,18.27383776477489,17.725230488768176,18.211406707763672,487975600,-0.07779848497025954,14.443763462516435,-0.890905606969361,-1.201591149545711,0,-1,2,-1,-1,0,1
2012-07-24,18.318480960500207,18.38784936596176,18.050963131120564,18.12364959716797,565132400,-0.48187991188122226,9.935544525986506,-0.9040932945028057,-0.9397406026362076,0,-1,2,-1,-1,0,1
2012-07-25,17.325617038622617,17.516829099580075,17.191103534333454,17.34099769592285,877312800,-4.3184011975568986,-5.52026965643031,-0.0313861457302278,-0.3056245404226443,-2,0,-2,0,0,0,1
2012-07-26,17.485462044594122,17.504764777433707,17.20196120955618,17.33828353881836,406632800,-0.015651677902772665,-9.35883894344327,1.6540974699349675,1.3667389532448393,0,1,-2,1,1,0,1
2012-07-27,17.3421977274121,17.66852718818989,17.2390512021935,17.648319244384766,403936400,1.788156854582934,-4.734739824273682,1.9080565579335351,2.2410814098548393,1,1,-2,1,1,0,1
2012-07-30,17.822049836499062,18.07901106540692,17.72855301481067,17.946006774902344,379142400,1.6867755302663934,7.964071035598885,-0.04833595887074882,-0.41411855744850623,1,0,2,0,0,0,1
