Date,Open,High,Low,Close,Volume
2012-01-02,60.18553422373722,62.4532470703125,59.92487794043425,62.4532470703125,767073
2012-01-03,63.23521137443047,64.30389967276831,63.07881602477178,64.04324340820312,1192211
2012-01-04,63.938976074979756,64.59061667097976,63.44372683564062,64.09536743164062,867658
2012-01-05,64.35602535583666,65.97209725808827,63.80864962723738,65.78963470458984,1206364
2012-01-06,65.89388891211156,66.46733176323674,64.32995169415305,64.64273834228516,1094656
2012-01-09,64.69487099812675,65.50290684593608,63.313392279596975,63.46978759765625,1142008
2012-01-10,64.51242621731939,66.28488963208332,64.4081653012211,65.52898406982422,1644756
2012-01-11,65.4507744219875,66.20667582274531,64.95552524795822,65.84175872802734,933111
2012-01-12,65.60716836811588,67.45782510395145,65.26831449394092,67.1450424194336,1503791
2012-01-13,67.6663525217538,67.77061341300842,64.35601553089532,65.68536376953125,1516124
2012-01-16,65.52897576238492,67.22324128663503,64.90340239050428,67.19717407226562,950332
2012-01-17,68.1355323083302,69.8297976883804,67.92701052031639,68.81324005126953,2002502
2012-01-18,68.76110562696792,69.09996347573576,67.61421988369936,68.81324005126953,1073767
2012-01-19,69.28242703495293,70.66390991210938,68.05734745098101,70.66390991210938,1732159
2012-01-20,70.68997061311623,70.89849240895097,69.75160662266667,70.11652374267578,1314054
2012-01-23,69.85586752058404,70.87242519582247,68.60472083638238,70.11652374267578,990931
2012-01-24,69.59522714142041,71.00276947021484,69.07391457856333,71.00276947021484,1030741
2012-01-25,71.41980223362837,71.73259287050469,70.55963991411298,71.44586944580078,966182
2012-01-26,71.88898520794245,73.79178046382387,71.4980008620952,72.8534164428711,1416848
2012-01-27,72.48848725475808,73.24438860675566,71.05487822508849,71.13307189941406,1317072
2012-01-30,70.37718013568944,72.30603459293346,69.15209270704435,71.31554412841797,1210363
2012-01-31,71.70652470603895,72.07144180781751,70.48143734157209,70.55963897705078,1116371
2012-02-01,71.00276184028212,72.46243845034527,70.79424001938634,72.27997589111328,1249444
2012-02-02,72.8273483206139,72.98374364792166,71.47194071133913,72.04537963867188,1024438
2012-02-03,71.75864981526358,74.13062286376953,71.47193435439699,74.13062286376953,1345076
2012-02-06,73.76571461181459,74.91260045655591,73.32259582983413,74.78227233886719,1050919
2012-02-07,75.01686048736661,75.53817295205879,72.54062628007873,73.89604187011719,957799
2012-02-08,74.67801059074141,74.96473403733205,73.40079664276155,73.8178482055664,875314
2012-02-09,74.4173663927401,76.73720564558714,74.15671011815958,75.38179779052734,1794694
2012-02-10,74.75619763988038,75.90309132439266,72.90554491766405,73.3486557006836,1448247
