Date,Open,High,Low,Close,Volume
2012-01-04,366.1973318777608,372.228140074172,364.6545540503372,370.82562255859375,49682000
2012-01-05,371.10614318228454,372.9293988319611,369.28284473117014,370.82562255859375,39275500
2012-01-06,370.82574175223147,370.9660021091604,367.1791864793369,369.9842224121094,31668500
2012-01-10,370.264663632031,371.24644311829894,367.8803664804902,368.3011474609375,23590500
2012-01-11,368.86214596675813,369.98414297839946,366.0571106362124,368.3011474609375,18792000
2012-01-12,367.4596636410164,368.0206622007897,362.55085134046845,363.953369140625,22084000
2012-01-13,366.758346794474,371.3866376831591,366.758346794474,369.8439025878906,35402000
2012-01-16,363.2521071464244,364.65462493463457,361.1483304641092,364.23388671875,22197000
2012-01-17,364.65462648707063,365.2156250444538,360.72759378394227,364.0936279296875,25562500
2012-01-18,362.1301056227379,363.39236305645323,358.0627912460677,362.41058349609375,32964500
2012-01-19,364.9351090627836,369.28287952962717,364.65458841265865,367.5998840332031,24661000
2012-01-20,374.4721946164933,384.8508161691718,374.331934297922,382.7470397949219,62783000
2012-01-23,384.1495157694033,386.67407282592507,381.06400310223484,381.4847412109375,26528500
2012-01-24,387.7961426238475,393.2659530734431,387.2351441061993,391.7231750488281,48377500
2012-01-25,398.7357996950409,405.3276505793673,397.61380255796064,403.50439453125,58663500
2012-01-26,406.7301468205167,407.57166602939986,403.364112786429,404.9068908691406,43353500
2012-01-27,404.0652433918772,404.9067623336246,397.1929171702308,398.0343933105469,51224500
2012-01-30,393.12568659192084,396.9125014293147,390.4609115737087,391.16217041015625,34376500
2012-01-31,388.7779928559563,395.5100618952958,388.63773250066777,394.1075439453125,30449500
2012-02-01,392.0036867479101,401.2603118825678,390.4609087585601,400.4187927246094,34904000
2012-02-02,408.1325926782388,413.60240237034003,407.43133392793254,407.57159423828125,48339000
2012-02-03,409.3949404067185,412.34023636964815,405.88864587976565,406.58990478515625,34523500
2012-02-06,417.6697387643538,419.91377556311056,415.846482941175,418.7917785644531,46300000
2012-02-07,418.2307800651244,418.7917785644531,415.4257447670389,418.7917785644531,28633500
2012-02-08,429.87167660167154,440.39055938964066,429.17041774914026,439.6893005371094,87075500
2012-02-09,439.6892959545977,441.7930724902656,435.4817428832618,438.988037109375,50810000
2012-02-10,440.39064554451335,441.0919045342339,429.1705017089844,429.1705017089844,44577500
2012-02-13,427.06663819355055,431.97545012680973,424.2616028031167,429.8716735839844,31422000
2012-02-14,429.1703444260817,438.9879666841947,428.4690856933594,437.58544921875,57738000
2012-02-15,444.59813911005693,462.1296114724409,443.89688021556157,457.92205810546875,86226000
2012-02-16,455.1170225274873,460.0258347889548,451.6107280550105,457.92205810546875,52152000
2012-02-17,468.44089790239724,469.84341556078766,460.02579195205476,460.72705078125,52463500
2012-02-20,469.1421859513468,471.9472214428347,466.33715045985895,469.84344482421875,46785000
2012-02-21,467.03838192123965,470.5446760798075,462.8308289309582,465.6358642578125,38720500
2012-02-22,465.6358285034902,476.8559689493574,460.72701705842326,474.0509338378906,56235000
2012-02-23,472.64837646484375,474.75215262121543,469.1420828708909,472.64837646484375,43304500
2012-02-24,471.24589872642383,476.1547101714907,468.440863614957,474.0509338378906,45667000
2012-02-27,482.46603917229106,485.27107428375786,474.0509338378906,474.0509338378906,40781500
2012-02-28,469.84350658061766,476.1548372660289,468.4409886505262,474.7523193359375,39176500
