Date,Open,High,Low,Close,Volume
2012-01-03,8.794500350952148,8.973999977111816,8.77750015258789,8.951499938964844,102216000
2012-01-04,8.96049976348877,9.024999618530273,8.803500175476074,8.875499725341797,84104000
2012-01-05,8.79699993133545,8.912500381469727,8.702500343322754,8.880499839782715,76182000
2012-01-06,8.903499603271484,9.232500076293945,8.875,9.130499839782715,140168000
2012-01-09,9.137999534606934,9.218500137329102,8.850000381469727,8.928000450134277,101138000
2012-01-10,9.055000305175781,9.119999885559082,8.854999542236328,8.967000007629395,79716000
2012-01-11,8.982000350952148,9.03849983215332,8.909500122070312,8.944999694824219,62054000
2012-01-12,8.970999717712402,8.974499702453613,8.787500381469727,8.796500205993652,107716000
2012-01-13,8.790499687194824,8.9399995803833,8.675000190734863,8.920999526977539,95070000
2012-01-17,9.007499694824219,9.164999961853027,8.92549991607666,9.083000183105469,112890000
2012-01-18,9.097000122070312,9.512499809265137,9.055999755859375,9.472000122070312,149470000
2012-01-19,9.543999671936035,9.79699993133545,9.517999649047852,9.72249984741211,141920000
2012-01-20,9.535499572753906,9.645000457763672,9.45199966430664,9.546500205993652,112206000
2012-01-23,9.53950023651123,9.58650016784668,9.261500358581543,9.304499626159668,91706000
2012-01-24,9.25,9.420499801635742,9.190999984741211,9.350000381469727,93476000
2012-01-25,9.349499702453613,9.408499717712402,9.230500221252441,9.390000343322754,86128000
2012-01-26,9.46500015258789,9.742500305175781,9.43649959564209,9.666000366210938,117472000
2012-01-27,9.654500007629395,9.824999809265137,9.616499900817871,9.768500328063965,93180000
2012-01-30,9.684000015258789,9.75,9.506500244140625,9.607500076293945,108482000
2012-01-31,9.699999809265137,9.781499862670898,9.484999656677246,9.722000122070312,255444000
2012-02-01,8.690500259399414,8.9975004196167,8.600000381469727,8.972999572753906,426732000
2012-02-02,8.982500076293945,9.097000122070312,8.84000015258789,9.086000442504883,174726000
2012-02-03,9.141500473022461,9.395000457763672,9.094499588012695,9.383999824523926,162410000
2012-02-06,9.314000129699707,9.32800006866455,9.145999908447266,9.156999588012695,106200000
2012-02-07,9.132499694824219,9.246999740600586,9.102999687194824,9.209500312805176,102078000
2012-02-08,9.2475004196167,9.32450008392334,9.145500183105469,9.27400016784668,109532000
2012-02-09,9.225000381469727,9.284500122070312,9.088000297546387,9.24899959564209,143784000
2012-02-10,9.170999526977539,9.381500244140625,9.12600040435791,9.277000427246094,115942000
