Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-02-01,39.370186180631606,39.7116747876719,39.2736262674367,39.51384735107422,188923200,0.2090316736145459,-0.5169844536294876,-0.06480882520516484,-0.345681527239039,0,0,-1,0,0,0,1
2018-02-02,39.09462797456069,39.28303653894013,37.70512155025205,37.79932403564453,346375200,-4.3390442347879254,28.50778858789582,-2.120854792396809,-1.9619877800439611,-2,-1,2,-1,-1,0,1
2018-02-05,37.46962325076813,38.59536018683621,36.73954118717451,36.854942321777344,290954000,-2.498409000585944,115.59792516603906,-4.097922480422822,-3.776029426818206,-1,-2,2,-2,-2,1,1
2018-02-06,36.46399198933885,38.557674497223104,36.26851837465957,38.39517211914063,272975200,4.179167569754072,-19.667739047719902,1.7440920592313836,2.1291634514759794,2,1,-2,1,1,1,1
2018-02-07,38.40930682447036,38.48231431487581,37.46255966079254,37.57324600219727,206434400,-2.1407017382105042,-7.505003450150694,-0.5001588416939429,-0.8979901768450649,-1,-1,-2,-1,-1,1,1
2018-02-08,37.749872923018096,37.91708650056895,36.51109238445775,36.53935241699219,217562000,-2.7516749155625853,20.663539981343337,-3.753641975808808,-3.897059052633367,-2,-2,2,-2,-2,1,1
2018-02-09,37.142353451672,37.33625702142793,35.527262535167765,36.98628234863281,282690400,1.223146832325317,-13.15002910616373,1.4936090208494734,1.4361484143950776,1,1,-2,1,1,1,1
2018-02-12,37.48049947985452,38.755072787868,37.24639285290444,38.47603988647461,243278000,4.027865044124579,-11.87198526838975,1.3914584754042503,1.5633119387545413,2,1,-2,1,1,0,0
2018-02-13,38.2963288090105,38.958445755950734,38.22538706322278,38.86149215698242,130196800,1.0017981882883609,-2.4990288236790614,0.26129297463290957,0.4518760471846628,1,0,-1,0,0,0,0
2018-02-14,38.55407944249688,39.618194780055546,38.51624697276251,39.57799530029297,162579600,1.843735542670899,-22.867437891433283,1.3402458257245842,1.855138951972446,1,1,-2,1,1,0,0
2018-02-15,40.150252407825,40.930604376220366,39.963442636384194,40.906959533691406,204588800,3.357836149393356,-0.6749795772083567,1.2069112762299383,1.5791721388197733,2,1,-1,1,1,0,0
2018-02-16,40.75797747640353,41.33969538009666,40.61846101454607,40.77452850341797,160704400,-0.32373716302324107,1.7250388822956486,0.03734693722488025,-0.2337232017212143,0,0,1,0,0,0,0
2018-02-20,40.68467579913312,41.207272627228846,40.535698502100544,40.63738250732422,135722000,-0.33635213239131545,5.85817754691822,-0.5841389459353419,-0.07127809213746117,0,-1,2,-1,0,0,0
2018-02-21,40.869124119219286,41.17416893299796,40.43874684418984,40.452938079833984,149886400,-0.45387870997102286,-2.815533558085659,-0.5496503128179286,-0.22227521345865586,0,-1,-2,-1,0,0,0
2018-02-22,40.62555597350339,41.13396514598752,40.60427453463587,40.79108428955078,123967600,0.8359002479608968,-6.493512061359841,0.09735510790762625,-0.11277192249036228,1,0,-2,0,0,0,0
2018-02-23,41.06776281372588,41.53597261258626,41.03702054535333,41.50050354003906,135249600,1.7391527164430043,-11.912391154018309,1.602837635051313,1.7655853911321184,1,1,-2,1,1,0,0
2018-02-26,41.70150206637109,42.42036955667901,41.668396397901255,42.32105255126953,152648800,1.977202542708456,-4.184351667437969,1.1757015343810906,1.1457728518214694,1,1,-2,1,1,0,0
2018-02-27,42.35179427617575,42.67812054456302,42.1295118157579,42.18389892578125,155712400,-0.3240789565007285,17.658227393497672,-1.2706888443829278,-1.2276541780296912,0,-1,2,-1,-1,0,0
2018-02-28,42.38962426359829,42.711223709306566,42.10349749401965,42.12004852294922,151128400,-0.15136202308935198,6.777838722644836,-1.1095788639207016,-0.7822318343237544,0,-1,2,-1,-1,0,0
2018-03-01,42.219361770787344,42.51258593614147,40.82892030960016,41.38225936889648,195208000,-1.7516341503043487,13.198986808738677,-1.3324399541987275,-1.271134097305937,-1,-1,2,-1,-1,0,0
2018-03-02,40.86203212612563,41.68967743813759,40.77926615162554,41.66839599609375,153816000,0.6914475709181245,-12.817086109366038,0.5071602744632031,1.0766577810490618,1,1,-2,1,1,0,0
2018-03-05,41.43192795185014,42.03019701825844,41.26876300496654,41.812644958496094,113605600,0.3461831418129613,-4.389997976788962,1.1032026532745043,1.0035980607796535,0,1,-2,1,1,-1,-1
2018-03-06,42.07038862833007,42.1507875815808,41.6494722163154,41.77716445922852,95154000,-0.08485590735239912,-1.975434815416921,0.2638858606169414,0.5633806944698394,0,0,-1,0,1,-1,-1
2018-03-07,41.3680656407162,41.58325422367075,41.2096311612073,41.389347076416016,126814000,-0.9282999165512784,-3.267975825291858,-0.0483874720566102,0.3342390677999907,-1,0,-2,0,0,-1,-1
2018-03-08,41.495782104297845,41.883593017113775,41.398832082280045,41.84103012084961,95096400,1.0913026571780948,-6.869365414593254,0.4463078207817217,0.42316850712147414,1,0,-2,0,0,-1,-1
2018-03-09,42.08221239189933,42.56460971436696,41.94742272917877,42.55987930297852,128740800,1.7180484802899354,-11.4873063303214,1.737883151892694,1.7886477397908829,1,1,-2,1,1,-1,-1
2018-03-12,42.63318232805288,43.12977086005817,42.61426789993049,42.971336364746094,128828400,0.9667721537423901,7.786880894223391,-0.1273985129042532,0.3638468022845176,1,0,2,0,0,0,-1
2018-03-13,43.17706455252812,43.39225315896865,42.384892068524834,42.55751419067383,126774000,-0.963019093843609,3.612171471128467,-0.6363576551088879,-1.018803376565769,-1,-1,2,-1,-1,0,-1
2018-03-14,42.640281712434266,42.68757500141101,42.046739569799065,42.19571685791016,117473600,-0.8501373720811722,5.382257738439855,-0.5724521948562322,-0.18905190479496792,-1,-1,2,-1,0,0,-1
2018-03-15,42.209915142681,42.62137443799895,42.10823472611685,42.245384216308594,90975200,0.1177071089126791,-3.7144480943228753,-0.0781930531963182,-0.2010164870253739,0,0,-2,0,0,0,-1
2018-03-16,42.245371071030426,42.35651227814374,42.00180721924929,42.09639739990234,157618800,-0.35267004708349203,-4.76190448816719,0.1703447167811456,0.003341468591111507,0,0,-2,0,0,0,-1
2018-03-19,41.930883390520464,41.96635246520461,41.0654018857505,41.45321273803711,133787200,-1.5278852861331016,20.379748279477994,-1.4204195388793028,-1.8410876743346405,-1,-1,2,-1,-1,0,0
2018-03-20,41.43902206420898,41.80791484681736,41.36808031180413,41.43902206420898,78597600,-0.03423298917217821,-4.311249606145551,0.14818054520648882,0.27313336263987686,0,0,-2,0,0,0,0
2018-03-21,41.39171452673753,41.40353875047617,40.49785805744305,40.50022506713867,148219600,-2.2654902319259818,-1.8681326282152133,-0.18439898833508828,-0.25813405387026256,-1,0,-1,0,0,0,0
2018-03-22,40.199913851329065,40.83365193773259,39.86885718055813,39.92797470092773,165963200,-1.4129560150895615,30.683087093850105,-2.5162888405856454,-2.4316243787705694,-1,-2,2,-2,-1,0,0
2018-03-23,39.81919707052023,40.18099600829149,39.00337600708008,39.00337600708008,164115200,-2.3156663987421444,6.555272821949254,-2.096688071186603,-2.4280454776577365,-1,-1,2,-1,-1,0,0
2018-03-26,39.74352609351505,40.93297024787684,39.35807872771797,40.85493469238281,150164800,4.747175436727913,-15.440289597940582,2.715725576151251,3.25869974892794,2,2,-2,2,2,0,0
2018-03-27,41.07012636428199,41.41773770949104,39.47158974333752,39.807376861572266,163690400,-2.5640913116080855,6.990010772029942,-1.7276308813847896,-2.93232887461754,-2,-1,2,-1,-2,0,0
2018-03-28,39.54961376189194,40.2046367759106,39.06248606208433,39.36753082275391,166674000,-1.1049360030626731,1.6444481743706607,-0.291665716625622,-0.8500740871404622,-1,0,1,0,-1,0,0
2018-03-29,39.68204345972064,40.61373615017966,39.46685482141725,39.674949645996094,153594000,0.7808943482543684,-12.680373500047992,1.3769718690019195,1.6436384342549237,1,1,-2,1,1,0,0
2018-04-02,39.405372039046576,39.94925391781169,38.89223242380093,39.41482925415039,150347200,-0.6556287888621282,18.27742439349034,-2.2337423560165104,-2.7370487903107033,-1,-1,2,-1,-2,0,0
2018-04-03,39.64183464645239,39.90431651720653,38.98917867971738,39.81918716430664,121112000,1.0259029857744961,-10.668926199096019,1.2614865848792123,1.0357849172203615,1,1,-2,1,1,0,0
2018-04-04,38.98918493613162,40.6752140228079,38.963173085009146,40.58062744140625,138422000,1.9122446522016334,-4.928914202488288,1.156648273982852,1.4526150975879393,1,1,-2,1,1,0,0
2018-04-05,40.81000251385394,41.20017666119976,40.69176748638591,40.86202621459961,107732800,0.6934313019178129,-5.583245073292675,0.6862863657553842,0.48905714444793524,1,1,-2,1,0,0,0
2018-04-06,40.42927852136065,40.78634694299439,39.774255573258095,39.81682205200195,140021200,-2.5578862807939196,13.46356475795858,-2.1920248779842444,-2.281336892440333,-2,-1,2,-1,-1,0,0
2018-04-09,40.17153529417116,40.930602172704695,40.164441480969664,40.21173477172852,116070800,0.9918238055533379,1.3029348051544432,0.33365488963206236,0.5094637853234829,1,0,1,0,1,0,-1
2018-04-10,40.90932349002723,41.14579356800426,40.56171218674122,40.96844100952149,113634400,1.8818045082824586,-5.9715255722264775,1.67269537832615,2.0712650629156615,1,1,-2,1,1,0,-1
2018-04-11,40.72723332049702,41.12686825895598,40.60190448998279,40.776893615722656,89726400,-0.46754865227680575,-1.1235933070416815,-0.5525364482924067,-0.3562017426237518,0,-1,-1,-1,0,0,-1
2018-04-12,41.00627191811799,41.38225842871975,40.91877554668959,41.17889404296875,91557200,0.9858534861299173,-8.646245157063658,0.8250750063987677,1.0074963185655372,1,1,-2,1,1,0,-1
2018-04-13,41.33023700547039,41.58089469300831,41.11032158052564,41.31841278076172,100497200,0.33881127950494694,-5.840994792185128,-0.2886625488248695,-0.47057312637862614,0,0,-2,0,0,0,-1
2018-04-16,41.38935848813771,41.66366465138655,41.34206519301652,41.576171875,86313600,0.623835904844583,-4.882253813437421,0.8109038386684864,0.6983583473857635,1,1,-2,1,1,0,1
2018-04-17,41.73460343851231,42.31395438121719,41.71568540015601,42.1484260559082,106421600,1.3763994016301018,-7.910625049454579,1.0661504701720004,1.7442067142051432,1,1,-2,1,1,0,1
2018-04-18,42.0467277527802,42.28556474859586,41.82681239713341,42.0538215637207,83018000,-0.22445557530905713,2.2950844686539407,0.08313658006817715,0.1942033007251487,0,0,1,0,0,0,1
2018-04-19,41.08903544672008,41.47448279090479,40.828920551238426,40.86202621459961,139235200,-2.8339763303443566,2.307690050475042,-0.5726124690152989,-0.7838011353185959,-2,-1,1,-1,-1,0,1
2018-04-20,40.34179946212398,40.48840976570098,39.11924590141897,39.18782424926758,261964400,-4.097207408510384,5.764405516420323,-0.853653230061302,-1.270094127943877,-2,-1,2,-1,-1,0,1
2018-04-23,39.45031220206455,39.47159364777491,38.8023827472045,39.07432556152344,146062000,-0.2896274287191636,-3.199046416031859,0.005623169212687351,-0.24530459764539048,0,0,-2,0,0,0,1
2018-04-24,39.175995933425824,39.33206704508526,38.123704847080106,38.53043365478516,134768000,-1.3919418925910865,10.28151951950691,-1.338056164164636,-1.7008949630919035,-1,-1,2,-1,-1,0,1
2018-04-25,38.45475464225603,39.11687143961126,38.40509795719599,38.69831848144531,113528400,0.4357200548644746,-0.9988917902509331,0.1837059563023713,-0.05151538357498486,0,0,-1,0,0,0,1
2018-04-26,38.80946617406572,39.19018312560504,38.63211362412343,38.83311462402344,111852000,0.34832558071677955,-8.968611927044346,1.0434204774367295,1.6411222798086378,0,1,-2,1,1,0,1
2018-04-27,38.78107981684941,38.85911534947038,37.9841770752516,38.3838119506836,142623200,-1.1570091085660206,-5.110837040663996,0.11136248915897262,0.015728040572171587,-1,0,-2,0,0,0,1
2018-04-30,38.338887956182894,39.55197678297948,38.27030962536664,39.07903671264648,169709600,1.811244706117554,3.3744351908673087,-0.8187490964434607,-0.7518439650649578,1,-1,2,-1,-1,0,0
2018-05-01,39.35098974037346,40.0107397239216,39.081413973899856,39.98709487915039,214277600,2.323645214647918,-2.7620874176295995,0.25490454770622506,0.9117989491367329,1,0,-2,0,1,0,0
2018-05-02,41.43665969453827,42.032565429930216,41.09850914202577,41.75353240966797,266157600,4.417519041721163,3.0987766494718016,-0.7205863568357729,-0.41791538211548573,2,-1,2,-1,0,0,0
2018-05-03,41.59035962878778,41.97344001115188,41.24984212968762,41.829193115234375,136272800,0.18120791511495593,-0.43832590687588047,-0.22536742393085563,-0.17955470680260932,0,0,0,0,0,0,0
2018-05-04,42.150791481714485,43.56961195234723,42.13187344244973,43.47029495239258,224805200,3.923340889309457,-7.106913131303926,1.281117896379791,1.7137083232901862,2,1,-2,1,1,0,0
2018-05-07,43.78953210199074,44.378343959586736,43.68785168928702,43.78480529785156,169805600,0.7235063525642627,-0.135412709165883,0.34579455015175675,0.7710509409154076,1,0,0,0,1,0,0
2018-05-08,43.7446082141571,44.03546544756732,43.43246592796261,43.99526596069336,113611200,0.48067054634619577,-0.2711861820544281,-0.02656413228280252,0.023260737340513593,0,0,0,0,0,0,0
2018-05-09,44.113498246860566,44.31449566859896,43.79899257823147,44.30503845214844,92844800,0.704104145504747,-8.769544245463711,0.9682220255068819,1.0046960173856645,1,1,-2,1,1,0,0
2018-05-10,44.3948769483442,45.016790564609614,44.37359190710847,44.93875503540039,111957200,1.430348794158931,-1.4158012889526561,0.9370643723504823,0.8863876697230433,1,1,-1,1,1,0,0
2018-05-11,44.981498671899296,45.11680447479581,44.49723755524965,44.767852783203125,104848800,-0.38030037116657534,-4.383975387560857,0.17075955546570487,-0.028228770279992155,0,0,-2,0,0,0,0
2018-05-14,44.86755879833828,44.99099842030591,44.59457101849695,44.66341018676758,83115200,-0.2332982038279363,2.213444229953576,0.08834895573073265,0.11400889302344286,0,0,1,0,0,0,0
2018-05-15,44.33819341713074,44.40703620030561,43.9393935419569,44.25748443603516,94780800,-0.9088552554204155,13.147716698696744,-0.6842140279927467,-0.8053888217209981,-1,-1,2,-1,-1,0,0
2018-05-16,44.16965226102632,44.736994862141465,44.153033789242855,44.67052459716797,76732400,0.9332662404926584,-8.270676887778084,0.4060561678767671,0.6348241494598339,1,0,-2,0,1,0,0
2018-05-17,44.62780069846556,44.843819113718176,44.23849449683346,44.38804626464844,69176000,-0.6323595593892839,0.07451735339034649,-0.08558723207806596,-0.21396253546958066,-1,0,0,0,0,0,0
2018-05-18,44.43552077723263,44.5826964038807,44.18389652954637,44.22662353515625,73190800,-0.3636626143213473,-0.07446186637822816,-0.263219493841671,-0.38104279834666466,0,0,0,0,0,0,0
2018-05-21,44.62779672622823,44.92927275023264,44.36905132729357,44.53996658325195,73603200,0.7084941671991363,-2.5335331643439485,0.7386752997235124,0.5398199723696262,1,1,-2,1,1,0,0
2018-05-22,44.71800434569647,44.83669529799131,44.33819184948881,44.42839813232422,60962800,-0.2504906480322422,1.0703390224721554,-0.3135761789657687,-0.2107113031940666,0,0,1,0,0,0,0
2018-05-23,44.23612049949793,44.746490158542834,44.09606241936926,44.7132568359375,80233600,0.6411635701221163,-4.841152272280502,0.32484098921563564,0.6437657756696025,1,0,-2,0,1,0,0
2018-05-24,44.81058945140008,44.827204303536746,44.20289226965314,44.66341018676758,92936000,-0.11148069431134999,-0.39745779839506223,-0.2023213496498033,-0.020600503696455164,0,0,0,0,0,0,0
2018-05-25,44.68239492596037,45.01947679611457,44.54471298651816,44.76548004150391,69844000,0.22853126151700653,5.50678809866183,-0.23572204364039617,0.12687737175747227,0,0,2,0,0,0,0
2018-05-29,44.53284944874471,44.80583720670276,44.35955803993665,44.60406112670898,90056400,-0.3605879232061793,28.744327639782362,-1.1564187290653005,-0.5012241761237268,0,-1,2,-1,-1,0,0
2018-05-30,44.56133762782626,44.62780428059896,44.33819802687752,44.50911331176758,74762000,-0.21286809439095,-12.220921395049544,1.2695791223314323,0.890415082541729,0,1,-2,1,1,0,0
2018-05-31,44.44263940425515,44.68239381817951,44.18626651876992,44.35955429077149,109931200,-0.3360188731428737,3.279790753380385,-0.6879559974886984,-0.2724316758290768,0,-1,2,-1,0,0,0
2018-06-01,44.625436482239365,45.16429092973646,44.56846350720016,45.1595458984375,93770000,1.803425711679063,-12.767337835813253,1.0849230370481022,1.5077687429198017,1,1,-2,1,1,0,0
2018-06-04,45.49186128179725,45.91440071932302,45.42302213345962,45.53696441650391,105064800,0.8357447147834929,-5.349184732453615,0.4479598435997323,0.690066257012667,1,0,-2,0,1,0,0
2018-06-05,45.83132869247411,46.03784980224808,45.66278593677583,45.88829803466797,86264000,0.7715349994579901,-2.6687610572700193,0.07025929724704394,0.41280572703994434,1,0,-2,0,0,0,0
2018-06-06,45.96426651618832,46.07108766548796,45.55834180225656,46.04734802246094,83734400,0.34660249912257246,-6.1290266015153305,0.8567392465728796,0.6727063865201277,0,1,-2,1,1,0,0
2018-06-07,46.08533003010536,46.09957236706572,45.658041810489344,45.92391204833984,85388800,-0.2680631554739965,4.209619902625272,-0.07141884679080501,-0.7044962636760799,0,0,2,0,-1,0,0
2018-06-08,45.38029902325972,45.57732644201728,45.04796580015086,45.50611114501953,106627200,-0.9097676671807164,0.4122027226969083,0.31259043893263616,0.13673668540834516,-1,0,0,0,0,0,0
2018-06-11,45.42303480411678,45.570210445026646,45.15241954254914,45.39454650878906,73234000,-0.24516407450184685,1.3957312974918867,0.1068707668436586,0.18861280147839388,0,0,1,0,0,0,0
2018-06-12,45.432521453743945,45.72212765997181,45.37554849407016,45.64379119873047,67644400,0.549063068386757,-0.08097351071211234,0.17433852107295866,0.5725882909471292,1,0,0,0,1,0,0
2018-06-13,45.677027344418754,45.78622461833972,45.20701217006444,45.26873016357422,86553600,-0.8217131515724785,4.862231931736094,-0.4026127868587581,-0.10501121797167334,-1,0,2,0,0,0,0
2018-06-14,45.47050545665595,45.47525410904749,45.15478708258736,45.2924690246582,86440400,0.052439865218678605,-6.336937568895418,0.2471549778432225,0.8490435190003698,0,0,-2,0,1,0,0
2018-06-15,45.10968307479345,45.14054388150565,44.689516089135175,44.82719802856445,246876800,-1.0272590700243,-1.1551183551541389,-0.10171027155291279,-0.18889422263270728,-1,0,-1,0,0,0,0
2018-06-18,44.599314394760576,44.91740528473414,44.43789281249188,44.80346298217773,73939600,-0.0529478696651986,2.7545984139392576,-0.21261277624751163,0.008389755648208208,0,0,2,0,0,0,0
2018-06-19,43.94888792130922,44.23137298178164,43.54771190246424,44.07944869995117,134314000,-1.615978395497153,8.448415324143511,-0.4023402292699374,-0.27675047083631776,-1,0,2,0,0,0,0
2018-06-20,44.23611886450964,44.43789130781281,44.08893962227396,44.27172470092773,82514800,0.43620327986717555,-4.194759577640161,0.17121542893689945,0.72382721586286,0,0,-2,0,1,0,0
2018-06-21,44.44976864991151,44.71089023503706,43.90141694330882,44.02485656738281,102847600,-0.5576203213509379,14.464428357994287,-0.6345510515579966,-0.8810574345786137,-1,-1,2,-1,-1,0,0
2018-06-22,44.18152892070019,44.18865008967645,43.84444697456594,43.896671295166016,108801600,-0.2911656782358829,-5.942622029758937,0.18619345065358228,-0.2609944390148389,0,0,-2,0,0,0,0
2018-06-25,43.535844727932414,43.89666627751765,42.90203540636463,43.24386596679688,126652400,-1.4871408448709045,25.853299546807328,-1.3724668973416176,-2.090391589407614,-1,-1,2,-1,-1,0,0
2018-06-26,43.4385189933935,44.27884939931783,43.33169423129951,43.78034591674805,98276800,1.2405920191387976,-8.136179189956849,0.22045770199778936,0.39325648942571956,1,0,-2,0,0,0,0
2018-06-27,43.97025195846658,44.45688561813585,43.68539437934525,43.71625518798828,101141200,-0.14639155405861137,12.49999850239587,-0.8604355128821406,-1.5413317828794626,0,-1,2,-1,-1,0,0
2018-06-28,43.7020104987656,44.20288646709195,43.63079520228044,44.03434371948242,69460800,0.7276207216887709,-5.918478363893154,0.617868985946779,0.7870982855970654,1,1,-2,1,1,0,0
2018-06-29,44.22187374241304,44.43551963143504,43.41952536197881,43.94176483154297,90950800,-0.21024246104182076,-4.510387012914396,0.07584033300001014,0.08821843083899328,0,0,-2,0,0,0,0
2018-07-02,43.63554388543899,44.46163190763311,43.54058894933824,44.433143615722656,70925200,1.1182499976126525,-3.045368343513366,0.3067957412152822,0.7641524068443983,1,0,-2,0,1,0,0
2018-07-03,44.57795345886054,44.61593543903928,43.56908020163919,43.65928649902344,55819200,-1.7416213522767454,3.461532019064184,-0.49473506268106204,-0.859179221594375,-1,0,2,0,-1,0,0
2018-07-05,43.977371535738925,44.250362906734,43.7447382771223,44.01060485839844,66416800,0.8046818616306517,-7.2490654700397394,0.8620803683929923,1.1164059565253792,1,1,-2,1,1,0,0
2018-07-06,44.01534582668993,44.72986395021027,43.96312152560501,44.62067031860352,69940800,1.3861783135404204,-10.688045109749943,0.8481281595267509,1.3439781105874404,1,1,-2,1,1,0,0
2018-07-09,44.98387670917772,45.26398565400662,44.936401046581736,45.24024963378906,79026400,1.3885477532309176,-5.086015789052089,0.8822985887663393,0.8819799384255811,1,1,-2,1,1,0,0
2018-07-10,45.27111515164353,45.40642098521893,45.14529938054885,45.1856575012207,63756400,-0.12067159887549916,-0.394005033206124,0.3473267180873929,0.0386787334578198,0,0,0,0,0,0,0
2018-07-11,44.746491272489415,45.05033983591968,44.53522151163305,44.59931564331055,75326000,-1.297628252713412,7.832276457501397,-0.7094202866256172,-0.5489010588614507,-1,-1,2,-1,-1,0,0
2018-07-12,44.990988330076384,45.437267432529175,44.93876402565488,45.34706115722656,72164400,1.6765851743022697,-7.703596345699171,0.8749042674663476,1.3906373458683507,1,1,-2,1,1,0,0
2018-07-13,45.35894369673528,45.53935267577579,45.31621306197027,45.41828918457031,50055600,0.15707308373698048,-3.179647225406612,0.10792374947172778,0.02633026173990416,0,0,-2,0,0,0,0
2018-07-16,45.4633952159134,45.73163437485669,45.20227360402736,45.3185920715332,60172400,-0.2195087371784532,5.336614139936113,-0.1028135726814483,-0.2588783216359136,0,0,2,0,0,0,1
2018-07-17,45.04322493914218,45.54647351323103,44.91266414242259,45.446773529052734,62138000,0.28284518927066404,-6.001555016899285,0.39736986307106203,0.6328679607271681,0,0,-2,0,1,0,1
2018-07-18,45.525101770612544,45.52985042295078,45.08594379441646,45.197513580322266,65573600,-0.5484656651613018,0.33167463069041503,0.21605126279586884,-0.008659011843270559,-1,0,0,0,0,0,1
2018-07-19,45.02898394843631,45.70789648952197,45.02898394843631,45.5488510131836,81147200,0.7773379662510793,6.363632064578728,-0.39529931204791424,-0.3710020948168635,1,0,2,0,0,0,1
2018-07-20,45.52511360197386,45.67941043254217,45.142928488030606,45.44440460205078,82704800,-0.22930635748108497,-0.07770185680464614,-0.09484477101494582,-0.0651682300011669,0,0,0,0,0,0,1
2018-07-23,45.2639855722236,45.567837781042805,44.99811896443777,45.4847526550293,63957600,0.08878552449269606,-1.866250214039078,0.18380494891383492,0.2771018814580861,0,0,-1,0,0,0,1
2018-07-24,45.684155542210135,45.971389295392754,45.58920421109714,45.81471633911133,74791600,0.7254380090501611,-1.6640256739405612,0.4780911145920941,-0.0140285115643346,1,0,-1,0,0,0,1
2018-07-25,45.828940237157575,46.25385578500082,45.67938850977413,46.24673461914063,66839600,0.9429683615884255,-0.966961217039064,0.9101605057599604,1.166597344596254,1,1,-1,1,1,0,1
2018-07-26,46.19689146567555,46.51735847788722,45.95950956689959,46.1019401550293,76304000,-0.31309121671783124,-1.220501375068006,-0.30322960242857855,-1.009299469358016,0,0,-1,0,-1,0,1
2018-07-27,46.28710514791769,46.33458081083249,45.12630762217042,45.33520126342773,96096000,-1.6631380133313667,7.331131503121879,-0.656220869212365,-1.461508158717617,-1,-1,2,-1,-1,0,1
2018-07-30,45.553595040658,45.62481035053502,44.88180730546386,45.08120727539063,84118000,-0.5602577709123202,9.439758412260325,-0.5754170294581917,-1.38831707416196,-1,-1,2,-1,-1,0,0
