Date,Open,High,Low,Close,Volume
2014-09-19,89.5247093517103,96.28493573890064,86.86890612817123,90.6739501953125,271879400
2014-09-22,89.52471224269686,89.76614890717885,86.4343258845523,86.81096649169922,66657800
2014-09-23,85.893503384339,87.38075400519294,83.652971608209,84.18412780761719,39009800
2014-09-24,85.43960030083137,87.46766662597656,84.23241708728523,87.46766662597656,32088000
2014-09-25,87.9698597691506,88.36581943662944,85.46857945510061,85.87419128417969,28598000
2014-09-26,86.65645162550003,87.36144256591797,85.62310298708532,87.36144256591797,18340000
2014-09-29,86.55020886880385,86.62746299343893,85.00500848711874,85.71000671386719,25302000
2014-09-30,85.95145068839294,87.76705171335325,85.42994662027344,85.80658721923828,24419400
2014-10-01,85.66172723821363,85.89351174552415,83.09284491071921,83.15078735351562,24029600
2014-10-02,83.31496298487953,85.17885437520626,82.67853922255743,84.0779037475586,21469700
2014-10-03,85.082275390625,86.85925299534522,84.64769236067717,85.082275390625,18485700
2014-10-06,86.09631093209208,86.57918423247615,85.04364330586264,85.28507995605469,9268400
2014-10-07,84.93740767694462,86.62746417031921,84.0778938211876,84.66699981689453,12791700
2014-10-08,84.98570184119835,85.46857514711425,84.07789766829664,85.27542877197266,10252600
2014-10-09,85.47823409718244,87.25520431424441,84.98570126542774,85.74864196777344,21507000
2014-10-10,85.22713846703,85.70035224361963,82.32023910328417,82.93831634521484,15431400
2014-10-13,83.87509861064963,83.91372936244375,82.01120720294354,82.20436096191406,14845000
2014-10-14,82.87071140780395,82.93831337346595,80.36943131024837,82.04016876220703,15559200
2014-10-15,81.16134537246009,83.52742160177411,79.97347380923016,82.66790771484375,16824300
2014-10-16,82.06915244980836,86.12045929708373,81.13720311376102,85.80658721923828,15232000
2014-10-17,87.30349546018132,87.78636876762916,84.66700395956887,84.89878845214844,17360700
2014-10-20,84.98569734920471,86.43431719038433,84.85049342013954,85.2367935180664,9891400
2014-10-21,86.04802245868156,89.33156244373951,85.46857595968591,87.78636932373047,23243800
2014-10-22,89.09012142419476,90.29730464132477,87.89259773585906,88.4913558959961,20364500
2014-10-23,89.73717627160934,91.45620411673039,89.6406030809515,91.21476745605469,20641000
2014-10-24,91.81352903315226,94.64316686790495,91.5334616347839,92.47989654541016,32132600
2014-10-27,93.67742789153387,95.46405777461558,93.00140816325293,94.44036865234375,28302400
2014-10-28,96.42014063041394,97.22171210686862,95.23227639389337,96.265625,32127600
2014-10-29,96.4587726026489,96.57466485297486,93.50359021592777,94.94255065917969,28655400
2014-10-30,95.106730763459,96.033846638234,93.96714945253643,95.3481674194336,15484600
2014-10-31,96.67123033084242,96.78712257192137,94.77450707063845,95.22261047363281,18128300
2014-11-03,96.25596610502014,99.2787578120879,95.65720790213425,98.3130111694336,40883700
2014-11-04,96.98510820870187,102.71584688051739,96.10144915859715,102.4367446899414,67814000
2014-11-05,104.76419839100873,106.36733397653606,102.83270511761158,104.94768524169922,48344000
2014-11-06,105.55611042561114,107.87389646115345,103.53769612185079,107.74835205078125,33609000
2014-11-07,109.06176854879519,110.83873883296565,107.9221872167947,110.63593292236328,51457000
2014-11-10,113.2531019804965,115.35842988999622,111.25400678779287,115.06871032714844,75971000
2014-11-11,113.23378766996866,113.5235145941741,109.7957321675771,110.61661529541016,70983600
2014-11-12,111.10914922311837,114.99144731128061,110.11442403643082,114.1512451171875,53908000
2014-11-13,115.21357808799398,115.88959779457078,110.62628150862557,110.90634155273438,62163000
2014-11-14,111.1188094345995,111.43750760386862,109.4673835139263,111.15744018554688,29849000
2014-11-17,111.48579635972023,111.66928321413269,109.25491657341153,110.33655548095703,22573000
2014-11-18,110.41381366275469,110.46209657328038,106.62808865223779,107.0143814086914,41098000
2014-11-19,106.06795068322137,106.88883381834664,103.54735147165266,105.09254455566406,46841000
2014-11-20,104.11713589536681,108.58854725327919,103.58597969994157,106.05828857421875,36489000
2014-11-21,109.33217364410098,109.61224104724374,106.65222530787976,106.93712615966797,27432000
2014-11-24,108.16362104786039,110.02751231242546,107.72903801766073,110.01785278320312,20646000
2014-11-25,111.00292361237055,111.22504121836421,108.48232423682428,109.5832748413086,23485000
2014-11-26,109.44807291963481,109.84402522670554,108.48232624045632,108.81067657470703,11794700
2014-11-28,109.26456836821329,109.3514893925185,107.30410397361858,107.81594848632812,8077800
2014-12-01,106.25143949681468,106.28041808447938,100.33721405540709,102.35948181152344,38464200
2014-12-02,103.67290285895888,106.23213299099066,102.95825239098603,106.12590026855469,18785000
2014-12-03,106.61842734415568,107.85458182753294,105.07129643965081,106.85020446777344,16221100
2014-12-04,106.32870190667695,106.71500203017234,105.17946843355728,105.43055725097656,10779300
2014-12-05,105.84582974820293,106.57013972462958,104.06885947603934,104.20406341552734,12148100
2014-12-08,102.34017413385895,103.72119214421423,100.6404579592535,101.47100067138672,19217300
2014-12-09,98.76690770091668,104.252349025809,97.73355906918113,103.79845428466797,24866800
2014-12-10,103.42180803182211,103.70187545212615,99.9644405302777,100.32176208496094,18466700
2014-12-11,100.86258324593244,103.18036932899666,100.71771977372535,101.37442779541016,15684300
2014-12-12,101.11366864316317,103.76947186067574,100.61051842422034,101.50962829589844,14537600
2014-12-15,102.74578452992701,104.07851224178908,100.1479237082773,101.1136703491211,16521800
2014-12-16,100.19621347013396,103.99159804377332,100.14792319111628,102.14701843261719,21700600
2014-12-17,103.44111814671737,105.44987282812404,102.63954670633944,105.28569030761719,17311100
2014-12-18,106.79225720311739,107.39101535941153,104.55172546122658,105.5078125,22788100
2014-12-19,106.16452454699183,106.85986328125,104.33926405359507,106.85986328125,14857800
2014-12-22,106.84054744600923,107.17856466229274,104.81248098861852,105.04425811767578,13041200
2014-12-23,104.59036036687263,104.75453552154184,100.32175476903994,101.90557861328125,19096300
2014-12-24,102.06010583456319,103.53769702391658,101.98284433455541,102.32085418701172,5870400
2014-12-26,102.35948493701561,103.27694867146806,101.88627114357678,102.32085418701172,6529100
2014-12-29,102.32085203950005,103.97228525324174,102.02147294333102,102.3498306274414,8068600
2014-12-30,102.02147571390812,103.05482433668456,101.52894285839793,102.1277084350586,10205700
2014-12-31,102.81337779392885,102.82303732257672,100.13826306726492,100.37969970703125,10221600
2015-01-02,100.66942305690131,101.1329846647117,99.00833773366828,100.05134582519531,12303400
2015-01-05,99.240129091721,99.49121791894126,96.47809304779979,97.54041290283203,18337000
2015-01-06,97.78184205203834,100.29278170766352,96.68089153097145,99.78093719482422,15720400
2015-01-07,101.00743438438782,101.15229784947319,98.53512542102882,98.63169860839844,11052200
2015-01-08,99.42361069741324,101.73174450923769,99.16286235427984,101.43236541748047,12942100
2015-01-09,101.63516955648281,101.69311936244301,99.3656665326995,99.4912109375,10222200
2015-01-12,99.66504949416259,99.81957249198182,97.74321575917384,98.13917541503906,7997200
