Date,Open,High,Low,Close,Volume
2012-01-03,51.75550738789499,52.17691830695786,51.713366295988706,51.77356719970703,20906800
2012-01-04,51.64715237177536,51.86387933503845,51.23175826001524,51.785614013671875,16130900
2012-01-05,51.55685693592741,51.74348117568466,51.123402940200606,51.62910079956055,17452800
2012-01-06,51.725424569382,51.773587148127575,51.237791090432886,51.243812561035156,15942100
2012-01-09,51.171551754600124,51.55684307095669,51.1534919418076,51.47256088256836,11664200
2012-01-10,51.8156973277895,51.89997949376858,51.40030337186862,51.6049919128418,13080800
2012-01-11,51.231757278373735,51.412364608644154,50.8524873964481,51.21971893310547,14831400
2012-01-12,50.80431682108657,51.123385740306055,50.53341046141877,51.01502227783203,17357200
2012-01-13,50.665843597556304,51.123374029386454,50.4611550628673,51.09929275512695,15551600
2012-01-17,51.623052752689745,51.8518179802008,51.4123473335304,51.58693313598633,15627900
2012-01-18,51.35216953846043,52.074589755659915,51.14748090133128,52.04448699951172,16754200
2012-01-19,51.978278679619166,52.52009628569296,51.63512829461192,52.393672943115234,16383500
2012-01-20,52.42376049028175,52.67058563232422,52.207033510761924,52.67058563232422,19220300
2012-01-23,52.67661007959272,52.941499645764445,52.393660696279454,52.65855026245117,15348400
2012-01-24,52.42375066180914,52.50803284992823,52.17090409745189,52.483951568603516,12363800
2012-01-25,52.23710380257989,52.60433517788636,51.65916702989261,52.50801467895508,18202300
2012-01-26,52.76088296647524,52.803024063371986,52.0806039471321,52.237125396728516,15658200
2012-01-27,51.91802859330101,52.07455455199197,51.63507941171711,51.67120361328125,15976700
2012-01-30,51.33408892450212,51.47255512882468,50.92471637250472,51.46653366088867,17867000
2012-01-31,51.12339139996456,51.37623797605071,50.244445259497255,50.41300964355469,27225800
2012-02-01,50.70800156318989,50.90666410416971,50.19628235260003,50.551475524902344,22266100
2012-02-02,50.738104325522926,50.77422395569969,50.081906547789714,50.286590576171875,18020500
2012-02-03,50.71401759194047,51.17155276150486,50.59963724432553,51.123390197753906,16145400
2012-02-06,51.0932953071532,51.68327067520418,50.864525411225735,51.623069763183594,15000900
2012-02-07,51.3040024549899,52.0384655472861,51.13543805866657,51.9782600402832,15818400
2012-02-08,51.954051098065136,52.19012295855388,51.28820727057959,51.64533996582031,14762600
2012-02-09,51.651368583895525,51.86928167210231,51.25185971612557,51.37897491455078,17073400
2012-02-10,50.85842292417079,50.906849097951444,50.452864109649546,50.725257873535156,15328900
2012-02-13,51.05211780697639,51.20950054666404,50.7797286889783,51.10054397583008,11473700
2012-02-14,51.10055611047635,51.27609755062584,50.7555276572652,51.25188446044922,12961900
2012-02-15,51.366887308125,51.403204628521905,50.79184151702862,50.9189567565918,13911600
2012-02-16,51.11872029619575,51.826940560394426,50.8947572696718,51.699825286865234,14769600
2012-02-17,52.099323996362855,52.12959151354159,51.40321266482442,51.826934814453125,16597200
2012-02-21,52.0811735702895,52.52910426269457,52.0811735702895,52.4019889831543,15481300
2012-02-22,52.56539296081841,52.81357357485593,52.450386599981485,52.61381912231445,11983200
2012-02-23,52.40801987586629,52.76515246016902,52.341435051983844,52.674354553222656,12404600
2012-02-24,52.88621671180763,52.94674710904886,52.668303587200555,52.8680534362793,10767100
2012-02-27,52.753064602531836,53.16467790603852,52.529096978299954,52.801490783691406,13323500
2012-02-28,52.801459335665754,52.928574521869955,52.389846277311726,52.746978759765625,14317600
2012-02-29,52.934661277034856,52.95887437009493,52.184073864873646,52.359615325927734,18293200
2012-03-01,52.34145112253919,52.77122308798789,52.30513379587938,52.559364318847656,12638500
2012-03-02,52.45646842406588,52.51094442057343,51.96616136462117,52.2567138671875,11343400
2012-03-05,52.159850271895635,52.71673744564864,52.00247212594872,52.66831588745117,12803100
2012-03-06,52.2022158697256,52.347494381720246,51.705859165845084,51.972198486328125,16507900
2012-03-07,52.062974167537774,52.129558969222536,51.56661767563346,51.954017639160156,14767700
2012-03-08,51.451660910969295,51.73615906903234,51.227693195048516,51.348758697509766,19032000
2012-03-09,51.487954612893375,51.53032636475644,50.87659142432265,51.02791976928711,17042500
2012-03-12,51.14897649736337,51.90561816152555,50.92500890222865,51.7845573425293,19014000
2012-03-13,51.99035245271062,52.619878760006465,51.82086548885662,52.57750701904297,16853300
2012-03-14,52.4140859233632,52.5593644667609,51.89957044881046,52.06905746459961,16187300
2012-03-15,51.99036267107747,52.17800832962873,51.60296250093496,52.11142349243164,14523600
2012-03-16,52.17800943335991,52.59567712676313,52.008522432609155,52.32328796386719,30991300
2012-03-19,52.10538283024774,52.771226700921204,52.075115310509126,52.65621566772461,10770400
2012-03-20,52.33538818946661,52.72278833812435,52.25064469558361,52.42013168334961,13613800
2012-03-21,52.41408178006058,52.41408178006058,51.91772500812555,52.06300354003906,14212400
2012-03-22,51.742172717633096,52.02061622657111,51.51215075333899,51.65137481689453,13884400
2012-03-23,51.66954633176089,52.04484225972805,51.463737397658186,51.7845573425293,12557700
2012-03-26,52.16591583218323,52.81360107032438,52.09933098000444,52.6804313659668,17336800
2012-03-27,52.74700041541716,52.81358524764748,52.38381336027157,52.4322395324707,12509200
2012-03-28,52.27485512572292,52.347494381720246,51.536372186691814,51.972198486328125,16155300
2012-03-29,51.645311265267516,52.13561337716753,51.39713530649091,52.105350494384766,13199700
2012-03-30,52.34750435411072,52.51699136555189,52.11142788168944,52.49883270263672,12968300
2012-04-02,52.42012621132741,53.06781120020796,52.24458481570156,52.70462417602539,13853300
2012-04-03,52.51090450945829,52.52906316115926,51.4516067239649,51.954017639160156,17714900
2012-04-04,51.63323333115291,51.669550656256526,51.14292635138098,51.43953323364258,17112800
2012-04-05,51.185302912270025,51.68165974740904,51.05818764429022,51.34268569946289,11954700
2012-04-09,50.83421285032918,51.06423024126317,50.652617013472785,50.773677825927734,11027000
2012-04-10,50.69499797867929,50.69499797867929,49.56306024186615,49.73860168457031,19993700
2012-04-11,50.307579274186416,50.452853145784935,49.726479169619225,50.05939865112305,15856200
2012-04-12,50.02914504016229,50.68288451084528,49.8536036294322,50.604190826416016,15266200
2012-04-13,50.22285561981677,50.6586820247999,50.15627077360129,50.21074676513672,13856500
2012-04-16,50.38629251133595,51.08240393323014,50.31970765943975,50.852386474609375,17526100
2012-04-17,51.23979669513804,51.81484276260975,51.19137049921851,51.72404479980469,14208000
2012-04-18,51.48795287909785,52.08721643006334,51.46373979053793,51.90562057495117,12997500
2012-04-19,51.76033690191035,52.008512931048536,51.43952162078917,51.62111282348633,15973800
2012-04-20,51.78456811039277,52.00853113392319,51.46980252647272,51.63323974609375,17216600
2012-04-23,51.167123872010094,52.01456327257937,51.082380393770485,51.86928939819336,15197200
2012-04-24,51.83902437626833,52.293009296390835,51.83902437626833,52.24458312988281,11632500
2012-04-25,52.45039610168163,52.77121139790788,51.88745457228551,52.57145690917969,18476800
2012-04-26,51.62112892029021,52.17801617129105,51.54243983640151,52.099327087402344,17262400
2012-04-27,52.359580876986826,52.474591838809204,52.03271126299607,52.105350494384766,11372900
2012-04-30,52.03275031364712,52.54121607862776,51.97827431285047,52.26276779174805,11735400
2012-05-01,52.33539857823835,52.97702933591119,52.13564403807323,52.68648147583008,13816900
2012-05-02,52.395941362262164,52.450421985243366,51.954065040477985,52.17802810668945,11108700
2012-05-03,52.274872418764595,52.293031084227536,51.63929141850955,51.84510040283203,9998600
2012-05-04,51.518214948589105,51.63927576041748,51.08844306297224,51.19134521484375,15055500
2012-05-07,51.02184891084917,51.32450550330776,50.90683792789952,51.13685989379883,12018100
2012-05-08,50.694984964589416,51.00369601686538,50.19257385598167,50.85841751098633,19602400
2012-05-09,50.265217342182794,50.88868930669068,50.16836499677333,50.42864990234375,17424000
2012-05-10,50.812615877305895,50.94669827483935,50.31283984108261,50.489585876464844,13234600
2012-05-11,50.39818170889641,51.06861249062902,50.30675827275353,50.648067474365234,12061700
2012-05-14,50.14218858006969,50.25799189399227,49.95325024681794,50.0507698059082,12675900
2012-05-15,49.97762317918051,50.42254796811178,49.691165326716416,49.849632263183594,15757400
2012-05-16,49.95326208760458,50.67854886779584,49.849651019002856,50.08125305175781,15034500
2012-05-17,50.06905759839194,50.349419378402544,49.78259968294947,49.92278289794922,17698200
2012-05-18,50.20313405920636,50.41645225431287,49.38642413367129,49.654598236083984,21747200
2012-05-21,49.624136598292175,50.05686924806976,49.41081834135805,50.002017974853516,13730400
2012-05-22,50.062962138299866,50.489598624508446,49.68508078623731,49.94715881347656,13790000
2012-05-23,49.84964712704497,50.0263978685016,48.73429140508894,50.002017974853516,17582200
2012-05-24,50.154391758917704,50.45303733610949,49.80089025530893,50.34942626953125,14113600
2012-05-25,50.50179400468953,50.562741413616,49.782603419383,50.026397705078125,12756500
2012-05-29,50.36769193125213,50.36769193125213,49.56317428278538,49.934959411621094,15931100
