Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-03-28,89.84710255528464,90.58559412655691,88.49458563578244,89.6147689819336,19189300,-0.15716805770455977,1.6444481743706607,-0.291665716625622,-0.8500740871404622,0,0,1,0,-1,0,0
2018-03-29,90.02964738141866,91.92151361303306,89.43221460709522,91.24940490722656,13274600,1.824069786557736,-12.680373500047992,1.3769718690019195,1.6436384342549237,1,1,-2,1,1,0,0
2018-04-02,91.24108727618348,91.88001077210558,88.02159681621629,89.49028015136719,18822500,-1.927820524032875,18.27742439349034,-2.2337423560165104,-2.7370487903107033,-1,-1,2,-1,-2,0,0
2018-04-03,89.91347892830548,90.85941202651593,89.00073724256386,90.71835327148438,14050700,1.3722977713780615,-10.668926199096019,1.2614865848792123,1.0357849172203615,1,1,-2,1,1,0,0
2018-04-04,88.86797360904787,92.27831376756944,88.80159078260402,92.09576416015624,15302600,1.5183376229833234,-4.928914202488288,1.156648273982852,1.4526150975879393,1,1,-2,1,1,0,0
2018-04-05,93.096537273609,94.09731012713549,92.89638524799096,93.3050308227539,16627000,1.3130535086225414,-5.583245073292675,0.6862863657553842,0.48905714444793524,1,1,-2,1,0,0,0
2018-04-06,92.1958488784878,93.02982306513096,89.91909654935604,90.97824096679688,18906000,-2.49374533767327,13.46356475795858,-2.1920248779842444,-2.281336892440333,-1,-1,2,-1,-1,0,0
2018-04-09,91.74551317109308,94.22241782358778,91.64543396599063,92.07076263427734,15974300,1.2008603990037559,1.3029348051544432,0.33365488963206236,0.5094637853234829,1,0,1,0,1,0,0
2018-04-10,93.5135300498552,94.13067557395308,92.9214090978574,93.8304443359375,13951400,1.911227463869225,-5.9715255722264775,1.67269537832615,2.0712650629156615,1,1,-2,1,1,0,0
2018-04-11,93.12155289983714,93.24664392713451,92.1708165533541,92.25421905517578,14503300,-1.6798655190403022,-1.1235933070416815,-0.5525364482924067,-0.3562017426237518,-1,-1,-1,-1,0,0,0
2018-04-12,93.03817065096736,95.39831944141464,92.98813422915627,94.54766845703124,16435500,2.4860103151312485,-8.646245157063658,0.8250750063987677,1.0074963185655372,1,1,-2,1,1,0,0
2018-04-13,95.92371898357646,96.0321397122268,90.94489787159586,91.98736572265624,39152800,-2.7079490971673947,-5.840994792185128,-0.2886625488248695,-0.47057312637862614,-2,0,-2,0,0,0,0
2018-04-16,92.52108874402494,92.9630939992479,91.56201725592214,91.91228485107422,16580500,-0.08162085194219904,-4.882253813437421,0.8109038386684864,0.6983583473857635,0,1,-2,1,1,0,0
2018-04-17,92.87969786174276,93.33837979937978,91.72880953093244,91.91228485107422,15501400,0.0,-7.910625049454579,1.0661504701720004,1.7442067142051432,0,1,-2,1,1,0,0
2018-04-18,92.17916722163024,92.62951405273463,90.8114500439287,91.17005920410156,16081400,-0.8075369339096361,2.2950844686539407,0.08313658006817715,0.1942033007251487,-1,0,1,0,0,0,0
2018-04-19,91.34520225424586,93.2967053862609,91.32018404377573,93.1716079711914,17911000,2.1954014120019405,2.307690050475042,-0.5726124690152989,-0.7838011353185959,1,-1,1,-1,-1,0,0
2018-04-20,93.65531204101768,94.02225638915267,92.4710637549132,92.9631118774414,15584400,-0.22377642534029407,5.764405516420323,-0.853653230061302,-1.270094127943877,0,-1,2,-1,-1,0,0
2018-04-23,93.04649164219124,93.36339951492516,92.26255393898084,92.51274871826172,11285800,-0.4844536183055359,-3.199046416031859,0.005623169212687351,-0.24530459764539048,0,0,-2,0,0,0,0
2018-04-24,93.19663946637772,94.15571130166292,91.39525170312348,92.07911682128906,16453100,-0.46872663819906846,10.28151951950691,-1.338056164164636,-1.7008949630919035,0,-1,2,-1,-1,0,0
2018-04-25,91.96233255957202,92.1791676338998,90.56959716769984,91.72882080078124,13548200,-0.38042938790094905,-0.9988917902509331,0.1837059563023713,-0.05151538357498486,0,0,-1,0,0,0,0
2018-04-26,91.7121575277554,92.4210344313802,91.18674963092548,91.82057189941406,10299500,0.10002428662208018,-8.968611927044346,1.0434204774367295,1.6411222798086378,0,1,-2,1,1,0,0
2018-04-27,91.36187566114464,91.87060042941172,91.01160166337256,91.23677825927734,9384000,-0.6357983053909111,-5.110837040663996,0.11136248915897262,0.015728040572171587,-1,0,-2,0,0,0,0
2018-04-30,91.5286749828798,91.98736337070608,90.6947007233547,90.71971893310548,13744900,-0.5667224731483622,3.3744351908673087,-0.8187490964434607,-0.7518439650649578,-1,-1,2,-1,-1,0,0
2018-05-01,90.44450590040972,90.8781760784852,89.68559263285557,90.71971893310548,10503400,0.0,-2.7620874176295995,0.25490454770622506,0.9117989491367329,0,0,-2,0,1,0,0
2018-05-02,90.16094430444332,91.31182632093818,89.84403642350877,90.00248718261719,12162100,-0.7906018216581656,3.0987766494718016,-0.7205863568357729,-0.41791538211548573,-1,-1,2,-1,0,0,0
2018-05-03,89.72728399390209,89.87739960921239,87.71740941622792,89.43539428710938,15379100,-0.6300858045813373,-0.43832590687588047,-0.22536742393085563,-0.17955470680260932,-1,0,0,0,0,0,0
2018-05-04,88.75988495798438,90.68636355392624,88.38459906826445,90.4278335571289,11967900,1.1096717109934762,-7.106913131303926,1.281117896379791,1.7137083232901862,1,1,-2,1,1,0,0
2018-05-07,90.70302152472011,91.47027614113716,90.3694306245814,91.21174621582033,9356700,0.8668931100690003,-0.135412709165883,0.34579455015175675,0.7710509409154076,1,0,0,0,1,0,0
2018-05-08,91.34519594016066,92.85468725289324,91.13670238369625,92.56279754638672,12543200,1.481225156428434,-0.2711861820544281,-0.02656413228280252,0.023260737340513593,1,0,0,0,0,0,0
2018-05-09,92.93810135153028,94.77284233205292,92.59616882219773,94.5810317993164,11368100,2.180394614713621,-8.769544245463711,0.9682220255068819,1.0046960173856645,1,1,-2,1,1,0,0
2018-05-10,94.39754055269628,95.44000828964994,94.0305898732188,95.31491088867188,9159700,0.7759262881722684,-1.4158012889526561,0.9370643723504823,0.8863876697230433,1,1,-1,1,1,0,0
2018-05-11,95.48168491768284,95.68184326604856,94.79782646755898,94.95628356933594,10253000,-0.3762552112699491,-4.383975387560857,0.17075955546570487,-0.028228770279992155,0,0,-2,0,0,0,0
2018-05-14,95.16479598799506,95.6568377093929,94.85622324498271,94.98966217041016,8710700,0.035151545342282375,2.213444229953576,0.08834895573073265,0.11400889302344286,0,0,1,0,0,0,0
2018-05-15,94.99800046052894,94.99800046052894,93.88047176762444,94.26409912109376,11536200,-0.7638336980446803,13.147716698696744,-0.6842140279927467,-0.8053888217209981,-1,-1,2,-1,-1,0,0
2018-05-16,94.14732775690078,94.81450952612371,93.93049272749576,94.52261352539062,7571100,0.2742448150538923,-8.270676887778084,0.4060561678767671,0.6348241494598339,0,0,-2,0,1,0,0
2018-05-17,94.40587100809876,94.58101117836966,93.57189686010244,94.20571899414062,8617200,-0.33525790224249175,0.07451735339034649,-0.08558723207806596,-0.21396253546958066,0,0,0,0,0,0,0
2018-05-18,94.03059840048395,94.07229965883108,92.43770449986084,92.67955780029295,11806300,-1.6200303019210494,-0.07446186637822816,-0.263219493841671,-0.38104279834666466,-1,0,0,0,0,0,0
2018-05-21,93.44679338301064,93.85543887954522,93.33837268607095,93.53018951416016,9441900,0.9178202119826118,-2.5335331643439485,0.7386752997235124,0.5398199723696262,1,1,-2,1,1,0,0
2018-05-22,93.69701043659516,95.31492259919597,93.64697401514364,94.2474365234375,11507600,0.7668614946714669,1.0703390224721554,-0.3135761789657687,-0.2107113031940666,1,0,1,0,0,0,0
2018-05-23,93.83045715923345,94.04728591198528,92.6712333061946,93.81377410888672,11453900,-0.4601317877149236,-4.841152272280502,0.32484098921563564,0.6437657756696025,0,0,-2,0,1,0,0
2018-05-24,93.52186024695726,93.53020176998034,91.83723527120917,92.76294708251952,14084800,-1.120120191676266,-0.39745779839506223,-0.2023213496498033,-0.020600503696455164,-1,0,0,0,0,0,0
2018-05-25,92.12079898121377,92.6378653297478,91.90396388502607,92.28759765625,8283500,-0.5124345886150627,5.50678809866183,-0.23572204364039617,0.12687737175747227,-1,0,2,0,0,0,0
2018-05-29,91.05331977431428,91.06999646171536,87.53394699978917,88.34290313720703,30643800,-4.274349554244594,28.744327639782362,-1.1564187290653005,-0.5012241761237268,-2,-1,2,-1,-1,0,0
2018-05-30,89.76897835125733,90.56959278380944,88.94334571186265,90.36109924316406,17490800,2.2845028115303423,-12.220921395049544,1.2695791223314323,0.890415082541729,1,1,-2,1,1,0,0
2018-05-31,90.02753051758182,90.22768894714228,88.75155075205154,89.24359893798828,19808200,-1.236705080544187,3.279790753380385,-0.6879559974886984,-0.2724316758290768,-1,-1,2,-1,0,0,0
2018-06-01,90.35275873670568,90.85314833005974,89.90241828303579,90.40280151367188,13594200,1.298919574600621,-12.767337835813253,1.0849230370481022,1.5077687429198017,1,1,-2,1,1,0,0
2018-06-04,90.89487363946206,91.12005030437152,90.29441101666367,90.44452667236328,9415400,0.04615471865117016,-5.349184732453615,0.4479598435997323,0.690066257012667,0,0,-2,0,1,0,0
2018-06-05,90.26936671339644,90.32774465359066,89.29361841469957,89.93577575683594,10415200,-0.5625005008543016,-2.6687610572700193,0.07025929724704394,0.41280572703994434,-1,0,-2,0,0,0,0
2018-06-06,90.61964560356154,92.35430721831752,90.46952998315088,92.0373992919922,15453600,2.336804811511861,-6.1290266015153305,0.8567392465728796,0.6727063865201277,1,1,-2,1,1,0,0
2018-06-07,92.72126586360918,92.98813739354826,91.76219411570588,92.40435791015624,13444400,0.39870598364024623,4.209619902625272,-0.07141884679080501,-0.7044962636760799,0,0,2,0,-1,0,0
2018-06-08,92.25422674487872,92.68789052199796,91.78719687407556,92.66287231445312,10383200,0.2797642991559268,0.4122027226969083,0.31259043893263616,0.13673668540834516,0,0,0,0,0,0,0
2018-06-11,92.6712203599144,93.33006077674136,92.3793242841,92.42936706542967,12642900,-0.2519943999048979,1.3957312974918867,0.1068707668436586,0.18861280147839388,0,0,1,0,0,0,0
2018-06-12,92.6878721397112,93.01312149872518,91.33683193577214,91.89559936523438,15294100,-0.5774871311381435,-0.08097351071211234,0.17433852107295866,0.5725882909471292,-1,0,0,0,1,0,0
2018-06-13,92.12077319021944,92.94640572166072,91.38687831368463,91.71212768554688,14979700,-0.19965230212852791,4.862231931736094,-0.4026127868587581,-0.10501121797167334,0,0,2,0,0,0,0
2018-06-14,91.97067257777654,92.03739203997274,89.8857371045309,90.09423065185548,20487300,-1.7641036954661793,-6.336937568895418,0.2471549778432225,0.8490435190003698,-1,0,-2,0,1,0,0
2018-06-15,89.90241318624679,90.38611334289932,88.62642743079428,89.98580932617188,26028600,-0.12034214055567372,-1.1551183551541389,-0.10171027155291279,-0.18889422263270728,0,0,-1,0,0,0,0
2018-06-18,89.4520750917345,90.40280517728723,88.97671004895814,90.21932983398438,9786800,0.2595081486304718,2.7545984139392576,-0.21261277624751163,0.008389755648208208,0,0,2,0,0,0,0
2018-06-19,89.151847053932,89.96913824165868,88.90165223817655,89.69393157958984,12707200,-0.5823566361680355,8.448415324143511,-0.4023402292699374,-0.27675047083631776,-1,0,2,0,0,0,0
2018-06-20,90.21933566855591,90.6029630644904,89.6021964979412,89.68559265136719,8876900,-0.009297092987003985,-4.194759577640161,0.17121542893689945,0.72382721586286,0,0,-2,0,1,0,0
2018-06-21,89.31862816008599,90.24433995453964,88.84326315991125,89.66056060791016,11048700,-0.027910885926052398,14.464428357994287,-0.6345510515579966,-0.8810574345786137,0,-1,2,-1,-1,0,0
2018-06-22,90.20264499042244,90.37777879426528,87.9926122725087,88.19276428222656,19478900,-1.637059054429002,-5.942622029758937,0.18619345065358228,-0.2609944390148389,-1,0,-2,0,0,0,0
2018-06-25,88.11771836389468,88.15107173320902,86.69995838473955,87.39215850830078,16907600,-0.9077907699590382,25.853299546807328,-1.3724668973416176,-2.090391589407614,-1,-1,2,-1,-1,0,0
2018-06-26,87.32541837224097,87.74240537986091,85.99106122040054,87.45051574707031,17086800,0.0667762872157418,-8.136179189956849,0.22045770199778936,0.39325648942571956,0,0,-2,0,0,0,0
2018-06-27,87.30041982244289,88.33454605257684,86.09115977320936,86.09949493408203,16276800,-1.5448974788162317,12.49999850239587,-0.8604355128821406,-1.5413317828794626,-1,-1,2,-1,-1,0,0
2018-06-28,86.46645094428439,87.95092409897126,86.32467684809939,87.50891876220703,14491300,1.6369710753867395,-5.918478363893154,0.617868985946779,0.7870982855970654,1,1,-2,1,1,0,0
2018-06-29,88.9683671349693,89.15184247540485,86.85841344539672,86.90010833740234,18972400,-0.6957124295628003,-4.510387012914396,0.07584033300001014,0.08821843083899328,-1,0,-2,0,0,0,0
2018-07-02,86.49978983453909,87.64233021552984,86.21623534777723,87.63399505615234,11130000,0.8445176108418329,-3.045368343513366,0.3067957412152822,0.7641524068443983,1,0,-2,0,1,0,1
2018-07-03,87.9092296355604,88.21779603904078,86.33301243342028,86.40807342529297,8311700,-1.3989110391165571,3.461532019064184,-0.49473506268106204,-0.859179221594375,-1,0,2,0,-1,0,1
2018-07-05,87.31366342533944,87.5232900116459,86.81056089766308,86.96987915039062,10723400,0.6501773536050193,-7.2490654700397394,0.8620803683929923,1.1164059565253792,1,1,-2,1,1,0,1
2018-07-06,86.46677513504953,87.62391156852614,85.69534444876952,87.25496673583984,12173700,0.32780036977657634,-10.688045109749943,0.8481281595267509,1.3439781105874404,0,1,-2,1,1,0,1
2018-07-09,87.79999509049063,90.10588744661666,87.79999509049063,89.9549560546875,13900800,3.094367483998628,-5.086015789052089,0.8822985887663393,0.8819799384255811,2,1,-2,1,1,0,1
2018-07-10,90.57543088892376,90.89406731801354,89.32605852520814,89.40152740478516,14575900,-0.6152286368367399,-0.394005033206124,0.3473267180873929,0.0386787334578198,-1,0,0,0,0,0,1
2018-07-11,89.14159716403826,89.77047684994156,89.05774781871015,89.20867919921875,10186500,-0.21571019104992262,7.832276457501397,-0.7094202866256172,-0.5489010588614507,0,-1,2,-1,-1,0,1
2018-07-12,90.0723391722072,90.18972953455372,88.8565076776346,89.59439086914062,12456800,0.43237011620866905,-7.703596345699171,0.8749042674663476,1.3906373458683507,0,1,-2,1,1,0,1
2018-07-13,89.97170761237999,90.39096066481925,88.16053135514137,89.18350982666016,21289100,-0.45860130137007626,-3.179647225406612,0.10792374947172778,0.02633026173990416,0,0,-2,0,0,0,1
2018-07-16,89.76208957430671,92.8813272056914,89.7033943973066,92.72201538085938,24662600,3.9676679703195994,5.336614139936113,-0.1028135726814483,-0.2588783216359136,2,0,2,0,0,0,1
2018-07-17,92.81426361633456,93.01550333540544,92.02606565380528,92.65494537353516,14821900,-0.07233450119555895,-6.001555016899285,0.39736986307106203,0.6328679607271681,0,0,-2,0,1,0,1
2018-07-18,92.58784291338073,94.01330713540898,92.403370546047,93.51858520507812,14244900,0.932103330330869,0.33167463069041503,0.21605126279586884,-0.008659011843270559,1,0,0,0,0,0,1
2018-07-19,93.12449090603792,93.14964506695308,92.00928258926989,92.14344024658205,16775300,-1.470450986272409,6.363632064578728,-0.39529931204791424,-0.3710020948168635,-1,0,2,0,0,0,1
2018-07-20,92.23568823474402,93.69468733012371,92.05121583470732,93.30897521972656,13578100,1.264913671581458,-0.07770185680464614,-0.09484477101494582,-0.0651682300011669,1,0,0,0,0,0,1
2018-07-23,93.12449026831209,95.79094006105886,93.01548677266152,95.04467010498048,18140000,1.8601585551300426,-1.866250214039078,0.18380494891383492,0.2771018814580861,1,0,-1,0,0,0,0
2018-07-24,95.2123897646876,96.2437488969808,95.1033798550356,95.71549224853516,14000400,0.705796698345873,-1.6640256739405612,0.4780911145920941,-0.0140285115643346,1,0,-1,0,0,0,0
2018-07-25,95.48909422974572,96.8642440368394,95.06984108374655,96.57915496826172,13329100,0.9023228104850345,-0.966961217039064,0.9101605057599604,1.166597344596254,1,1,-1,1,1,0,0
2018-07-26,96.78037744461427,96.92292195350726,96.07603535552369,96.30242919921876,11897800,-0.28652742833988887,-1.220501375068006,-0.30322960242857855,-1.009299469358016,0,0,-1,0,-1,0,0
2018-07-27,96.57915629742811,97.51828566041732,96.26890666209262,97.29188537597656,12802700,1.0274467476941052,7.331131503121879,-0.656220869212365,-1.461508158717617,1,-1,2,-1,-1,0,0
2018-07-30,97.50152873371742,98.6167438447238,97.31705629162056,97.8788604736328,13411600,0.6033135193011407,9.439758412260325,-0.5754170294581917,-1.38831707416196,1,-1,2,-1,-1,0,0
