Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2015-01-13,99.07594162435804,99.32703780713337,96.58432095919134,97.31828308105467,11294400,-0.8364573377682927,4.897954417287975,-0.25785552362955766,-0.06881373042226802,-1,0,2,0,0,0,-1
2015-01-14,95.87932518496582,96.74849863407654,94.70111310595595,96.16905212402344,17808000,-1.180899334274177,4.474708658518822,-0.5813067327385291,-0.4758162776198671,-1,-1,2,-1,0,0,-1
2015-01-15,96.25596423851708,96.70986633065291,92.73098758756936,93.01105499267578,18260100,-3.283797709969083,4.236498448814063,-0.9247875921837956,-1.476509544403637,-2,-1,2,-1,-1,0,-1
2015-01-16,92.79858963336456,94.4500228455426,92.24811435199254,93.5711898803711,13327900,0.6022239912657934,-6.431436650126654,1.3424199395820402,1.3905614537018884,1,1,-2,1,1,0,-1
2015-01-20,94.93289938765176,96.77747167224328,94.24721277687291,96.61329650878906,12105600,3.251114613704531,-5.059672241951219,0.15499523698385698,0.44170342875144986,2,0,-2,0,0,0,-1
2015-01-21,97.29897110646606,100.30244365760936,96.8836997688078,99.75196838378906,15186900,3.2486955609826174,-5.228753343853643,0.4731623968765364,0.2700371430882198,2,0,-2,0,0,0,-1
2015-01-22,101.01709143656736,101.32613004940951,99.5684715573583,100.4376449584961,11433000,0.6873814981464221,-12.997351264501289,1.5269721916580492,1.7778554717102768,1,1,-2,1,1,0,-1
2015-01-23,100.45695820500804,101.59653948903456,99.49121160390293,99.57813262939452,9873800,-0.8557671074991391,1.5853672861556811,-0.5491522439307173,0.15746001647269914,-1,-1,1,-1,0,0,-1
2015-01-26,100.8239457848271,101.5289366716166,99.79059722501891,100.42798614501952,10664900,0.8534539594028612,-6.8427334939352935,0.2568460857030219,0.29172411146065613,1,0,-2,0,0,1,0
2015-01-27,99.3656730377532,100.02238105982038,97.13480061587693,99.4139633178711,15659900,-1.0097014448583685,10.953600550574837,-1.338786241041101,-1.8915404391314339,-1,-1,2,-1,-1,1,0
2015-01-28,96.86438828923944,98.0136217491168,94.44036222609776,95.07775115966795,42144700,-4.36177375238358,18.699194826366462,-1.3495609366348305,-0.9293979627256199,-2,-1,2,-1,-1,1,0
